agriculture_loss_id,disaster_id,department_id,district_id,sub_district_id,developmentId,village_id,crop_affected,crop_33_affected,status,entry_by,entry_date,ip_addr,RecordStatus,croppedarea,crop_lossless33,cultivatedareawashed,cropsownarea,crop_33_above,kharif_id,cmid,totalAreadamaged,totalcropsownarea,crop_33_abovet,arearainfed,areairrigated,areaperennial,ret_id,block_id,updated_by
941,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 11:13:04.817,59.95.211.96,1,10,0,0,1000,10,2,6,10,NULL,NULL,NULL,NULL,NULL,62,109,NULL
942,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 11:13:04.833,59.95.211.96,1,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,62,109,NULL
943,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 11:13:04.863,59.95.211.96,1,0,0,0,250,0,2,8,0,NULL,NULL,NULL,NULL,NULL,62,109,NULL
944,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 11:13:04.880,59.95.211.96,1,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,62,109,NULL
945,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 11:39:12.837,59.95.211.96,1,427.5,0,0,2850,427.5,1,1,427.5,NULL,NULL,NULL,NULL,NULL,63,142,NULL
946,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 11:39:12.897,59.95.211.96,1,0,0,0,150,0,1,2,0,NULL,NULL,NULL,NULL,NULL,63,142,NULL
947,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 11:39:12.943,59.95.211.96,1,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,63,142,NULL
948,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 11:39:13.007,59.95.211.96,1,0,0,0,40,0,1,4,0,NULL,NULL,NULL,NULL,NULL,63,142,NULL
949,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 11:39:13.053,59.95.211.96,1,0,0,0,30,0,1,5,0,NULL,NULL,NULL,NULL,NULL,63,142,NULL
950,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 11:39:13.103,59.95.211.96,1,88.8,0,0,1110,88.8,2,6,88.8,NULL,NULL,NULL,NULL,NULL,63,142,NULL
951,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 11:39:13.163,59.95.211.96,1,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,63,142,NULL
952,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 11:39:13.210,59.95.211.96,1,0,0,0,110,0,2,8,0,NULL,NULL,NULL,NULL,NULL,63,142,NULL
953,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 11:39:13.260,59.95.211.96,1,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,63,142,NULL
954,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:06:43.637,59.95.211.96,1,40,0,0,3800,40,1,1,40,NULL,NULL,NULL,NULL,NULL,64,111,NULL
955,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:06:43.650,59.95.211.96,1,0,0,0,30,0,1,2,0,NULL,NULL,NULL,NULL,NULL,64,111,NULL
956,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:06:43.667,59.95.211.96,1,0,0,0,50,0,1,3,0,NULL,NULL,NULL,NULL,NULL,64,111,NULL
957,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:06:43.683,59.95.211.96,1,0,0,0,60,0,1,4,0,NULL,NULL,NULL,NULL,NULL,64,111,NULL
958,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:06:43.700,59.95.211.96,1,0,0,0,450,0,1,5,0,NULL,NULL,NULL,NULL,NULL,64,111,NULL
959,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:06:43.713,59.95.211.96,1,0,0,0,1510,0,2,6,0,NULL,NULL,NULL,NULL,NULL,64,111,NULL
960,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:06:43.730,59.95.211.96,1,0,0,0,500,0,2,7,0,NULL,NULL,NULL,NULL,NULL,64,111,NULL
961,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:06:43.747,59.95.211.96,1,0,0,0,550,0,2,8,0,NULL,NULL,NULL,NULL,NULL,64,111,NULL
962,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:06:43.793,59.95.211.96,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,64,111,NULL
963,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:18:35.503,59.95.211.96,1,50,0,0,6600,50,1,1,50,NULL,NULL,NULL,NULL,NULL,65,103,NULL
964,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:18:35.550,59.95.211.96,1,38,0,0,4100,38,1,2,38,NULL,NULL,NULL,NULL,NULL,65,103,NULL
965,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:18:35.613,59.95.211.96,1,0,0,0,50,0,1,3,0,NULL,NULL,NULL,NULL,NULL,65,103,NULL
966,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:18:35.660,59.95.211.96,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,65,103,NULL
967,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:18:35.710,59.95.211.96,1,5,5,0,450,0,1,5,5,NULL,NULL,NULL,NULL,NULL,65,103,NULL
968,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:18:35.753,59.95.211.96,1,10,0,0,700,10,2,6,10,NULL,NULL,NULL,NULL,NULL,65,103,NULL
969,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:18:35.800,59.95.211.96,1,0,0,0,100,0,2,7,0,NULL,NULL,NULL,NULL,NULL,65,103,NULL
970,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:18:35.850,59.95.211.96,1,4,0,0,420,4,2,8,4,NULL,NULL,NULL,NULL,NULL,65,103,NULL
971,4977,3,24,0,1,-1,NULL,NULL,Active,2150,2020-08-31 13:18:35.897,59.95.211.96,1,0,0,0,250,0,2,9,0,NULL,NULL,NULL,NULL,NULL,65,103,NULL
972,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:09:42.100,117.220.51.86,1,125,45,0,4520,80,1,1,125,NULL,NULL,NULL,NULL,NULL,66,21,NULL
973,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:09:42.117,117.220.51.86,1,0,0,0,100,0,1,2,0,NULL,NULL,NULL,NULL,NULL,66,21,NULL
974,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:09:42.130,117.220.51.86,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,66,21,NULL
975,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:09:42.147,117.220.51.86,1,0,0,0,5,0,1,4,0,NULL,NULL,NULL,NULL,NULL,66,21,NULL
976,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:09:42.163,117.220.51.86,1,35,10,0,320,25,2,6,35,NULL,NULL,NULL,NULL,NULL,66,21,NULL
977,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:09:42.193,117.220.51.86,1,0,0,0,15,0,2,7,0,NULL,NULL,NULL,NULL,NULL,66,21,NULL
978,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:09:42.210,117.220.51.86,1,0,0,0,15,0,2,8,0,NULL,NULL,NULL,NULL,NULL,66,21,NULL
979,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:09:42.257,117.220.51.86,1,0,0,0,20,0,2,9,0,NULL,NULL,NULL,NULL,NULL,66,21,NULL
980,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:16:43.503,117.220.51.86,1,124,35,0,4550,89,1,1,124,NULL,NULL,NULL,NULL,NULL,67,24,NULL
981,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:16:43.520,117.220.51.86,1,0,0,0,180,0,1,2,0,NULL,NULL,NULL,NULL,NULL,67,24,NULL
982,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:16:43.520,117.220.51.86,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,67,24,NULL
983,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:16:43.580,117.220.51.86,1,0,0,0,4,0,1,4,0,NULL,NULL,NULL,NULL,NULL,67,24,NULL
984,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:16:43.580,117.220.51.86,1,10,2,0,90,8,1,5,10,NULL,NULL,NULL,NULL,NULL,67,24,NULL
985,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:16:43.597,117.220.51.86,1,32,10,0,260,22,2,6,32,NULL,NULL,NULL,NULL,NULL,67,24,NULL
986,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:16:43.643,117.220.51.86,1,0,0,0,15,0,2,7,0,NULL,NULL,NULL,NULL,NULL,67,24,NULL
987,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:16:43.660,117.220.51.86,1,0,0,0,15,0,2,8,0,NULL,NULL,NULL,NULL,NULL,67,24,NULL
988,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:16:43.690,117.220.51.86,1,4,4,0,20,0,2,9,4,NULL,NULL,NULL,NULL,NULL,67,24,NULL
989,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:26:40.770,117.220.51.86,1,150,101,0,4150,49,1,1,150,NULL,NULL,NULL,NULL,NULL,68,23,NULL
990,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:26:40.817,117.220.51.86,1,0,0,0,1400,0,1,2,0,NULL,NULL,NULL,NULL,NULL,68,23,NULL
991,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:26:40.863,117.220.51.86,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,68,23,NULL
992,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:26:40.910,117.220.51.86,1,0,0,0,5,0,1,4,0,NULL,NULL,NULL,NULL,NULL,68,23,NULL
993,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:26:40.960,117.220.51.86,1,15,12,0,110,0,1,5,12,NULL,NULL,NULL,NULL,NULL,68,23,NULL
994,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:26:41.003,117.220.51.86,1,78,51,0,520,27,2,6,78,NULL,NULL,NULL,NULL,NULL,68,23,NULL
995,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:26:41.050,117.220.51.86,1,0,0,0,20,0,2,7,0,NULL,NULL,NULL,NULL,NULL,68,23,NULL
996,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:26:41.100,117.220.51.86,1,0,0,0,24,0,2,8,0,NULL,NULL,NULL,NULL,NULL,68,23,NULL
997,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:26:41.147,117.220.51.86,1,5,4,0,20,1,2,9,5,NULL,NULL,NULL,NULL,NULL,68,23,NULL
998,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:33:20.047,117.220.51.86,1,198,74,0,6250,124,1,1,198,NULL,NULL,NULL,NULL,NULL,69,22,NULL
999,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:33:20.093,117.220.51.86,1,0,0,0,150,0,1,2,0,NULL,NULL,NULL,NULL,NULL,69,22,NULL
1000,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:33:20.140,117.220.51.86,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,69,22,NULL
1001,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:33:20.190,117.220.51.86,1,0,0,0,5,0,1,4,0,NULL,NULL,NULL,NULL,NULL,69,22,NULL
1002,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:33:20.237,117.220.51.86,1,4,4,0,100,0,1,5,4,NULL,NULL,NULL,NULL,NULL,69,22,NULL
1003,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:33:20.283,117.220.51.86,1,41,33,0,470,8,2,6,41,NULL,NULL,NULL,NULL,NULL,69,22,NULL
1004,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:33:20.330,117.220.51.86,1,0,0,0,20,0,2,7,0,NULL,NULL,NULL,NULL,NULL,69,22,NULL
1005,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:33:20.377,117.220.51.86,1,0,0,0,22,0,2,8,0,NULL,NULL,NULL,NULL,NULL,69,22,NULL
1006,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:33:20.407,117.220.51.86,1,0,0,0,20,0,2,9,0,NULL,NULL,NULL,NULL,NULL,69,22,NULL
1007,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:40:00.100,117.220.51.86,1,224,181,0,6230,43,1,1,224,NULL,NULL,NULL,NULL,NULL,70,25,NULL
1008,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:40:00.117,117.220.51.86,1,0,0,0,150,0,1,2,0,NULL,NULL,NULL,NULL,NULL,70,25,NULL
1009,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:40:00.133,117.220.51.86,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,70,25,NULL
1010,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:40:00.193,117.220.51.86,1,0,0,0,6,0,1,4,0,NULL,NULL,NULL,NULL,NULL,70,25,NULL
1011,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:40:00.210,117.220.51.86,1,8,8,0,110,0,1,5,8,NULL,NULL,NULL,NULL,NULL,70,25,NULL
1012,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:40:00.227,117.220.51.86,1,37,17,0,520,20,2,6,37,NULL,NULL,NULL,NULL,NULL,70,25,NULL
1013,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:40:00.240,117.220.51.86,1,0,0,0,20,0,2,7,0,NULL,NULL,NULL,NULL,NULL,70,25,NULL
1014,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:40:00.257,117.220.51.86,1,0,0,0,21,0,2,8,0,NULL,NULL,NULL,NULL,NULL,70,25,NULL
1015,4966,3,17,0,1,-1,NULL,NULL,Deleted,2054,2020-08-31 14:40:00.273,117.220.51.86,1,4,4,0,20,0,2,9,4,NULL,NULL,NULL,NULL,NULL,70,25,NULL
1016,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 10:51:47.400,59.95.213.204,1,84,40,0,2100,44,1,1,84,NULL,NULL,NULL,NULL,NULL,71,110,NULL
1017,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 10:51:47.417,59.95.213.204,1,0,0,0,0,0,1,2,0,NULL,NULL,NULL,NULL,NULL,71,110,NULL
1018,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 10:51:47.430,59.95.213.204,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,71,110,NULL
1019,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 10:51:47.447,59.95.213.204,1,0,0,0,10,0,1,4,0,NULL,NULL,NULL,NULL,NULL,71,110,NULL
1020,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 10:51:47.463,59.95.213.204,1,0,0,0,350,0,1,5,0,NULL,NULL,NULL,NULL,NULL,71,110,NULL
1021,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 10:51:47.527,59.95.213.204,1,51,42,0,1700,9,2,6,51,NULL,NULL,NULL,NULL,NULL,71,110,NULL
1022,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 10:51:47.587,59.95.213.204,1,0,0,0,300,0,2,7,0,NULL,NULL,NULL,NULL,NULL,71,110,NULL
1023,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 10:51:47.603,59.95.213.204,1,0,0,0,100,0,2,8,0,NULL,NULL,NULL,NULL,NULL,71,110,NULL
1024,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 10:51:47.620,59.95.213.204,1,0,0,0,50,0,2,9,0,NULL,NULL,NULL,NULL,NULL,71,110,NULL
1025,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:00:38.407,59.95.213.204,1,55,20,0,3800,35,1,1,55,NULL,NULL,NULL,NULL,NULL,72,111,NULL
1026,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:00:38.423,59.95.213.204,1,0,0,0,30,0,1,2,0,NULL,NULL,NULL,NULL,NULL,72,111,NULL
1027,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:00:38.440,59.95.213.204,1,0,0,0,50,0,1,3,0,NULL,NULL,NULL,NULL,NULL,72,111,NULL
1028,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:00:38.453,59.95.213.204,1,0,0,0,60,0,1,4,0,NULL,NULL,NULL,NULL,NULL,72,111,NULL
1029,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:00:38.517,59.95.213.204,1,0,0,0,450,0,1,5,0,NULL,NULL,NULL,NULL,NULL,72,111,NULL
1030,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:00:38.563,59.95.213.204,1,0,0,0,1510,0,2,6,0,NULL,NULL,NULL,NULL,NULL,72,111,NULL
1031,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:00:38.580,59.95.213.204,1,0,0,0,500,0,2,7,0,NULL,NULL,NULL,NULL,NULL,72,111,NULL
1032,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:00:38.593,59.95.213.204,1,0,0,0,550,0,2,8,0,NULL,NULL,NULL,NULL,NULL,72,111,NULL
1033,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:00:38.610,59.95.213.204,1,0,0,0,100,0,2,9,0,NULL,NULL,NULL,NULL,NULL,72,111,NULL
1034,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:05:38.307,169.149.192.199,1,10,4,0,3200,6,1,1,10,NULL,NULL,NULL,NULL,NULL,73,109,NULL
1035,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:05:38.323,169.149.192.199,1,0,0,0,70,0,1,2,0,NULL,NULL,NULL,NULL,NULL,73,109,NULL
1036,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:05:38.340,169.149.192.199,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,73,109,NULL
1037,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:05:38.353,169.149.192.199,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,73,109,NULL
1038,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:05:38.370,169.149.192.199,1,0,0,0,100,0,1,5,0,NULL,NULL,NULL,NULL,NULL,73,109,NULL
1039,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:05:38.387,169.149.192.199,1,0,0,0,1000,0,2,6,0,NULL,NULL,NULL,NULL,NULL,73,109,NULL
1040,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:05:38.400,169.149.192.199,1,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,73,109,NULL
1041,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:05:38.433,169.149.192.199,1,0,0,0,250,0,2,8,0,NULL,NULL,NULL,NULL,NULL,73,109,NULL
1042,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:05:38.450,169.149.192.199,1,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,73,109,NULL
1043,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:45:17.953,59.95.213.204,1,275,0,0,5500,275,1,1,275,NULL,NULL,NULL,NULL,NULL,74,105,NULL
1044,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:45:17.967,59.95.213.204,1,9,0,0,450,9,1,2,9,NULL,NULL,NULL,NULL,NULL,74,105,NULL
1045,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:45:18.013,59.95.213.204,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,74,105,NULL
1046,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:45:18.030,59.95.213.204,1,0,0,0,0,0,1,4,0,NULL,NULL,NULL,NULL,NULL,74,105,NULL
1047,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:45:18.060,59.95.213.204,1,0,0,0,350,0,1,5,0,NULL,NULL,NULL,NULL,NULL,74,105,NULL
1048,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:45:18.077,59.95.213.204,1,75.5,0,0,1510,75.5,2,6,75.5,NULL,NULL,NULL,NULL,NULL,74,105,NULL
1049,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:45:18.093,59.95.213.204,1,0,0,0,100,0,2,7,0,NULL,NULL,NULL,NULL,NULL,74,105,NULL
1050,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:45:18.110,59.95.213.204,1,0,0,0,200,0,2,8,0,NULL,NULL,NULL,NULL,NULL,74,105,NULL
1051,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 11:45:18.170,59.95.213.204,1,0,0,0,200,0,2,9,0,NULL,NULL,NULL,NULL,NULL,74,105,NULL
1052,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 13:00:12.787,59.95.208.228,1,456,0,0,2850,456,1,1,456,NULL,NULL,NULL,NULL,NULL,75,142,NULL
1053,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 13:00:12.803,59.95.208.228,1,0,0,0,150,0,1,2,0,NULL,NULL,NULL,NULL,NULL,75,142,NULL
1054,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 13:00:12.833,59.95.208.228,1,0,0,0,10,0,1,3,0,NULL,NULL,NULL,NULL,NULL,75,142,NULL
1055,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 13:00:12.850,59.95.208.228,1,0,0,0,40,0,1,4,0,NULL,NULL,NULL,NULL,NULL,75,142,NULL
1056,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 13:00:12.897,59.95.208.228,1,0,0,0,30,0,1,5,0,NULL,NULL,NULL,NULL,NULL,75,142,NULL
1057,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 13:00:12.943,59.95.208.228,1,105.4,0,0,1110,105.4,2,6,105.4,NULL,NULL,NULL,NULL,NULL,75,142,NULL
1058,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 13:00:12.960,59.95.208.228,1,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,75,142,NULL
1059,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 13:00:12.990,59.95.208.228,1,0,0,0,110,0,2,8,0,NULL,NULL,NULL,NULL,NULL,75,142,NULL
1060,5001,3,24,0,1,-1,NULL,NULL,Active,2150,2020-09-01 13:00:13.020,59.95.208.228,1,0,0,0,0,0,2,9,0,NULL,NULL,NULL,NULL,NULL,75,142,NULL
1061,4998,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:00:11.813,164.100.138.237,1,0,0,0,2550,0,1,1,0,NULL,NULL,NULL,NULL,NULL,76,136,NULL
1062,4998,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:00:11.843,164.100.138.237,1,0,0,0,2000,0,1,2,0,NULL,NULL,NULL,NULL,NULL,76,136,NULL
1063,4998,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:00:11.890,164.100.138.237,1,0,0,0,0,0,1,3,0,NULL,NULL,NULL,NULL,NULL,76,136,NULL
1064,4998,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:00:11.923,164.100.138.237,1,0,0,0,2,0,1,4,0,NULL,NULL,NULL,NULL,NULL,76,136,NULL
1065,4998,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:00:11.970,164.100.138.237,1,0,0,0,5,0,1,5,0,NULL,NULL,NULL,NULL,NULL,76,136,NULL
1066,4998,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:00:12.017,164.100.138.237,1,0,0,0,35,0,2,6,0,NULL,NULL,NULL,NULL,NULL,76,136,NULL
1067,4998,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:00:12.063,164.100.138.237,1,0,0,0,0,0,2,7,0,NULL,NULL,NULL,NULL,NULL,76,136,NULL
1068,4998,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:00:12.113,164.100.138.237,1,0,0,0,12,0,2,8,0,NULL,NULL,NULL,NULL,NULL,76,136,NULL
1069,4998,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:00:12.160,164.100.138.237,1,0,0,0,1,0,2,9,0,NULL,NULL,NULL,NULL,NULL,76,136,NULL
1070,5000,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:10:47.593,117.201.240.162,1,0,0,0,3500,0,1,1,0,NULL,NULL,NULL,NULL,NULL,77,42,NULL
1071,5000,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:10:47.593,117.201.240.162,1,0,0,0,2800,0,1,2,0,NULL,NULL,NULL,NULL,NULL,77,42,NULL
1072,5000,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:10:47.610,117.201.240.162,1,0,0,0,17,0,1,3,0,NULL,NULL,NULL,NULL,NULL,77,42,NULL
1073,5000,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:10:47.623,117.201.240.162,1,0,0,0,10,0,1,4,0,NULL,NULL,NULL,NULL,NULL,77,42,NULL
1074,5000,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:10:47.640,117.201.240.162,1,0,0,0,200,0,1,5,0,NULL,NULL,NULL,NULL,NULL,77,42,NULL
1075,5000,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:10:47.657,117.201.240.162,1,50,20,0,350,30,2,6,50,NULL,NULL,NULL,NULL,NULL,77,42,NULL
1076,5000,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:10:47.670,117.201.240.162,1,0,0,0,100,0,2,7,0,NULL,NULL,NULL,NULL,NULL,77,42,NULL
1077,5000,3,18,0,1,-1,NULL,NULL,Active,2070,2020-09-01 16:10:47.687,117.201.240.162,1,0,0,0,10,0,2,8,0,NULL,NULL,NULL,NULL,NULL,77,42,NULL
