"","ID","strm_filled_slope_degrees","x","y","yr"
"22021",22021,89.9781646728516,94.5952176076066,27.5054339646059,2021
"22022",22022,89.9681701660156,94.563821562715,27.5260035857969,2021
"22023",22023,89.989387512207,94.5189850230404,27.4262701297627,2021
"22024",22024,89.9819946289062,94.5535551405574,27.5150507560876,2021
"22025",22025,89.9840850830078,94.5281346230145,27.4615524626761,2021
"22026",22026,89.9876327514648,94.4944210153176,27.4174108129587,2021
"22027",22027,89.9900588989258,94.1919116286188,26.9840487960152,2021
"22028",22028,89.9912567138672,94.5360781340987,27.3426630702446,2021
"22029",22029,89.9909057617188,94.6091160182897,27.3170051379768,2021
"22030",22030,89.9888381958008,94.5947921959032,27.33475698085,2021
"22031",22031,89.9774932861328,94.554431869835,27.3094333328821,2021
"22032",22032,89.9937591552734,95.0047632241435,27.7619554878555,2021
"22033",22033,89.9363403320312,94.3272337572322,27.5190473315691,2021
"22034",22034,89.9930801391602,94.3703488722027,27.45997844405,2021
"22035",22035,89.9819946289062,94.4733250667985,27.3385021076862,2021
"22036",22036,89.9819946289062,94.5179388740798,27.5298616252139,2021
"22037",22037,89.9899368286133,94.4660091260204,27.3364851675565,2021
"22038",22038,89.9881820678711,94.3368029098265,27.4404576131284,2021
"22039",22039,89.983283996582,94.5669673858362,27.5878976080882,2021
"22040",22040,89.9715270996094,94.474744107055,27.4046795846951,2021
"22041",22041,89.9851989746094,94.528633461665,27.4236596226935,2021
"22042",22042,89.9363403320312,94.4288864654381,27.4571747671019,2021
"22043",22043,89.9840850830078,94.3619180598706,27.3587025733651,2021
"22044",22044,89.9715270996094,94.4692789647525,27.4053850201026,2021
"22045",22045,89.9774932861328,94.301903750158,27.5114275296568,2021
"22046",22046,89.989387512207,94.3816313502067,27.4354842605902,2021
"22047",22047,89.9597396850586,94.4129156894076,27.3860560379558,2021
"22048",22048,89.9919509887695,94.4254271854163,27.4748354519946,2021
"22049",22049,89.9859390258789,94.3395025217241,27.4469728308316,2021
"22050",22050,89.9925537109375,94.3497864078165,27.4590192262563,2021
"22051",22051,89.9919509887695,94.3271548938833,27.4073181110421,2021
"22052",22052,89.983283996582,94.3270750979375,27.4019196453754,2021
"22053",22053,89.9774932861328,94.3912776889143,27.4966216580631,2021
"22054",22054,89.9909896850586,94.4072144669742,27.4412883510766,2021
"22055",22055,89.9774932861328,94.3335055140683,27.4475612581456,2021
"22056",22056,89.9921035766602,94.3232961377066,27.5257662322259,2021
"22057",22057,89.9597396850586,94.3301802483199,27.5271913501008,2021
"22058",22058,89.9363403320312,94.3121747147913,27.5056989192698,2021
"22059",22059,89.9936676025391,94.4195935998648,27.3863180914068,2021
"22060",22060,89.9823455810547,94.3795949235669,27.4434022660018,2021
"22061",22061,89.9715270996094,94.558364059254,27.4648970323722,2021
"22062",22062,89.9919509887695,94.5653798863727,27.5219326156977,2021
"22063",22063,89.9823455810547,94.4757915510393,27.3840617337621,2021
"22064",22064,89.990234375,94.3225568949848,27.4203830102678,2021
"22065",22065,89.9699935913086,94.4004504922964,27.5362881922463,2021
"22066",22066,89.9913787841797,94.3840012787361,27.4083327423622,2021
"22067",22067,89.9787826538086,94.5873605564446,27.4667100952947,2021
"22068",22068,89.9859390258789,94.3393714005697,27.4802983289048,2021
"22069",22069,89.979866027832,94.4096179887792,27.3972586876384,2021
"22070",22070,89.9851989746094,94.3403297550142,27.4754278399229,2021
"22071",22071,89.9781646728516,94.4347547468341,27.4417038882239,2021
"22072",22072,89.992301940918,91.8759755539288,26.5101231603556,2021
"22073",22073,89.9916763305664,94.3263360773482,27.4911865702041,2021
"22074",22074,8.91531999513973e-06,94.4193214299401,27.401666705654,2021
"22075",22075,89.9887466430664,94.3110819413786,27.4139037087892,2021
"22076",22076,89.9865798950195,94.3285269526568,27.4865153053372,2021
"22077",22077,89.9597396850586,94.3114256901436,27.4117270841377,2021
"22078",22078,89.9681701660156,91.8612482758873,26.3544518532705,2021
"22079",22079,89.9819946289062,91.8657805936995,26.3514316762309,2021
"22080",22080,89.9857635498047,91.806966481418,26.2400391501867,2021
"22081",22081,89.9750289916992,91.8001968176291,26.2423959971776,2021
"22082",22082,89.9899978637695,91.9119285850362,26.3841804183916,2021
"22083",22083,89.9781646728516,91.8705859501815,26.5200458238558,2021
"22084",22084,89.979866027832,91.8880579456177,26.5052693286167,2021
"22085",22085,89.9925994873047,91.7945363398803,26.4562583554388,2021
"22086",22086,89.9909896850586,91.7731687736201,26.442236848252,2021
"22087",22087,89.9363403320312,91.9039080533141,26.4913316975998,2021
"22088",22088,89.9899978637695,91.811984122869,26.2636810398482,2021
"22089",22089,89.9921035766602,91.7928154421789,26.2464421738673,2021
"22090",22090,89.9905090332031,91.8467361552494,26.4762966202928,2021
"22091",22091,89.979866027832,91.9045961192156,26.4019399513677,2021
"22092",22092,89.9750289916992,94.3198230467962,27.4524777096786,2021
"22093",22093,89.9840850830078,94.4129426052171,27.5079365026675,2021
"22094",22094,89.9872665405273,94.3851267649883,27.4697526105946,2021
"22095",22095,89.9819946289062,94.388306253331,27.4927470720198,2021
"22096",22096,89.9904556274414,94.3660764836429,27.4829051946191,2021
"22097",22097,89.9900588989258,91.8065712491639,26.4327344757155,2021
"22098",22098,89.9819946289062,94.4185574342782,27.3891333696094,2021
"22099",22099,89.9900588989258,91.8602128738251,26.3483113839633,2021
"22100",22100,89.979866027832,91.8176650835768,26.2364088352996,2021
"22101",22101,89.9888381958008,94.0114642410819,26.9218424598617,2021
"22102",22102,89.9859390258789,91.7913606727569,26.3006623279041,2021
"22103",22103,89.9774932861328,91.8748232939599,26.5189352987251,2021
"22104",22104,89.9890823364258,91.8594688736897,26.4625338759377,2021
"22105",22105,89.9099655151367,91.780587797389,26.4776562333486,2021
"22106",22106,89.983283996582,91.8104334209656,26.4805848234309,2021
"22107",22107,89.9549865722656,91.9016158972559,26.4573682195677,2021
"22108",22108,89.9916458129883,91.8258122020715,26.2379495052655,2021
"22109",22109,89.9819946289062,91.8304370619209,26.2799696632694,2021
"22110",22110,89.9913787841797,91.7936244929761,26.4714467536648,2021
"22111",22111,89.9715270996094,91.8648545132253,26.3937402459157,2021
"22112",22112,89.9936370849609,91.8114187712594,26.2884589342325,2021
"22113",22113,89.9851989746094,91.8046870723506,26.2444478004257,2021
"22114",22114,89.9912567138672,91.852315146327,26.3161892192571,2021
"22115",22115,89.9681701660156,91.9225166596162,26.4393968998471,2021
"22116",22116,89.9715270996094,91.9115275179806,26.3388910260001,2021
"22117",22117,89.9915313720703,91.8072754803792,26.4489984370283,2021
"22118",22118,89.9840850830078,91.860858097823,26.3874813673713,2021
"22119",22119,89.9888381958008,91.9346676893624,26.4074089679496,2021
"22120",22120,89.983283996582,91.9098025013844,26.3447632644132,2021
"22121",22121,89.9699935913086,91.7890628698556,26.2588923244213,2021
"22122",22122,89.9715270996094,91.8285165812753,26.4379253382838,2021
"22123",22123,89.9875183105469,91.8617710985574,26.5236620175881,2021
"22124",22124,89.9900588989258,91.9297843922359,26.3945380785695,2021
"22125",22125,89.9919509887695,91.8787172567961,26.4546413402257,2021
"22126",22126,89.9919509887695,91.806344404171,26.2782794864092,2021
"22127",22127,89.9888381958008,91.7861928481215,26.4360736099092,2021
"22128",22128,89.979866027832,91.842741026777,26.3489017951817,2021
"22129",22129,89.9857635498047,91.9054975735542,26.3315952138481,2021
"22130",22130,89.990234375,91.7883809616121,26.4515669070872,2021
"22131",22131,89.9881820678711,91.8207050573926,26.2394709756051,2021
"22132",22132,89.9915313720703,91.9113754534145,26.3916671107486,2021
"22133",22133,89.983283996582,91.9078622869151,26.3945182728001,2021
"22134",22134,89.9865798950195,91.8917123614364,26.4608603895954,2021
"22135",22135,89.9942398071289,91.9252147093914,26.3748658647679,2021
"22136",22136,89.9925231933594,91.7808793899719,26.4474433284469,2021
"22137",22137,89.9819946289062,91.7882954333876,26.2895610354135,2021
"22138",22138,89.9699935913086,91.8209300677685,26.3242121917393,2021
"22139",22139,89.9681701660156,91.9191832478087,26.4370448075719,2021
"22140",22140,89.9859390258789,91.8968797373101,26.3937332410962,2021
"22141",22141,89.9774932861328,91.8827972749743,26.3757993556558,2021
"22142",22142,89.9819946289062,91.8796976050605,26.4158011058364,2021
"22143",22143,89.9750289916992,91.8056775226996,26.4669436629197,2021
"22144",22144,89.9888381958008,91.7992548290472,26.3948842231284,2021
"22145",22145,89.9845581054688,91.8037353549028,26.4997739529056,2021
"22146",22146,89.9787826538086,91.8146756480627,26.4911404720552,2021
"22147",22147,89.9979553222656,91.8364514076064,26.3180960176172,2021
"22148",22148,89.9819946289062,91.8449604312789,26.2985770123193,2021
"22149",22149,89.9781646728516,91.8649772571947,26.3672285647465,2021
"22150",22150,89.983283996582,91.8990362099532,26.4001388602203,2021
"22151",22151,89.9715270996094,91.8950419664137,26.402752040974,2021
"22152",22152,89.9851989746094,91.9026408527932,26.4040732224013,2021
"22153",22153,89.9681701660156,91.8611788662118,26.3178858415584,2021
"22154",22154,89.9750289916992,91.8581250752121,26.3263583527558,2021
"22155",22155,89.9363403320312,91.8827923143139,26.3287629699352,2021
"22156",22156,89.9597396850586,91.9106885359473,26.4090340986448,2021
"22157",22157,89.994255065918,91.9125672871506,26.4157558438571,2021
"22158",22158,89.990234375,91.8542203375986,26.3080188730726,2021
"22159",22159,89.9363403320312,91.8591350417489,26.3904616468876,2021
"22160",22160,89.9921035766602,91.8104132887423,26.4646500652484,2021
"22161",22161,89.9904556274414,91.8660680413071,26.4463206867504,2021
"22162",22162,89.9715270996094,91.8168979672674,26.4962609141099,2021
"22163",22163,89.9932861328125,91.8408974732399,26.4451573606237,2021
"22164",22164,89.9715270996094,91.8420438057771,26.4496561921796,2021
"22165",22165,89.9865798950195,91.9086240657481,26.4626660591913,2021
"22166",22166,89.9925994873047,91.9049550008726,26.3565115390763,2021
"22167",22167,89.9819946289062,91.8634902722583,26.5351449526775,2021
"22168",22168,89.9781646728516,91.8959162963001,26.4897465966282,2021
"22169",22169,89.9597396850586,91.9055995872512,26.3759799799921,2021
"22170",22170,89.9872665405273,92.1454751990213,26.4196924777257,2021
"22171",22171,89.9944152832031,92.0637210217079,26.4552100615951,2021
"22172",22172,89.9715270996094,92.1182824702598,26.4830077328207,2021
"22173",22173,89.9894638061523,92.0818376197104,26.4428405586449,2021
"22174",22174,89.9787826538086,92.0838048201364,26.5026589726335,2021
"22175",22175,89.9681701660156,92.0461167422939,26.5453957715976,2021
"22176",22176,89.9819946289062,91.8949643216462,26.390296015149,2021
"22177",22177,89.983283996582,91.9016416007793,26.3860893607355,2021
"22178",22178,89.983283996582,91.9856026604345,26.3558104249112,2021
"22179",22179,89.9871444702148,92.0880503612352,26.5004370284461,2021
"22180",22180,89.9938125610352,92.1283388296733,26.4022383536172,2021
"22181",22181,89.984992980957,92.0621654122041,26.4618173114199,2021
"22182",22182,89.9363403320312,92.1317561734087,26.509846681779,2021
"22183",22183,89.9750289916992,92.0639623907518,26.5209665992292,2021
"22184",22184,89.9363403320312,92.0361424577083,26.4152752137801,2021
"22185",22185,89.9099655151367,92.1024235303217,26.5740978406429,2021
"22186",22186,89.9894638061523,92.0964127927163,26.5626130754331,2021
"22187",22187,89.9597396850586,92.0716331536472,26.5518956486653,2021
"22188",22188,89.9872665405273,92.1136454479791,26.3878444083928,2021
"22189",22189,89.9922790527344,92.0635132936036,26.3527129106723,2021
"22190",22190,89.993522644043,92.1007917959047,26.5076935869895,2021
"22191",22191,89.9715270996094,92.0707933981968,26.4639296831085,2021
"22192",22192,89.9774932861328,92.0791757208829,26.5537758243948,2021
"22193",22193,89.9681701660156,91.9882400041729,26.3265517222842,2021
"22194",22194,89.9681701660156,91.9797055269885,26.4776066600194,2021
"22195",22195,89.9715270996094,91.9979414992009,26.4399431165816,2021
"22196",22196,89.9774932861328,92.0118036492191,26.4977723624046,2021
"22197",22197,89.9699935913086,92.0078608298135,26.4697348707677,2021
"22198",22198,89.9750289916992,92.0005987062654,26.4496455172269,2021
"22199",22199,89.9871444702148,92.0037120647601,26.4216334611154,2021
"22200",22200,89.9939422607422,91.9720015143585,26.3962069909599,2021
"22201",22201,89.9845581054688,92.0136457962166,26.5148648996954,2021
"22202",22202,89.9894638061523,92.0302371638141,26.3723181618537,2021
"22203",22203,89.9823455810547,91.9917229345658,26.4044565979937,2021
"22204",22204,89.9887466430664,91.9557764109526,26.4889382293159,2021
"22205",22205,89.9715270996094,91.9696362551092,26.4454455348836,2021
"22206",22206,89.9787826538086,91.9623066940987,26.4558244838129,2021
"22207",22207,89.979866027832,91.9517111146762,26.4408548177956,2021
"22208",22208,89.9872665405273,92.0260121398484,26.3427421127583,2021
"22209",22209,89.9911727905273,92.0001273616884,26.4141074800762,2021
"22210",22210,89.979866027832,91.9476982407812,26.4052589236604,2021
"22211",22211,89.993537902832,91.9445054047007,26.4334956906736,2021
"22212",22212,89.9932556152344,92.0498176836392,26.4627616202527,2021
"22213",22213,89.9911727905273,91.9975599726147,26.5060172587895,2021
"22214",22214,89.9857635498047,92.1509834197491,26.5125793716408,2021
"22215",22215,89.9681701660156,91.9513715630472,26.543428678191,2021
"22216",22216,89.9819946289062,92.050907161936,26.6336521156527,2021
"22217",22217,89.9819946289062,92.0419523758015,26.6093253805619,2021
"22218",22218,89.979866027832,92.0481859842958,26.5918689721753,2021
"22219",22219,89.9715270996094,91.9858653164313,26.5959560113609,2021
"22220",22220,89.9935836791992,91.9508512557809,26.5895242291599,2021
"22221",22221,89.9819946289062,91.8746731692314,26.5444070992083,2021
"22222",22222,89.9549865722656,92.0939057292661,26.6191938491169,2021
"22223",22223,89.9919509887695,91.9442294935963,26.5396007183985,2021
"22224",22224,89.9781646728516,91.9119244562487,26.5163827628543,2021
"22225",22225,89.9549865722656,92.019944694592,26.6450193718466,2021
"22226",22226,89.9840850830078,91.9343680703303,26.4477066031773,2021
"22227",22227,89.9913787841797,91.955613979002,26.4138642944017,2021
"22228",22228,89.9715270996094,91.90966517221,26.5891912740581,2021
"22229",22229,89.9823455810547,92.0317850616314,26.4996546560376,2021
"22230",22230,89.9681701660156,92.0329606680005,26.6188133027918,2021
"22231",22231,89.9932556152344,91.9690294132769,26.4009750300737,2021
"22232",22232,89.9750289916992,91.8982957171737,26.5837033132573,2021
"22233",22233,89.9715270996094,92.0314882008199,26.5472323553889,2021
"22234",22234,89.9681701660156,92.0637325438219,26.5971760109642,2021
"22235",22235,89.9819946289062,92.1032961146241,26.6234395475971,2021
"22236",22236,89.9890823364258,92.1061527607414,26.6314224372957,2021
"22237",22237,89.9871444702148,91.9573500572594,26.5604663550383,2021
"22238",22238,89.9899368286133,91.9934361682446,26.5492888189239,2021
"22239",22239,89.9895324707031,92.0372571538946,26.5776021191425,2021
"22240",22240,89.9851989746094,91.9036133616673,26.5948426695536,2021
"22241",22241,89.9851989746094,91.9189606530118,26.5872861952018,2021
"22242",22242,89.9750289916992,91.9090342366408,26.5534509928691,2021
"22243",22243,89.9887466430664,91.9027658072962,26.5630512539123,2021
"22244",22244,89.9890823364258,91.9220732326936,26.5941939633807,2021
"22245",22245,89.9888381958008,91.9737348712674,26.5294874148124,2021
"22246",22246,89.983283996582,91.8907343550065,26.5243832639765,2021
"22247",22247,89.9823455810547,92.0528594399113,26.5834164421152,2021
"22248",22248,89.9900588989258,91.9140210277483,26.5306736466715,2021
"22249",22249,89.9881820678711,91.9335121486668,26.5953806772765,2021
"22250",22250,89.9781646728516,91.9935355918941,26.602178103137,2021
"22251",22251,89.9904556274414,91.9719191733312,26.5128182243816,2021
"22252",22252,89.9909896850586,91.9729912191695,26.5068155761779,2021
"22253",22253,89.9597396850586,91.9172361058617,26.5775717283526,2021
"22254",22254,89.978157043457,92.0908319688203,26.6473490440232,2021
"22255",22255,89.9928817749023,92.0755865149058,26.6172907892386,2021
"22256",22256,89.9845581054688,91.9907491063862,26.618504698633,2021
"22257",22257,89.9904556274414,92.0106791162483,26.6135613375857,2021
"22258",22258,89.9872665405273,91.9792402510368,26.5230868004156,2021
"22259",22259,89.979866027832,92.0092136385986,26.5910306367545,2021
"22260",22260,89.9819946289062,91.9894490599262,26.5147228571741,2021
"22261",22261,89.9597396850586,92.0212140993513,26.6135047801216,2021
"22262",22262,89.9871444702148,92.0061113831339,26.5786053506565,2021
"22263",22263,89.9922790527344,91.9999533392752,26.5748501936815,2021
"22264",22264,89.9681625366211,91.9993875550916,26.5653440511871,2021
"22265",22265,89.9715270996094,92.0206049480599,26.6041244302983,2021
"22266",22266,89.9840850830078,91.9615035626393,26.5413042762714,2021
"22267",22267,89.9099655151367,91.9705079023179,26.5380171129994,2021
"22268",22268,89.9899368286133,92.0158120507856,26.5729524946619,2021
"22269",22269,89.983283996582,91.9281116676194,26.5750178731764,2021
"22270",22270,89.9681701660156,91.9356383168549,26.5604897338142,2021
"22271",22271,89.9904556274414,91.954245596657,26.5703317254288,2021
"22272",22272,89.9881820678711,91.9491006462779,26.5649670409962,2021
"22273",22273,89.9939422607422,91.971881110425,26.5327312820231,2021
"22274",22274,89.9819946289062,91.9754808861341,26.6440665167564,2021
"22275",22275,89.983283996582,92.1542462860373,26.528677804637,2021
"22276",22276,89.9819946289062,92.1114234057656,26.5791545342544,2021
"22277",22277,89.9909896850586,92.2456849261185,26.5485023707878,2021
"22278",22278,89.9597396850586,92.1575668914989,26.510299824977,2021
"22279",22279,89.9363403320312,92.1295627530187,26.5220733292208,2021
"22280",22280,89.9774932861328,92.2578612385054,26.6011847470785,2021
"22281",22281,89.9699935913086,92.1120507161677,26.5233122388688,2021
"22282",22282,89.9845581054688,92.1769620358693,26.5268021560947,2021
"22283",22283,89.9363403320312,92.1929655238399,26.5397782868385,2021
"22284",22284,89.9904556274414,92.2575752217192,26.5511659504483,2021
"22285",22285,89.9597396850586,92.2453646505583,26.5354697815052,2021
"22286",22286,89.9857635498047,92.2831755200343,26.5694850901648,2021
"22287",22287,89.990234375,92.2116629975494,26.5438957042234,2021
"22288",22288,89.9819946289062,92.179631393674,26.5339776983122,2021
"22289",22289,89.9774932861328,92.2936785511243,26.6112706609123,2021
"22290",22290,89.9597396850586,92.2384655500451,26.5616932470458,2021
"22291",22291,89.9823455810547,92.220567390173,26.5165184813429,2021
"22292",22292,89.9781646728516,92.2067987480638,26.5546216619602,2021
"22293",22293,89.9871444702148,92.2001379166316,26.5528979233006,2021
"22294",22294,89.9952087402344,92.1041894624738,26.5606151442735,2021
"22295",22295,89.9681701660156,92.1247202698247,26.5982340219826,2021
"22296",22296,89.9859390258789,92.2507725815894,26.5609624390653,2021
"22297",22297,89.979866027832,92.110591800871,26.5730634772977,2021
"22298",22298,89.9750289916992,92.1543898043461,26.5396612958322,2021
"22299",22299,89.9549865722656,92.2644240807068,26.5897285875043,2021
"22300",22300,89.9597396850586,92.3193062203059,26.6148346516979,2021
"22301",22301,89.9819946289062,92.1482573929644,26.5639039362177,2021
"22302",22302,89.9909896850586,92.1196962890526,26.5774339432219,2021
"22303",22303,89.9823455810547,92.2282703829719,26.4951759171349,2021
"22304",22304,89.9884719848633,92.3149829517019,26.5992768074788,2021
"22305",22305,89.9099655151367,92.1666141657112,26.5601553236094,2021
"22306",22306,89.9597396850586,92.1506803967829,26.6176385031145,2021
"22307",22307,89.9905090332031,92.2833154266657,26.6293240041995,2021
"22308",22308,89.9865798950195,92.265457405335,26.64356677069,2021
"22309",22309,89.984992980957,92.1645565681312,26.5935395456136,2021
"22310",22310,89.9851989746094,92.1289834637159,26.6516680471427,2021
"22311",22311,89.9787826538086,92.2297631703341,26.6326160049247,2021
"22312",22312,89.9597396850586,92.2472481187058,26.6400955638592,2021
"22313",22313,89.979866027832,92.1582597768673,26.6251282873407,2021
"22314",22314,89.9925994873047,90.4954092469392,26.6843982147059,2021
"22315",22315,89.9549865722656,92.20903284479,26.6431680112947,2021
"22316",22316,89.9699935913086,92.198271158787,26.6263600230967,2021
"22317",22317,89.9597396850586,90.5006717728841,26.6592045475519,2021
"22318",22318,89.9888381958008,92.2296529422296,26.5921777031385,2021
"22319",22319,89.9750289916992,90.4970726878543,26.6976098014512,2021
"22320",22320,89.9099655151367,90.4816532618886,26.6757467609044,2021
"22321",22321,89.9845581054688,92.1823887546374,26.5548546816983,2021
"22322",22322,89.9922790527344,92.3236811081966,26.6089083496407,2021
"22323",22323,89.9819946289062,92.1407088929012,26.5254928277319,2021
"22324",22324,89.9895324707031,94.1358034648581,26.9661081791492,2021
"22325",22325,89.979866027832,92.1483086660122,26.5291114046676,2021
"22326",22326,89.9845581054688,92.1202739101129,26.5604942331224,2021
"22327",22327,89.9715270996094,92.199292818309,26.6530779826628,2021
"22328",22328,89.990234375,92.1473711479601,26.6413784530532,2021
"22329",22329,89.9890823364258,92.1816563440651,26.60429166283,2021
"22330",22330,89.9750289916992,92.2023840426895,26.589940237552,2021
"22331",22331,89.9918441772461,92.2164474250087,26.5945340402138,2021
"22332",22332,89.9904556274414,92.2061373353698,26.6241781140288,2021
"22333",22333,89.9920425415039,92.246759078169,26.6741277518943,2021
"22334",22334,89.9750289916992,92.1510428289635,26.6567307266418,2021
"22335",22335,89.9699935913086,92.2111456409586,26.58950807194,2021
"22336",22336,89.9845581054688,90.5054544448668,26.6806205189218,2021
"22337",22337,89.9781646728516,90.4603732095561,26.6338465167034,2021
"22338",22338,89.9840850830078,90.4720211909253,26.4934033120133,2021
"22339",22339,89.9859390258789,90.3643304668776,26.6511684584576,2021
"22340",22340,89.9865798950195,90.392115476548,26.6384491893787,2021
"22341",22341,89.9597396850586,90.4880946983117,26.6111648026136,2021
"22342",22342,89.9787826538086,90.5111741627575,26.7101944429193,2021
"22343",22343,89.9888381958008,90.4625906589318,26.6085763262365,2021
"22344",22344,89.983283996582,90.5152968294851,26.6749516594916,2021
"22345",22345,89.9750289916992,90.4583369331031,26.6295881242925,2021
"22346",22346,89.9363403320312,90.4109374488043,26.6139930049732,2021
"22347",22347,89.9845581054688,90.4600370537671,26.4861743122947,2021
"22348",22348,89.9887466430664,90.4495271149844,26.6634824003925,2021
"22349",22349,89.9597396850586,90.4541685673256,26.6293213503001,2021
"22350",22350,89.9099655151367,90.4704684295744,26.4893864163501,2021
"22351",22351,89.990234375,90.4424098533322,26.6785611155031,2021
"22352",22352,89.979866027832,90.456847209731,26.6222092642462,2021
"22353",22353,89.983283996582,90.4382866838834,26.6757073984777,2021
"22354",22354,89.9699935913086,90.4358054651502,26.6668132059647,2021
"22355",22355,89.9099655151367,90.4342939332185,26.6497839512684,2021
"22356",22356,89.9781646728516,90.4257804866802,26.6673352129498,2021
"22357",22357,89.9099578857422,90.4365973200104,26.6316532159232,2021
"22358",22358,89.979866027832,90.5266461864724,26.5948306932819,2021
"22359",22359,89.9681701660156,90.4219675005997,26.6457041822023,2021
"22360",22360,89.9781646728516,90.4003622866902,26.630364126803,2021
"22361",22361,89.9750289916992,90.4698269359644,26.8602374473004,2021
"22362",22362,89.9819946289062,90.4315410212012,26.7696013442267,2021
"22363",22363,89.9715270996094,90.4486059295201,26.7089266200675,2021
"22364",22364,89.9871444702148,90.4516034427447,26.7243033902893,2021
"22365",22365,89.9911727905273,90.3754332648334,26.7509948405395,2021
"22366",22366,89.9876327514648,90.5024749666464,26.71660722964,2021
"22367",22367,89.9787826538086,90.5183798214716,26.6437171049605,2021
"22368",22368,89.9715270996094,90.5033916321182,26.7112623141045,2021
"22369",22369,89.9715270996094,90.3829488856826,26.572820575809,2021
"22370",22370,89.9681701660156,90.4517539622756,26.6561190473562,2021
"22371",22371,89.989387512207,90.365696189028,26.5516586737089,2021
"22372",22372,89.9715270996094,90.4801165165641,26.5296765422387,2021
"22373",22373,89.9905090332031,90.5507920094437,26.548714483087,2021
"22374",22374,6.19251795797027e-06,90.3713064980965,26.5456310971974,2021
"22375",22375,89.9781646728516,90.4518739354338,26.531644299345,2021
"22376",22376,89.9823455810547,90.4925862408624,26.5068531093835,2021
"22377",22377,89.9774932861328,90.4806133910952,26.569281054677,2021
"22378",22378,89.9699859619141,90.4099481846611,26.5812461945563,2021
"22379",22379,89.9099655151367,90.4015260256057,26.5402314372311,2021
"22380",22380,89.979866027832,90.4676454540745,26.5663035747502,2021
"22381",22381,89.9549865722656,90.368480248165,26.5486376576019,2021
"22382",22382,89.9865798950195,90.3732452673553,26.5718273852257,2021
"22383",22383,89.9715270996094,90.3852705143228,26.5449787847432,2021
"22384",22384,89.9899368286133,90.5030407966955,26.5135404213534,2021
"22385",22385,89.9851989746094,90.4159064809994,26.536712080698,2021
"22386",22386,89.9681701660156,90.5055673178775,26.5245301376558,2021
"22387",22387,89.9921035766602,90.422158116404,26.5457571461754,2021
"22388",22388,89.9840850830078,90.4686490866861,26.5244197557672,2021
"22389",22389,89.9845581054688,90.4064058729327,26.5524668512642,2021
"22390",22390,89.9363403320312,90.4103030283621,26.5427375294135,2021
"22391",22391,89.9781646728516,90.4114458571407,26.5334085263825,2021
"22392",22392,89.9549865722656,90.5157121570904,26.4861180300231,2021
"22393",22393,89.9549865722656,90.3936441252762,26.5683784581993,2021
"22394",22394,89.9859390258789,90.3659680495859,26.5686751859112,2021
"22395",22395,89.9872665405273,90.3755538207523,26.5548529262216,2021
"22396",22396,89.9872665405273,90.3839010482948,26.5780460361956,2021
"22397",22397,89.9857635498047,90.391977402735,26.5330360946401,2021
"22398",22398,89.9933853149414,90.5111333892945,26.5667433558212,2021
"22399",22399,89.9888381958008,90.3955180210399,26.5806068188497,2021
"22400",22400,89.983283996582,90.4322443647857,26.5365395988235,2021
"22401",22401,89.9857635498047,90.5065687156737,26.4912586816429,2021
"22402",22402,89.9787826538086,90.4129153322768,26.5551785131779,2021
"22403",22403,89.9750289916992,90.3743588996435,26.5476912506508,2021
"22404",22404,89.9781646728516,90.5086433401181,26.5743357895651,2021
"22405",22405,89.9851989746094,90.516499757258,26.7667903998571,2021
"22406",22406,89.9865798950195,90.5178222031323,26.7525160707601,2021
"22407",22407,89.9597396850586,90.584912941679,26.5620706322539,2021
"22408",22408,89.9888381958008,90.819446953714,26.6273613003838,2021
"22409",22409,89.9750289916992,90.8513723548504,26.5905544915965,2021
"22410",22410,89.9781646728516,90.7014550037455,26.5558309416447,2021
"22411",22411,89.9881820678711,90.8473488581633,26.6110229822249,2021
"22412",22412,89.9887466430664,90.587317320538,26.6335263616523,2021
"22413",22413,89.9750289916992,90.8444139764239,26.6363585129351,2021
"22414",22414,89.9845581054688,90.81994051874,26.6151900197037,2021
"22415",22415,89.9715270996094,90.6145847568811,26.6019494882783,2021
"22416",22416,89.991813659668,90.7072946237479,26.6272196769466,2021
"22417",22417,89.9904556274414,90.7411949639765,26.5568783811324,2021
"22418",22418,89.9925537109375,90.742460415316,26.6418830500627,2021
"22419",22419,89.9363403320312,90.5691626056698,26.6173348740053,2021
"22420",22420,89.983283996582,90.8572593214606,26.6297111848234,2021
"22421",22421,89.9927215576172,90.6494359988723,26.6323069439104,2021
"22422",22422,89.9921035766602,90.6163834594292,26.6279789259867,2021
"22423",22423,89.9715270996094,90.5656653958414,26.587860509455,2021
"22424",22424,89.9871444702148,90.5676431839858,26.5204748607263,2021
"22425",22425,89.9912567138672,90.7954565992427,26.6314034930768,2021
"22426",22426,89.9750289916992,90.696582036232,26.5331310153841,2021
"22427",22427,89.9099655151367,90.5831298846365,26.6644516465263,2021
"22428",22428,89.9819946289062,90.5948274941936,26.6549721437495,2021
"22429",22429,89.9774932861328,90.7956261403342,26.6388099137466,2021
"22430",22430,89.9840850830078,90.627334656869,26.5846883874592,2021
"22431",22431,89.9363403320312,90.7718068800835,26.5630009908031,2021
"22432",22432,89.9597396850586,90.5877437502739,26.6588229957847,2021
"22433",22433,89.9597396850586,90.6881720782789,26.5758503998761,2021
"22434",22434,89.989387512207,90.5578859570713,26.5901315557268,2021
