Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2017_BTCWR_4457_1,ADC/KZ/WR/ET/AC/100/2001-A,RIDF XXIII Tarabari (PK-I),Reconstruction of existing submersible dam at Tarabari including protection works on its R/B in the river Dhansiri RIDF-XXIII,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Dec-2017 03:30 PM,NA ,180.0,No ,No,Offline,06-Jan-2018 11:00 AM,Bodoland Territorial Council-WRD,Tarabari,784509.0,2.0,"3,48,62,312",Khitish Ojha,1568771.68,Accepted-AOC,17-Jul-2018,AOC,Bodoland Territorial Council-WRD
2018_PHED_6227_6,PHE_8_MM_14_15_T_12310_29,Supply of Bleaching Powder,Supply_of_Bleaching_powder_to_Jorhat_Hojai_and_Morigaon_Div,Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,09-Apr-2018 02:00 PM,NA ,356.0,No ,No,Offline,24-Apr-2018 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Jorhat Hojai And Morigaon,785001.0,2.0,"21,45,000",Trade Supply India,2734875.0,Rejected-Technical,30-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_DoWR_1960_1,Ghy West/SDRF/2016-17/7,I.M from Khaponikusi to Kuntibari,Immediate measures to restoration of damaged section at different reaches from Khaponikusi to Kuntibari of River Noona on L/B for 2016-17 under SDRF,Works,Open Tender,Works,Civil Works,No,No,NA ,21-Mar-2017 06:00 PM,NA ,180.0,No ,No,Offline,30-Mar-2017 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Rangiya,781354.0,3.0,"58,08,710",Deraj Saikia,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTCWR_6723_4,AddlCE/KZ/WR/Acctt/100/384 Dt 31/3/18,Protection of village Jamuguri from the erosion of river Pagla under BTC Plan for 2017-18,"Supply of RCC porcupine, Launching RCC porcupinr etc.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Apr-2018 03:05 PM,NA ,180.0,No ,No,Offline,23-Apr-2018 10:30 AM,Bodoland Territorial Council-WRD,"Jamuguri, Udalguri",784509.0,2.0,"29,92,215",Sri Somla Daimary,2991561.6,Rejected-AOC,16-Jul-2018,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_4457_3,ADC/KZ/WR/ET/AC/100/2001-A,RIDF XXIII Tarabari (PK-III),Reconstruction of existing submersible dam at Tarabari including protection works on its R/B in the river Dhansiri RIDF-XXIII,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Dec-2017 04:30 PM,NA ,180.0,No ,No,Offline,06-Jan-2018 11:00 AM,Bodoland Territorial Council-WRD,Tarabari,784509.0,2.0,"87,47,528",KAMAL KUMAR GOEL,3801956.69,Not Admitted-Fee/PreQual/Technical,17-Jul-2018,AOC,Bodoland Territorial Council-WRD
2015_PHED_85_5,ACE_NAZ_TEZ_TC_19_2015_16_928,PACKAGE_05 DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 60 Cum CAPACITY WITH 13M RCC STAGING FOR JOYPUR PWSS NRDWP UNDER TEZPUR DIVISION_I INCLUDING SUB SOIL INVESTIGATION WORK AND PROVIDING ALL NECESSARY APPURTENANCES,DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 60 Cum CAPACITY WITH 13M RCC STAGING FOR JOYPUR PWSS NRDWP UNDER TEZPUR DIVISION_I INCLUDING SUB SOIL INVESTIGATION WORK AND PROVIDING ALL NECESSARY APPURTENANCES,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,29-Sep-2015 12:00 PM,NA ,60.0,No ,No,Offline,15-Oct-2015 12:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Tezpur,784001.0,2.0,"20,18,576",UDDHAB SAIKIA,2379123.0,Accepted-AOC,25-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2015_PHED_26_2,PHE_CE_B and S_TB_21_pt_I_2015_16_1136,SUPPLY OF HYDRATED LIME FOR THE YEAR 2015_16,SUPPLY OF HYDRATED LIME FOR THE YEAR 2015_16 FOR HAILAKANDI PHE DIVISION_ HAILAKANDI,Goods,Open Tender,Item Rate,Supply of Materials,No,No,NA ,13-May-2015 04:00 PM,NA ,60.0,No ,No,Offline,11-Jun-2015 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"30,79,000",GULGULIA TRADE PVT. LTD.,3308800.0,Rejected-Finance,16-Oct-2015,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_ICD_7068_1,APL/MM/012/PP/18-19/182,New XP Valves for Syn. Gas Compressor (K-401B),"Supply, Installation and Commissioning of New XP Valves for Syn. Gas Compressor (K-401B)",Goods,Single,Item Wise,Supply of Materials,No,No,NA ,07-May-2018 10:00 AM,NA ,180.0,No ,No,Offline,28-May-2018 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,Namrup,786623.0,2.0,"11,09,680",Hoerbiger India pvt. ltd.,1309422.0,Accepted-AOC,26-Jul-2018,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2017_PWD_3893_1,NIT/EZ/ETSRD/89/2017,Improvement of Kathalguri Kaju Ali Road Chikarajan Road via Tarani Village for 74th Buridehing Bordumsa Axom Sahitya Sabha Adhibeshan for the year 2017 under PWD Tinsukia State Road Division Tinsukia,Improvement of Roads for 74th Buridehing Bordumsa Sahitya Sabha Adhibeshan for the year 2017,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Nov-2017 02:00 PM,NA ,90.0,No ,No,Offline,23-Nov-2017 11:00 AM,Public Works Roads Department,Bordumsa,786181.0,2.0,"1,38,97,000",Dulal Dutta,11947120.0,Accepted-AOC,26-Jul-2018,AOC,Public Works Roads Department
2018_BTCWR_5172_4,ACE/KZ/WR//100/75d20.01.18,Immediate measures for repairing of damages on right bank 0f Suklai river at vill.Nath Kuchi and Nij-Kachula under SDRF for 2017-18,"E/W, Supply Geobags, Supply WNS, Filling Geobags etc.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Jan-2018 10:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2018 03:20 PM,Bodoland Territorial Council-WRD,"Niz Nij Kochula, Baksa",781366.0,2.0,"84,99,556",DHARMA KANTA RABHA,2002267.2,Accepted-AOC,19-Jul-2018,AOC,Bodoland Territorial Council-WRD
2018_PHED_6234_9,PHE_MM_14_15_T_12288_309,pkg 4 Hydrated Lime,Supply of Hydrated lime delivery at store of Karimganj Div,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,13-Apr-2018 04:00 PM,NA ,180.0,No ,No,Offline,24-Apr-2018 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,karimganj,788710.0,2.0,"34,14,000",M/s SAMRIDDHI,3774875.0,Rejected-AOC,30-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_DoWR_4072_1,BAR/RIDF-XXIII/1,Protection of Jadavpur,"Protection of Jadavpur , Dongra and its adjoining areas by channelization of river Brahmaputra and reclamation of eroded land within the reach",Works,Open Tender,Works,Civil Works,No,No,NA ,29-Nov-2017 06:00 PM,NA ,180.0,No ,No,Offline,19-Dec-2017 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Barpeta,781315.0,3.0,"2,96,23,068",KAMAL KAKATI,3810189.0,Accepted-AOC,07-Jul-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_PHED_6198_10,PHE_8_MM_2014_15_T_12267_87,pkf 4 Ferric Alum,Supply of Ferric Alum delivery at Store of Hailakandi,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,13-Apr-2018 04:00 PM,NA ,180.0,No ,No,Offline,24-Apr-2018 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Karimganj,788710.0,2.0,"80,63,000",Amar Alum and Allied Chemicals Pvt Ltd,7943040.0,Rejected-AOC,30-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_PWBNH_7525_1,CS/SE(B-I)/939/2018-19/926-30 dtd.02-06-2018,Construction of Car Parking with shed for staff at FAAMCH Barpeta under TNEIF,Construction of Car Parking with shed for staff at FAAMCH Barpeta under TNEIF,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,07-Jun-2018 02:00 PM,08-Jun-2018 11:00 AM ,180.0,No ,No,Offline,13-Jun-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH,Barpeta Town in Barpeta District,781301.0,2.0,"25,16,303",Biswadev Das,2237748.0,Rejected-AOC,09-Jul-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH
2018_PHED_6198_7,PHE_8_MM_2014_15_T_12267_87,Pkg 1 Ferric Alum,Supply of Ferric Alum At stores in Guwahati,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,13-Apr-2018 04:00 PM,NA ,180.0,No ,No,Offline,24-Apr-2018 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781021.0,2.0,"99,40,000",Amar Alum and Allied Chemicals Pvt Ltd,8504159.25,Rejected-AOC,30-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_PWBNH_7672_1,CS/SE(B-I)/946/2018-19/1064-74 dtd.18-06-2018,Providing Fire Protection and Detection System at Addl District and Sessions Judge and SDJM Court at Patsala,Providing Fire Protection and Detection System at Addl District and Sessions Judge and SDJM Court at Patsala,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,21-Jun-2018 02:00 PM,22-Jun-2018 11:00 AM ,180.0,No ,No,Offline,27-Jun-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH,Patsala in Barpeta District,781325.0,2.0,"34,22,830",Durjan Ali,,Rejected-Technical,11-Jul-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH
2018_BTCWR_6723_6,AddlCE/KZ/WR/Acctt/100/384 Dt 31/3/18,Erosion Protection works of Nonai river at Pachim Nalbari under BTC for 2017-18.,"Supply of Geo bags, supply of WNS, Folling and laying geo bags ect.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Apr-2018 03:05 PM,NA ,180.0,No ,No,Offline,23-Apr-2018 10:30 AM,Bodoland Territorial Council-WRD,"Pachim Nalbari, Udalguri",784509.0,2.0,"39,82,136",DHANJIT RABHA,3980844.5,Accepted-AOC,16-Jul-2018,AOC,Bodoland Territorial Council-WRD
2018_DoWR_5655_1,DHEMAJI/SDRF/2017-18/2,IM from SIssikalghar Pk-1,Immediate measures for restoration of damaged section of B/dyke from Sissikalghar to Tekeliphuta in between Ch. 0m - 6000m under SDRF for 2017-18.,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Feb-2018 06:00 PM,NA ,180.0,No ,No,Offline,19-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Dhemaji,787057.0,3.0,"37,66,516",TULAN CHANDRA MILI,148383.48,Accepted-AOC,16-Jul-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_HB_5649_1,PRIC.297/2017/4 Dated 7th feb2018,Supply of Dietary articles for the Jails of Assam during the Financial Year 2018-19 for Zone1 Group A,Supply of Dietary articles for the Jails of Assam during the Financial Year 2018-19 for Zone1 Group A,Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,08-Feb-2018 05:00 PM,NA ,365.0,No ,No,Offline,06-Mar-2018 02:30 PM,Home B||Assam Prison Headquarters,Guwahati,781322.0,2.0,0.0,SYED MIZANUL HUSSAIN,25273000.0,Rejected-AOC,23-Jul-2018,AOC,Home B||Assam Prison Headquarters
2018_PHED_6234_7,PHE_MM_14_15_T_12288_309,pkg 2 Hydrated Lime,Supply of Hydrated Lime delivery at PHE stores at Silchar,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,13-Apr-2018 04:00 PM,NA ,180.0,No ,No,Offline,24-Apr-2018 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"99,21,000",Bhavya Enterprise,3910170.0,Rejected-AOC,30-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_PHED_6234_8,PHE_MM_14_15_T_12288_309,pkg 3 Hydrated Lime,Supply of Hydrated Lime delivery at stores at Hailakandi,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,13-Apr-2018 04:00 PM,NA ,180.0,No ,No,Offline,24-Apr-2018 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788155.0,2.0,"59,78,000",SANTANA ENTERPRISE,8125325.0,Accepted-AOC,30-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_BTCWR_4457_2,ADC/KZ/WR/ET/AC/100/2001-A,RIDF XXIII Tarabari (PK-II),Reconstruction of existing submersible dam at Tarabari including protection works on its R/B in the river Dhansiri RIDF-XXIII,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Dec-2017 04:30 PM,NA ,180.0,No ,No,Offline,06-Jan-2018 11:00 AM,Bodoland Territorial Council-WRD,Tarabari,784509.0,2.0,"94,20,029",Birkhang Basumatary,,Not Admitted-Fee/PreQual/Technical,,AOC,Bodoland Territorial Council-WRD
2018_DoWR_5411_1,DHAKUAKHANA/SDRF/17-18/2,IM at Matmara,Immediate measures to restoration/recoupment of damaged section of Geo tube apron at Matmara from flood devastation of river Brahmaputra under SDRF for 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,31-Jan-2018 04:00 PM,NA ,180.0,No ,No,Offline,06-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Dhakuakhana,787055.0,3.0,"1,04,89,169",Dhrubajyoti Gogoi,9439730.0,Accepted-AOC,09-Jul-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_PWD_6987_2,XXVIII/691/03,SOPD(G)JRRD02,Const. of Ghila Jugunia Gaon Road,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,30-Apr-2018 11:00 AM,NA ,90.0,No ,No,Offline,11-May-2018 01:00 PM,Public Works Roads Department,JORHAT,785001.0,2.0,"31,28,837",Mukibul Borbora,2815953.55,Rejected-AOC,05-Jul-2018,AOC,Public Works Roads Department
2017_DoWR_1955_1,Ghy West/SDRF/2016-17/6,I.M from Bongaon to Chamukaghat,Immediate measures to restoration of damaged section at different reaches on L/B from Bongaon to Chamukaghat and R/B from Bangoan to Kumtibari of river Baralia on B/B for 2016-17,Works,Open Tender,Works,Civil Works,No,No,NA ,21-Mar-2017 12:00 PM,NA ,180.0,No ,No,Offline,29-Mar-2017 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Rangia,781354.0,3.0,"35,01,228",ANNADA ENTERPRISES,401358.0,Accepted-AOC,23-Jul-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2015_PHED_85_3,ACE_NAZ_TEZ_TC_19_2015_16_928,PACKAGE_03_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 150 CUM CAPACITY WITH 16 M RCC STAGING FOR BARGHULI PWSS NRDWP UNDER TEZPUR DIVISION_I INCLUDING SUB SOIL INVESTIGATION WORK AND PROVIDING ALL NECESSARY APPURTENANCES,DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 150 CUM CAPACITY WITH 16 M RCC STAGING FOR BARGHULI PWSS NRDWP UNDER TEZPUR DIVISION_I INCLUDING SUB SOIL INVESTIGATION WORK AND PROVIDING ALL NECESSARY APPURTENANCES,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,29-Sep-2015 12:00 PM,NA ,60.0,No ,No,Offline,15-Oct-2015 12:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Tezpur,784001.0,2.0,"35,15,268",M/s SAMRIDDHI,4858786.0,Accepted-AOC,25-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2016_DoWR_1181_1,GW/SDRF/2016-17/1,IM B/dyke Badiapathar,IM B/dyke Badiapathar,Works,Open Tender,Works,Civil Works,No,No,NA ,12-Dec-2016 06:00 PM,NA ,180.0,No ,No,Offline,02-Jan-2017 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Boko,781009.0,3.0,"2,76,96,000",Bhaba Kanta Nath,12283000.0,Accepted-AOC,26-Jul-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2017_DoWR_1914_1,Ghy West/SDRF/2016-17/4,Kulshipk1,Immediate measures to restoration of Balapara East and Alegzari area of Alegzari Kushi dyke(R/B) of river Kulshi,Works,Open Tender,Works,Civil Works,No,No,NA ,15-Mar-2017 06:00 PM,NA ,180.0,No ,No,Offline,24-Mar-2017 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Guwahati,781009.0,3.0,"1,50,00,000",INDRANIL CHOUDHURY,13500000.0,Accepted-AOC,26-Jul-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_HE_7751_1,RUSA-BGNCOL/CONS/2018,CONSTRUCTION OF TECHNOLOGICALLY ENABLED CLASSROOM BUILDING,CONSTRUCTION OF PROPOSED THREE STORIED TECHNOLOGICALLY ENABLED CLASSROOM BUILDING IN BONGAIGAON COLLEGE UNDER RUSA FUNDING DURING THE YEAR 2018-19,Works,Open Tender,Works,Civil Works - Building,No,No,NA ,09-Jul-2018 11:00 AM,09-Jul-2018 12:00 PM ,180.0,No ,No,Offline,14-Jul-2018 03:00 PM,Department of Higher Education||Directorate of Higher Education||Bongaigaon College,BEHIND EXISTING CENTRAL LIBRARY OF BONGAIGAON COLL,783380.0,2.0,"46,00,000",M/S ORIENT ENTERPRISE,4048018.09,Rejected-AOC,14-Jul-2018,AOC,Department of Higher Education||Directorate of Higher Education||Bongaigaon College
2017_PWD_3907_1,NIT/EZ/ETSRD/89/2017,"Improvement of Road from Ratanipathar L P School to Tipuk Mayamora Satra for 74th Buridehing Bordumsa Axom Sahitya Sabha Adhibeshan for the year 2017 under PWD,Tinsukia State Road Division,Tinsukia",Improvement of Roads for 74th Buridehing Bordumsa Axom Sahitya Sabha Adhibeshan for the year 2017,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,15-Nov-2017 03:15 PM,NA ,90.0,No ,No,Offline,23-Nov-2017 11:00 AM,Public Works Roads Department,Borduma,786181.0,2.0,"87,39,000",Babar Ali Khan,7865995.0,Accepted-AOC,26-Jul-2018,AOC,Public Works Roads Department
2015_PHED_26_3,PHE_CE_B and S_TB_21_pt_I_2015_16_1136,SUPPLY OF HYDRATED LIME FOR THE YEAR 2015_16,SUPPLY OF HYDRATED LIME FOR THE YEAR 2015_16 FOR KARIMGANJ PHE DIVISION_ KARIMGANJ,Goods,Open Tender,Item Rate,Supply of Materials,No,No,NA ,13-May-2015 04:00 PM,NA ,60.0,No ,No,Offline,11-Jun-2015 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"37,52,000",GULGULIA TRADE PVT. LTD.,4221000.0,Rejected-Finance,16-Oct-2015,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_ICD_7486_1,APL/MM/011/PP/18-19/331,Reformer Matrix Burner Head,Procurement of Reformer Matrix Burner Heads,Goods,Single,Item Wise,Supply of Materials,No,No,NA ,04-Jun-2018 10:00 AM,NA ,180.0,No ,No,Offline,26-Jun-2018 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,Namrup,786623.0,1.0,"11,82,000",D.K.CORORATION,1372139.0,Accepted-AOC,28-Jul-2018,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2018_PHED_6198_11,PHE_8_MM_2014_15_T_12267_87,pkg 5 Ferric Alum,Supply of Ferric Alum delivery at stores at Jorhat Hojai and Morigaon,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,13-Apr-2018 04:00 PM,NA ,180.0,No ,No,Offline,24-Apr-2018 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Jorha Hojai Morigaon,785001.0,2.0,"41,36,000",Amar Alum and Allied Chemicals Pvt Ltd,3977500.0,Rejected-AOC,30-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2015_PHED_26_1,PHE_CE_B and S_TB_21_pt_I_2015_16_1136,SUPPLY OF HYDRATED LIME FOR THE YEAR 2015_16 AGAINST DIFFERENT DIVISIONS IN GREATER SILCHAR,SUPPLY OF HYDRATED LIME FOR THE YEAR 2015_16 AGAINST DIFFERENT DIVISIONS IN GREATER SILCHAR,Goods,Open Tender,Item Rate,Supply of Materials,No,No,NA ,13-May-2015 04:00 PM,NA ,60.0,No ,No,Offline,11-Jun-2015 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"64,00,000",GULGULIA TRADE PVT. LTD.,7200000.0,Rejected-Finance,16-Oct-2015,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_BTCWR_4460_6,ADC/KZ/WR/ET/AC/100/2002-A,RIDF-XXIII Bhola Pk-VI,A/E measures at different reaches of Bhola river on its both banks under RIDF-XXIII.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,16-Dec-2017 05:00 PM,NA ,180.0,No ,No,Offline,06-Jan-2018 11:00 AM,Bodoland Territorial Council-WRD,Different location of river Bhola in Udalguri,784509.0,2.0,"42,54,599",ASHOK KUMAR BAJAJ,2870864.3,Accepted-AOC,16-Jul-2018,AOC,Bodoland Territorial Council-WRD
2018_PWD_7470_1,DRC-XIII/16/98/NIT/DIB/118,S.O.P.D.G for 2017-18 -Tinkhong LAC,Improvement of Dillibari Kesseruguri Road Eroded portion from Ch 150.00 m to Ch 275.00 m and Balance part from 3600.00 m to 4050.00 m L-0.575 Km under S.O.P.D.G for the year 2017-18 under Dibrugarh Rural Road Division - Tinkhong LAC,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Jun-2018 04:00 PM,NA ,90.0,No ,No,Offline,12-Jun-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"90,00,000",MD RAMJAN ALI,8998633.0,Accepted-AOC,09-Jul-2018,AOC,Public Works Roads Department
2017_HFWD_2938_1,ASACS/NHM FUND/PROC/KITS/2017/1011/,WBFP,Whole Blood Finger Prick HIV Test Kit,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,06-Sep-2017 05:00 PM,09-Oct-2017 03:00 PM ,90.0,No ,No,Offline,24-Oct-2017 11:00 AM,Health and Family Welfare Department||Assam State AIDS Control Society,Guwahati,781022.0,2.0,"1,00,00,000",Medicon Trade and Agency,12990465.0,Rejected-AOC,17-Jul-2018,AOC,Health and Family Welfare Department||Assam State AIDS Control Society
2018_APDCL_6622_1,CGM_HQ/APDCL/NIT 18/3_A,PROCUREMENT OF T and C EQUIPMENTS 1,"PROCUREMENT OF T and C EQUIPMENTS ( THERMO VISION CAMERA , 3 PHASE VARIAC, etc. ) UNDER O and M",Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,31-Mar-2018 02:00 PM,05-Apr-2018 12:00 PM ,180.0,No ,No,Offline,02-May-2018 03:00 PM,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL,Guwahati,781001.0,2.0,0.0,ARADHANA AGENCY,38479800.0,Accepted-AOC,20-Jul-2018,AOC,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL
2015_PHED_85_6,ACE_NAZ_TEZ_TC_19_2015_16_928,PACKAGE_06 DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 90 CUM CAPACITY WITH 16 M RCC STAGING FOR CHAMDHARA PANIGAON PWSS NRDWP UNDER TEZPUR DIVISION_I INCLUDING SUB SOIL INVESTIGATION WORK AND PROVIDING ALL NECESSARY APPURTENANCES,DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 90 CUM CAPACITY WITH 16 M RCC STAGING FOR CHAMDHARA PANIGAON PWSS NRDWP UNDER TEZPUR DIVISION_I INCLUDING SUB SOIL INVESTIGATION WORK AND PROVIDING ALL NECESSARY APPURTENANCES,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,29-Sep-2015 12:00 PM,NA ,60.0,No ,No,Offline,15-Oct-2015 12:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Tezpur,784001.0,2.0,"29,45,658",S.A. ENTERPRISE,3093434.0,Rejected-AOC,25-Jul-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
