Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2019_UDD_11858_1,ASHB/Tech/1057/2019/46,"Construction of Sadbhav Mandap at Dhekiajuli Development Block, Sonitpur","Construction of Sadbhav Mandap at Dhekiajuli Development Block, Sonitpur",Works,Open Tender,Works,Civil Works,No,No,ASHB ,14-Feb-2019 12:00 PM,18-Feb-2019 12:00 PM ,180.0,No ,No,Offline,04-Mar-2019 01:00 PM,Urban Development Department||Assam State Housing Board - UDD,Dhekiajuli Development Block,784110.0,2.0,"1,46,00,000",M/S. D.K. ASSAM ASSOCIATES PVT. LTD.,13870001.0,Rejected-AOC,19-Jun-2019,AOC,Urban Development Department||Assam State Housing Board - UDD
2018_BTC_10484_1,ACE38/TECH/KOK(R/IFB/16-17/389,TN_No_269,TN_No_269 Repair and Improvement of Salakati-Titaguri Road (From Salakati Railway Crossing to Haloadal Bridge) under CSR-CD through PWD on Deposit Work Basis,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Dec-2018 06:00 PM,NA ,180.0,No ,No,Offline,03-Jan-2019 02:15 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,31,85,487",Sri Dhajen Wary,14635890.77,Rejected-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2017_BTC_1787_2,ACE-27/TECH/KOJ/IFB/2016-17/44,TN_140_02,TN_140_02 Repairing of Black top road from Burijhar to Nizlaguri via Malandubi under Sidli Dev. Block in Chirang District for the year 2016-17.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Feb-2017 10:30 AM,NA ,180.0,No ,No,Offline,10-Mar-2017 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"69,30,830",JULIUS NARZARY,6930830.0,Rejected-AOC,26-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_9179_6,ACE38/TECH/KOK(R/IFB/16-17/382,TN_229_06,TN_229_06 Construction of Saltary Village Road under WPT and BC in SCSP area for the year 2018-19 (Providing Interlocking Concrete Block Pavement from Ch.0.00m to Ch. 800.00 m including construction of CD Works as cross drainage) (SCSP area) (L-,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,31-Oct-2018 10:30 AM,NA ,180.0,No ,No,Offline,16-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"66,62,557",Amrita Paul,7560734.8,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7314_3,ACE-05/CHN/IFB/2018-19/29,TN_07_4,"TN_07_4 Erosion Protection of Morabhur at No.1 Salbari under Tukrajhar VCDC in Chirang District under SOPD in BTC, for the year 2016-17",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-May-2018 01:00 PM,NA ,180.0,No ,No,Offline,08-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"25,45,300",Manaranjan Brahma,2545225.0,Rejected-Finance,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7348_7,ACE41/TECH/FASFC/KOK/18-19/11,TN_53_07,TN_53_07 Const. of road from Kalbhandari Playground to Baghpara PWD road under Debitola VCDC (Construction of road from 4th Km of ADT to 5th km of ADT road via Kalbhandari Playground) under 5th Assam State Finance Commission for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,19-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"93,45,684",HATORKHI HAZOARY,9997731.0,Rejected-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7027_1,ACE35/TECH/UDL(RB)/IFB/18-19/6,TN_18_1,TN_18_1 Const. of C.C. Block road from Bihinigaon- Ekrabari PWD road to Rail Gate connecting under Udalguri Rural Road Division for 2016-17.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,19-May-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"44,33,676",SRI MAHESWAR BRAHMA,4433674.0,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7325_9,ACE36/TECH/UDLRB/FASFC/18-19/7,TN_52_9,TN_52_9 Construction of CC Block road from Jalah to Kachari Tall village link road in Udalguri Rural Road Division under award of 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,12-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"37,01,300",Niran ch boro,3956688.0,Accepted-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTC_10968_2,ACE-05/CHN/IFB/2018-19/115,TN_289_2,TN_289_2 Construction of RCC Box Cell Culvert of size 3 x 4.00m x 4.00m over river Daomasar at Birinchiguri village including approaches under TSP under Chirang (RandB) Division in Sidli LAC during 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jan-2019 05:00 PM,NA ,180.0,No ,No,Offline,25-Jan-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"53,41,147",B L HARLALKA AND CO,5341143.0,Accepted-AOC,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8289_6,ACE41/TECH/FASFC/KOK/18-19/27,TN_170_06,TN_170_06 Construction of Black topping road from Thuribari to Lakhi Garja Mandir (From Satyandras house to Lakhi Garja Mandir via Santorams house Owabari VCDC) under 5th Assam State Finance Commission for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Aug-2018 10:30 AM,NA ,180.0,No ,No,Offline,13-Sep-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"51,90,103",HATORKHI HAZOARY,5190095.0,Accepted-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_6550_2,ACE38/TECH/KOK(R/IFB/16-17/295,TN_423_02,TN_423_02 SDRF to approach road of RCC Br. No. 4/2 on Udalguri Kahibari Road in Udalguri for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Mar-2018 09:00 AM,NA ,180.0,No ,No,Offline,03-Apr-2018 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"19,96,000",Ajit Daimari,1996000.0,Accepted-AOC,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8889_1,ACE45/PWD/BTC/OTSG/2018-19/83,TN_215_1,TN_215_1 Construction of road MTBT from Banderi to Dhubguri in Udalguri District under One Time Special Grant 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Oct-2018 10:30 AM,NA ,180.0,No ,No,Offline,24-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,18,03,980",NELSON BASUMATARY,11803980.0,Rejected-AOC,26-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2017_BTC_4725_1,ACE27/TECH/KOJ/IFB/16-17/112,TN_363_01,TN_363_01 Construction of Environment and Forest Primary Education for school at Rajendrapur Pin Point of Saraibil VCDC under Kachugaon Development Block in Kokrajhar District under the programme of Vanbandhu Kalyan Yojana (VKY) for the year 2015-16.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Dec-2017 10:30 AM,NA ,180.0,No ,No,Offline,10-Jan-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"25,00,000",Mananjay Daimary,2499900.0,Accepted-AOC,26-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8772_2,ACE42/IFB/CHN/FASFC/2018-19/33,TN_204_2,TN_204_2 Construction of No.1 Salbari village road under Tukrajhar VCDC with the Provision of ICBP under 5th Assam State Finance Commission for the year 2017-2018 in Chirang District. (From Ch.0.00m to Ch.395.00m).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Sep-2018 04:00 PM,NA ,180.0,No ,No,Offline,24-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"27,75,987",Gul kr Wary,2967374.0,Rejected-AOC,24-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTC_13611_2,ACE-05/CHN/IFB/2018-19/159,"TN_23_2 Const. of BEEO, Office Building at Bijni, in Chirang District, BTC","TN_23_2 Const. of BEEO, Office Building at Bijni, in Chirang District, BTC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Jul-2019 03:00 PM,NA ,180.0,No ,No,Offline,02-Aug-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,30,51,617",Alok Saha,13051612.0,Accepted-AOC,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2015_PHED_84_5,PHE_44_MM_2015_16_T_8111_15,PACKAGE_05_CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 60 CUM CAPACITY WITH 16 M RCC STAGING FOR KALYANPUR DARARPUR PWSS UNDER HAILAKANDI DIVISION INCLUDING PROVIDING ALL NECESSARY APPURTENANCES,CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 60 CUM CAPACITY WITH 16 M RCC STAGING FOR KALYANPUR DARARPUR PWSS UNDER HAILAKANDI DIVISION INCLUDING PROVIDING ALL NECESSARY APPURTENANCES,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,24-Sep-2015 06:00 PM,02-Oct-2015 12:00 PM ,60.0,No ,No,Offline,18-Nov-2015 11:30 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"17,02,329",ASHIT RANJAN PAUL,2411379.0,Accepted-AOC,08-Jan-2016,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BTC_7859_3,ACE66/E-Tender/BTC/2016-17/138,TN_127_03,TN_127_03 Const. of road with ICBP from Satyapur D.K. road to Dwigurpur with 2 nos. RCC Culvert under BTC for the year 2016-17 under SOPD Fund for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Jul-2018 10:00 AM,NA ,180.0,No ,No,Offline,27-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"98,89,554",BHUBANESWAR BARUAH,9889000.0,Accepted-AOC,26-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_9176_3,ACE101/TECH/BTC/BADP/11-12/127,TN_225_iii,TN_225_iii Construction of road 2/3 Ride from Jalu Bazar to Santipur village at SSB camp with 3 Nos. RCC Box culverts at Rupnathpur (Takampur) village under BADP for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Oct-2018 09:00 AM,NA ,180.0,No ,No,Offline,12-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"35,23,851",BINAY KUMAR BASUMATARY,3997828.2,Accepted-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_10946_1,BARPETA/2018-19/SDRF/III,IM to river Morachaulkhowa Left Bank,Immediate measures to river Morachaulkhowa L B for restoration of flood damages at different reaches under SDRF for 2018-19.,Works,Open Tender,Works,Civil Works,No,No,NA ,07-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,18-Jan-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,BARPETA,781301.0,3.0,"99,99,359",DILNUR ALI,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_8938_4,ACE41/TECH/FASFC/KOK/18-19/32,TN_221_04,"TN_221_04 Impt. of D.K. Road with CC Pavement from Gossaigaon Tiniali to Railway Gate under 5th Assam State Finance Commission for 2017-18 (Providing by Widening and Strengthening by ICBP of D.K. Road from 0.00m to 1200.00m and provide Divider,",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2018 09:30 AM,NA ,180.0,No ,No,Offline,31-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,49,97,180",Lebendra Narzary,14997180.02,Rejected-Finance,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7110_4,ACE-42/IFB/CHN/FASF/2018-19/3,TN_22_4,TN_22_4 Construction of road from Laxmi Bazar to Dologaon village road with the provision of ICBP under 5th Assam State Finance Commission for the year 2017-18 (From Ch.700.00m to Ch.1700.00m),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-May-2018 06:00 PM,NA ,180.0,No ,No,Offline,23-May-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"91,31,157",BRIKENDRA BASUMATARY,9752000.0,Accepted-AOC,20-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_9458_2,ACE45/PWD/BTC/OTSG/18-19/98,TN_232_2,TN_232_2 Construction of RCC Bridge over Pasnoi river at Chutiapara in Udalguri District under One Time Special Grant 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Nov-2018 10:30 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajahr,788730.0,2.0,"1,74,94,127",Renu Basumatary,19855805.0,Rejected-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_9458_1,ACE45/PWD/BTC/OTSG/18-19/98,TN_232_1,TN_232_1 Construction of road from Katajhar Gaon PMSGY Road to Nalpara Village via-Dulugaon in Baksa District under One Time Spacial Grant 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Nov-2018 10:30 AM,NA ,180.0,No ,No,Offline,28-Nov-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajahr,788730.0,2.0,"6,13,15,121",Birkhang Basumatary,69580300.0,Rejected-AOC,26-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTC_11656_2,ACE60/Tender/SOPD-G/18-19/17,TN_318_02,TN_318_02 Impvt. Strengthening of Fakiragram Serfanguri road (Ch.17920.00m to Ch.20460.00m) by providing BM SDBC under SOPD for the year 2018-19 Part-II.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Feb-2019 09:00 AM,NA ,180.0,No ,No,Offline,11-Feb-2019 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"2,99,10,000",Manaranjan Brahma,29909156.21,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_8677_2,ACE49/TECH/MSLPR/IFB/2018-19/8,TN_188_2,TN_188_2 Repairing /Renovation of Office Building of Barama Revenue Circle at Barama.for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Sep-2018 02:00 PM,NA ,180.0,No ,No,Offline,01-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"31,81,290",Ramen Ramchiary,3372685.82,Rejected-AOC,30-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_BTCWR_12971_1,"Addl.CE/KZ/WR/E-T/104/246, dtd.31/05/2019",Immediate measures to restoration works at village Pakhamara from the river Mora Pagladia under SDRF for 2018-19,Immediate measures to restoration works at village Pakhamara from the river Mora Pagladia under SDRF for 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Jun-2019 10:00 AM,NA ,90.0,No ,No,Offline,17-Jun-2019 04:00 PM,Bodoland Territorial Council-WRD,Pakhamara village,784509.0,2.0,"84,16,459",JUNMAYA BASUMATARI,8416459.0,Accepted-AOC,19-Jun-2019,AOC,Bodoland Territorial Council-WRD
2019_DoWR_11023_1,PGP/2018-19/SDRF/II,IM at Sapartary Parghat Area,Immediate measures to restore the existing protection work of river Kulshi at Sapartary Parghat area under SDRF for 2018-19.,Works,Open Tender,Works,Civil Works,No,No,NA ,10-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,22-Jan-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,MIRZA,781101.0,3.0,"1,09,92,240",Bodhen Phukan,9892466.95,Accepted-AOC,23-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_7522_1,ACE41/TECH/FASFC/KOK/18-19/13,TN_82_01,TN_82_01 Construction of blacktopping from Bhamaraguri village to Halang Bazar connecting road under 5th Assam State Finance Commission for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,29-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"92,93,917",Manaranjan Brahma,9933040.0,Rejected-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7520_2,ACE42/IFB/CHN/FASFC/2018-19/22,TN_78_2,"TN_78_2 Strengthening and repairing work of Basugaon to Talguri road with R.C.C. Bridge in Chirang District under 5th Assam State Finance Commission for the year 2017-18. (From Ch.2,400.00m to Ch.5,000.00m).",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Jun-2018 10:30 AM,NA ,180.0,No ,No,Offline,28-Jun-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,98,76,757",RAKESH BASUMATARY,21265985.0,Not Admitted-Fee/PreQual/Technical,23-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_7832_6,ACE36/TECH/UDL/FASFC/18-19/18,TN_90_6,TN_90_6 Impt. of road with CC Block at Purani Goraibari from U.K. road to Stadium complex in Udalguri (RandB) Division under award of 5th Assam State Finance Commission (ASFC) for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Jul-2018 10:30 AM,NA ,180.0,No ,No,Offline,24-Jul-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"44,41,612",BONIFACE BASUMATARY,4441612.0,Accepted-AOC,21-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_ICD_14005_1,AIIDC/1832/2018/22373 dt 30/8/19,Construction of Truck Drivers Shed and repairing of existing toilet block at truck parking yard IGC Chaygaon Chatabari,Construction of Truck Drivers Shed and repairing of existing toilet block at truck parking yard IGC Chaygaon Chatabari,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,03-Sep-2019 11:00 AM,NA ,180.0,No ,No,Offline,10-Sep-2019 03:00 PM,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,IGC Chaigaon,781124.0,1.0,"6,54,964",MD Ismail Ali,570798.0,Rejected-Finance,30-Sep-2019,AOC,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation
2018_BTC_9931_1,ACE101/TECH/BTC/BADP/11-12/132,TN_236_i,TN_236_i Construction of link road Bhairabkunda Electricity Board to BOP Kachubil in Udalguri (RandB) Division under BADP (SCA) fund for the year 2017-18 (Central-Share).,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Nov-2018 06:00 PM,NA ,180.0,No ,No,Offline,01-Dec-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"83,70,069",NELSON BASUMATARY,9500000.0,Accepted-AOC,29-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2017_BTC_3984_2,ACE-66/E-Tender/BTC/16-17/109,TN_317_02,TN_317_02 Const. of Br. No.1/1 over river Dejwora on Amarpur to Circle office Road in Baksa District under conversion of 1000 Nos. of SPT bridges to RCC bridges for the year 2017-18.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Nov-2017 10:30 AM,NA ,180.0,No ,No,Offline,04-Dec-2017 04:30 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"1,22,87,801",MANIN BORO,12209800.0,Rejected-Finance,24-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_10393_2,ACE38/TECH/KOK(R/IFB/16-17/386,TN_264_ii,"TN_264_ii Const. of ICBP Road including Pucca drain cum foothpath and CD works on Director of Health Services, Kokrajhar in Kokrajhar District",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Dec-2018 10:30 AM,NA ,180.0,No ,No,Offline,01-Jan-2019 02:15 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"68,80,659",Biswajit Debnath,7357622.19,Accepted-AOC,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_FESA_11740_2,FG/411/2018-2019/ 450 Dated 05/01/2019,"Construction of RCC 3(three) storied Fire Station Building, RCC 2(Two) storied Staff Quarter Building, Under Ground Reservoir (1.00 Lakh Ltr. Capacity), Boundary Wall and Security Fencing with Heavy Duty Iron Gate etc.at Kalain in CacharDistrict.","Construction of RCC 3(three) storied Fire Station Building, RCC 2(Two) storied Staff Quarter Building, Under Ground Reservoir (1.00 Lakh Ltr. Capacity), Boundary Wall and Security Fencing with Heavy Duty Iron Gate etc.at Kalain in CacharDistrict.",Works,Open Tender,Works,Civil Works,No,No,NA ,08-Feb-2019 05:00 PM,12-Feb-2019 01:00 PM ,180.0,No ,No,Offline,07-Mar-2019 11:00 AM,Director- Fire and Emergency Services-Assam,As per the Tender Document,781006.0,2.0,"2,64,98,796",Faruk Ahmed Mazumder,25054855.51,Rejected-Finance,02-Sep-2019,AOC,Director- Fire and Emergency Services-Assam
2018_BTC_8731_5,ACE45/PWD/BTC/OTSG/2018-19/64,TN_198_5,TN_198_5 Construction of road SDBM from Kishanbazar to East Kamarpara via Langdangpara and North Sukanjhora in Chirang District under One Time Special Grant 2018-19.(Part-I),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,26-Sep-2018 04:00 PM,NA ,180.0,No ,No,Offline,12-Oct-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"4,39,78,856",BIKRAM BASUMATARY,49910684.22,Rejected-Finance,28-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_DoWR_11257_1,SILCHAR/2018-19/SDRF/V,IM at Sundari,Immediate measures to the dyke Amjur river training scheme including drainage of Kaptanpur and Mangalpur Haor (R/B of river Sonai) under SDRF for the year 2018-19. (Restoration of breach like damages at Sundari Pt-I),Works,Open Tender,Works,Civil Works,No,No,NA ,21-Jan-2019 06:00 PM,NA ,180.0,No ,No,Offline,04-Feb-2019 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,SILCHAR,788001.0,3.0,"1,69,99,906",BENU LAL BARMAN,15299066.13,Not Admitted-PreQual/Technical,26-Sep-2019,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTC_10101_3,ACE36/UDL(RB)/FASFC/18-19/36,TN_243_3,TN_243_3 Const. of road along with RCC box culvert at Sonajuli Buratari under 5th Assam State Finance Commission for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,27-Nov-2018 10:30 AM,NA ,180.0,No ,No,Offline,14-Dec-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"17,58,136",LANKESWAR RABHA,1881204.0,Rejected-AOC,23-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2018_BTC_10216_4,ACE-05/CHN/IFB/2018-19/107,TN_254_4,TN_254_4 (1) Construction of Boundary Wall and brick drainage system with earth filling and Gate (2) Repair of Staff Qtr. of Bijni Circle Office in Chirang District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Dec-2018 06:55 PM,NA ,180.0,No ,No,Offline,19-Dec-2018 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"44,93,237",BIJIT BRAHMA,4807631.0,Rejected-AOC,25-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_UDD_12748_1,UWS (T)-1072/2000/Pt-IV/88/36-41,Construction for balance work of 300 CUM capacity Elevated Service Reservoir for Dhubri town water supply scheme,Construction for balance work of 300 CUM capacity Elevated Service Reservoir for Dhubri town water supply scheme,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,02-Apr-2019 03:00 PM,NA ,120.0,No ,No,Offline,26-Apr-2019 12:00 PM,Urban Development Department||Assam Urban Water Supply and Sewerage Board-UDD,Dhubri town water supply scheme,783301.0,2.0,"63,75,000",SEARS INDIA IMPEX LTD.,6983051.0,Accepted-AOC,25-Sep-2019,AOC,Urban Development Department||Assam Urban Water Supply and Sewerage Board-UDD
2018_BTC_10144_1,ACE41/TECH/FASFC/KOK/18-19/42,TN_53_09,TN_53_09 TN_53_09 Construction of ICBP Road with Drain from Bodosa Press Main Road Commerce College under 5th Assam State Finance Commission for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,07-Dec-2018 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"91,60,663",ROSE DAIMARY,9801201.0,Rejected-AOC,27-Sep-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
