Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2018_APDCL_8494_1,APDCL/SAUBHAGYA/VEI/ 2018_19/02/KAM_R_SAU_02,Rural Electrification works under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),"Rural Electrification works in Bezera, Goreswar etc Blocks of Kamrup(R) District of Assam under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,06-Sep-2018 11:00 AM,NA ,90.0,No ,No,Offline,27-Sep-2018 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,"Bezera, Goreswar etc",781121.0,2.0,"15,38,51,658",M/s NS Electrical Construction,138466492.44,Rejected-Technical,28-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_APDCL_4951_1,IDN-TEC/05,Construction of 33KV 11KV line 33KV Bay UG Rly Track Crossing under TEC,Construction of 33KV 11KV line 33KV Bay UG Rly Track Crossing under TEC,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jan-2018 10:00 AM,18-Jan-2018 01:00 PM ,180.0,No ,No,Offline,08-Feb-2018 03:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,TEZPUR ELECTRICAL CIRCLE,784001.0,2.0,0.0,Asmi J.S.T. Light,20903978.0,Rejected-AOC,05-Jul-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2018_APDCL_8442_1,APDCL/SAUBHAGYA/VEI/ 2018_19/02/DMJ_SAU_01,Rural Electrification works under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),"Rural Electrification works in Bordoloni, Dhemaji and Machkhowa Blocks of Dhemaji District of Assam under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,05-Sep-2018 03:00 PM,NA ,90.0,No ,No,Offline,08-Oct-2018 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,"Bordoloni, Dhemaji and Machkhowa",787057.0,2.0,"22,04,66,325",M/S Assam Electric Store,243117084.59,Accepted-AOC,28-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_BoTC_9336_1,TN-219/1,"Metalling and Black Topping work from Bhutan Khuti to Maina Pukhuri road Ch 0.00 to 3.00 KM with 25.00 M RCC Bridge 2 Nos. for Rs. 470.00 lakh, Phase- III, under BADP (SCA) Scheme for the year 2018-19","Metalling and Black Topping work from Bhutan Khuti to Maina Pukhuri road Ch 0.00 to 3.00 KM with 25.00 M RCC Bridge 2 Nos. for Rs. 470.00 lakh, Phase- III, under BADP (SCA) Scheme for the year 2018-19",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,13-Nov-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"61,67,350",ATUL BASUMATARY,6938269.0,Rejected-AOC,29-Dec-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_APDCL_8437_1,APDCL/SAUBHAGYA/VEI/ 2018_19/02/CRG_SAU_01,Rural Electrification works under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),"Rural Electrification works in Borobazar, Gobardhana and Manikpur Blocks of Chirang District of Assam under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,06-Sep-2018 11:00 AM,NA ,90.0,No ,No,Offline,27-Sep-2018 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,"Borobazar, Gobardhana and Manikpur Blocks of Chira",783385.0,2.0,"31,79,58,521",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,347494127.87,Rejected-Technical,28-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_ICD_8114_1,AIDC/IC/CPC/CE/2018/18652,"Construction of cargo building, electrical works and other allied services in the Centre for Perishable Cargo (CPC) Project at LGB International Airport, Guwahati, Kamrup (M), Assam","Construction of cargo building, electrical works and other allied services in the Centre for Perishable Cargo (CPC) Project at LGB International Airport, Guwahati, Kamrup (M), Assam",Works,Open Tender,Item Rate,Construction Works,No,No,NA ,07-Aug-2018 11:30 AM,NA ,120.0,No ,No,Offline,27-Aug-2018 03:00 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,"LGB International Airport, Guwahati",781015.0,2.0,"7,23,22,532",M/S MAYUR TALUKDAR,69423096.62,Rejected-AOC,11-Dec-2018,AOC,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2018_GMC_6742_1,GER/CE/1387/18/Pt-I/03 dated 04/04/2018,IMPROVEMENT OF VARIOUS WORKS UNDER DEVOLUTION GRANTS UNDER 5TH ASSAM FINANCE COMMISSION FOR THE YEAR 2017-18 PACKAGE NO DG/D-I/A,Construction of Durgasarabar Main Drain in Ward No. 05,Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,07-Apr-2018 02:00 PM,NA ,90.0,No ,No,Offline,19-Apr-2018 02:00 PM,Guwahati Municipal Corporation,Division-I,781001.0,1.0,"28,79,000",Pranab Jyoti Baishya,2444271.0,Rejected-AOC,18-Jul-2018,AOC,Guwahati Municipal Corporation
2018_SE_8718_1,SEBA/STORE/9/94/PT-1/1994/220,Sale of Used Answer Scripts and Waste Paper,Sale of Used Answer Scripts and Waste Paper,Goods,Open Tender,Lump-sum,Miscellaneous Goods,No,No,NA ,25-Sep-2018 12:00 PM,NA ,60.0,No ,No,Offline,04-Oct-2018 12:00 PM,SECONDARY EDUCATION DEPARTMENT ASSAM||Board of Secondary Education Assam,"SEBA, Bamunimaidam, GHY 21",781021.0,2.0,"13,00,000",Maa Monasha Trade Com,1894970.0,Rejected-AOC,18-Dec-2018,AOC,SECONDARY EDUCATION DEPARTMENT ASSAM||Board of Secondary Education Assam
2018_GMC_7554_97,GER/CE/1424/18/14 Dated 07/06/2018,IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-III/N),IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-III/N),Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,23-Jul-2018 02:00 PM,NA ,90.0,No ,No,Offline,07-Aug-2018 02:00 PM,Guwahati Municipal Corporation,"Division- III, GMC",781001.0,3.0,"25,00,000",Aruna Brahma,2187300.0,Accepted-AOC,03-Nov-2018,AOC,Guwahati Municipal Corporation
2018_APDCL_5940_1,CGM_HQ/APDCL/NIT 18/1_C,supply of Line materials,"supply of Line materials (ACSR CONDUCTORS, LUGS ETC) under O an M Scheme",Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,22-Feb-2018 11:40 AM,26-Feb-2018 12:00 PM ,180.0,No ,No,Offline,16-Mar-2018 03:30 PM,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL,Guwahati,781001.0,2.0,0.0,ANISH INDUSTRIAL CORPORATION,38273064.0,Accepted-AOC,31-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL
2018_APDCL_7031_1,CGM(PPD)/APDCL/AP 18-19/24X7 PS/03,Re Conductoring of 11 KV line with MVCC,Re Conductoring of 11 KV line with MVCC 5.32 KM of Tourist Feeder and 5.35 KM of Hatikhuli Feeder,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,28-Apr-2018 10:00 AM,03-May-2018 02:00 PM ,90.0,No ,No,Offline,21-May-2018 03:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Golaghat,785621.0,2.0,0.0,APAR INDUSTRIES LTD UNIT UNIFLEX CABLES,24957200.0,Accepted-AOC,03-Sep-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2018_WPTBC_8153_1,"MAC/e-Tender/63/2018/ Dated Dhemaji the,7th Aug","Construction of Guest House at Rural Livelihood Resource Centre, Dhemaji","Construction of Guest House at Rural Livelihood Resource Centre, Dhemaji",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Aug-2018 10:00 AM,22-Aug-2018 11:00 AM ,180.0,No ,No,Offline,28-Aug-2018 11:00 AM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Mising Autonomous Council,Gogamukh,787034.0,2.0,"1,44,52,114",Digbijay Doley,16958000.0,Not Admitted-Fee/PreQual/Technical,27-Dec-2018,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Mising Autonomous Council
2018_GMC_7554_74,GER/CE/1424/18/14 Dated 07/06/2018,IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-VI/E),IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-VI/E),Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,23-Jul-2018 02:00 PM,NA ,90.0,No ,No,Offline,07-Aug-2018 02:00 PM,Guwahati Municipal Corporation,"Division- VI, GMC",781001.0,3.0,"27,50,000",Sri Pulak Kr. Tamuli,2371875.0,Rejected-Technical,22-Oct-2018,AOC,Guwahati Municipal Corporation
2018_APDCL_8455_1,APDCL/SAUBHAGYA/VEI/ 2018_19/02/DIB_SAU_02,Rural Electrification works under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),Rural Electrification works in Joypur and Tingkhong Blocks of Dibrugarh District of Assam under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,05-Sep-2018 03:00 PM,NA ,90.0,No ,No,Offline,27-Sep-2018 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Joypur and Tingkhong,786001.0,2.0,"15,28,16,470",Win Power Infra Pvt Ltd,164835972.99,Accepted-AOC,28-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_BoTC_8646_1,TN-110/2,"Construction of Dias, Open Pandal, Food Stall, VIP Shed, Medical Shed, Welcome Arch etc. for 6th Baukhungri Festival for the year 2018","Construction of Dias, Open Pandal, Food Stall, VIP Shed, Medical Shed, Welcome Arch etc. for 6th Baukhungri Festival for the year 2018",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Sep-2018 03:00 PM,NA ,180.0,No ,No,Offline,04-Oct-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"42,95,664",MRINAL DAS,4596344.0,Rejected-AOC,29-Dec-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_ICD_5322_1,TCE.6482C-CV-6171-3001,LAYING PIPELINE FOR PLANT WATER SYSTEM,TENDER FOR LAYING PIPELINE FOR PLANT WATER SYSTEM,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,29-Jan-2018 10:00 AM,09-Feb-2018 02:00 PM ,180.0,No ,No,Offline,19-Apr-2018 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL Namrup,786623.0,2.0,"3,00,00,000",ASSOCIATED WORKS INFRA PVT LTD,41400000.0,Accepted-AOC,17-Dec-2018,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2018_GMC_7554_85,GER/CE/1424/18/14 Dated 07/06/2018,IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-V/B),IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-V/B),Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,23-Jul-2018 02:00 PM,NA ,90.0,No ,No,Offline,07-Aug-2018 02:00 PM,Guwahati Municipal Corporation,"Division- V, GMC",781001.0,3.0,"26,00,000",MS PA ENTERPRISE,2249000.0,Rejected-Technical,31-Oct-2018,AOC,Guwahati Municipal Corporation
2018_APDCL_8481_1,APDCL/SAUBHAGYA/VEI/ 2018_19/02/LKP_SAU_01,Rural Electrification works under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),"Rural Electrification works in Bihpuria, Karunabari and Narayanpur Blocks of Lakhimpur District of Assam under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,05-Sep-2018 03:00 PM,NA ,90.0,No ,No,Offline,27-Sep-2018 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,"Bihpuria, Karunabari and Narayanpur Blocks of Lakh",787001.0,2.0,"22,39,60,604",Jayanta Khaund,231266050.42,Rejected-Technical,28-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_APDCL_8491_1,APDCL/SAUBHAGYA/VEI/ 2018_19/02/KAM_R_SAU_01,Rural Electrification works under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),"Rural Electrification works in Bangaon, Chamaria etc Blocks of Kamrup(R) District of Assam under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,06-Sep-2018 11:00 AM,NA ,90.0,No ,No,Offline,27-Sep-2018 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,"Bangaon, Chamaria etc",781123.0,2.0,"17,39,44,436",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,190434895.65,Accepted-AOC,28-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_BoTC_8644_1,TN-110/1,Construction of RCC Office Building ground floor (With two storied provision) of Balajan S.S. Ltd. in Kokrajhar District.,Construction of RCC Office Building ground floor (With two storied provision) of Balajan S.S. Ltd. in Kokrajhar District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Sep-2018 03:30 PM,NA ,180.0,No ,No,Offline,04-Oct-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"52,18,300",Punyajit Narzary,5583544.0,Rejected-AOC,29-Dec-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_ICD_9420_1,AIIDC/1866/2018 dt 05/11/2018,Improvement of Internal road of IID centre Rangia by cement concrete Pavers Block Gr III,Improvement of Internal road of IID centre Rangia by cement concrete Pavers Block Gr III,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2018 11:00 AM,NA ,180.0,No ,No,Offline,19-Nov-2018 02:00 PM,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,IID Rangia Kamrup,781354.0,1.0,"49,74,462",Balin Deka,3793943.0,Rejected-Technical,19-Dec-2018,AOC,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation
2018_APDCL_6855_1,CGM_HQ/APDCL/NIT 18/5,Design Manufacture and Supply of DTR,Design Manufacture and Supply of Aluminium and Copper wound DTR,Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,13-Apr-2018 04:00 PM,18-Apr-2018 12:00 PM ,365.0,No ,No,Offline,27-Apr-2018 03:00 PM,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL,"Guwahati, Tezpur, Silchar, Jorhat, Bongaigaon",781001.0,2.0,0.0,ANDREW YULE AND COMPANY LIMITED,35212970.0,Rejected-Technical,17-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL
2018_BoTC_7805_1,SOPD (CD) - 26 of 2017-18,Const of C C Block,Construction of C C Block road from near Bebaresh house at Kodamtola village under Borshijhora VCDC,Works,Open Tender,Works,Civil Works,No,No,NA ,04-Jul-2018 10:00 AM,NA ,180.0,No ,No,Offline,12-Jul-2018 04:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Kodamtola village,783347.0,2.0,"25,00,000",BAKUL CHANDRA BRAHMA,2475000.0,Accepted-AOC,21-Aug-2018,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2018_GMC_7554_112,GER/CE/1424/18/14 Dated 07/06/2018,IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-I/L),IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-I/L),Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,23-Jul-2018 02:00 PM,NA ,90.0,No ,No,Offline,07-Aug-2018 02:00 PM,Guwahati Municipal Corporation,"Division- II, GMC",781001.0,3.0,"32,00,000",Pranab Jyoti Baishya,3456000.0,Rejected-Finance,03-Nov-2018,AOC,Guwahati Municipal Corporation
2018_ICD_5290_1,TCE.6842C-CV-6036-3001,"RAW WATER INTAKE, FILTERATION AND PUMPING STATION","CIVIL, ELECTRICAL, MECHANICAL AND PIPING WORKS FOR RAW WATER INTAKE, WATER FILTERATION AND PUMPING STATION",Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,26-Jan-2018 10:00 AM,07-Feb-2018 02:00 PM ,180.0,No ,No,Offline,19-Jun-2018 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL Namrup,786623.0,2.0,"7,50,00,000",Vishnu Prakash R Punglia Limited,123999711.0,Rejected-Technical,17-Dec-2018,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2018_BoTC_9061_1,TN-217/1,"Construction of road from Amguri Chawk via Nayabasti to Amguri SSB Camp with 2.00m Slab Culvert 2 Nos. and 6.00m Slab Culvert 2 Nos. 196.20 Lakh Phase-III, under BADP (SCA) for the year 2018-19","Construction of road from Amguri Chawk via Nayabasti to Amguri SSB Camp with 2.00m Slab Culvert 2 Nos. and 6.00m Slab Culvert 2 Nos. 196.20 Lakh Phase-III, under BADP (SCA) for the year 2018-19",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Oct-2018 03:00 PM,NA ,180.0,No ,No,Offline,24-Oct-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"56,89,510",Biken Boro,6451904.0,Rejected-AOC,29-Dec-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_APDCL_7030_1,CGM(PPD)/APDCL/AP 18-19/24X7 PS/02,Construction of 11 KV Overhead line,Construction of 11 KV Overhead line 2.4 KM ABC and 11 KM bare,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,28-Apr-2018 10:00 AM,03-May-2018 01:00 PM ,90.0,No ,No,Offline,21-May-2018 03:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Nagaon,782001.0,2.0,0.0,B.K.Enterprise,18405000.0,Rejected-AOC,29-Oct-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_PNRD_2575_1,ASRLM/LM/Hillbrooms/845,Request for Proposal for Hiring an Agency for Developing and Executing Value Chain for Hill Brooms and Maize under ASRLM,Request for Proposal for Hiring an Agency for Developing and Executing Value Chain for Hill Brooms and Maize under Assam State Rural Livelihoods Mission,Services,Open Tender,Works,Consultancy,No,No,NA ,29-Jun-2017 05:15 PM,10-Jul-2017 11:00 AM ,180.0,No ,No,Not Applicable,28-Jul-2017 04:00 PM,Principal Secretary- P and RD- Assam Secretariat||Assam State Rural Livelihoods Mission Society,Assam,781037.0,2.0,0.0,Grant Thornton India LLP,7265000.0,Not Admitted-Fee/PreQual/Technical,05-Sep-2017,AOC,Principal Secretary- P and RD- Assam Secretariat||Assam State Rural Livelihoods Mission Society
2018_ICD_8705_5,TRTC/TSK/17-18 date 20/9/18,Supply Installation and Commissioning and Onsite support for Setting up of,Supply Installation and Commissioning and Onsite support for Setting up of Tool Room and Training Centre at Plastic Park Gelapukhuri Tinsukia (Universal Milling Machine) Group No 5,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,24-Sep-2018 10:00 AM,NA ,90.0,No ,No,Offline,08-Oct-2018 03:00 PM,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,TRTC Tinsukia,786125.0,2.0,0.0,Krishna Machines Tools,955800.0,Accepted-AOC,27-Nov-2018,AOC,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation
2018_BoTC_8704_1,SOPD (CD) - 29 of 2018-19,Const of Nijira Bundh,Construction of Nijira Bundh at Rannagar under Jharbhar VCDC,Works,Open Tender,Works,Civil Works,No,No,NA ,26-Sep-2018 10:00 AM,NA ,180.0,No ,No,Offline,08-Oct-2018 04:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Rannagar Jharbari,783346.0,2.0,"50,59,000",M/S ROTINDRA NARZARY,5008410.0,Accepted-AOC,22-Nov-2018,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2018_GMC_7554_75,GER/CE/1424/18/14 Dated 07/06/2018,IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-VI/D),IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-VI/D),Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,23-Jul-2018 02:00 PM,NA ,90.0,No ,No,Offline,07-Aug-2018 02:00 PM,Guwahati Municipal Corporation,"Division- VI, GMC",781001.0,3.0,"25,00,000",HRISHIKESH TALUKDAR,2625000.0,Accepted-AOC,22-Oct-2018,AOC,Guwahati Municipal Corporation
2018_PNRD_7330_1,LM 1059,Aromatic and Medicinal Plant Cultivation,Aromatic and Medicinal Plant Cultivation with Special Intervention in Developing Entire Value Chain,Services,Open Tender,EOI,Consultancy,No,No,NA ,22-May-2018 12:00 PM,NA ,60.0,No ,No,Not Applicable,06-Jun-2018 05:00 PM,Principal Secretary- P and RD- Assam Secretariat||Assam State Rural Livelihoods Mission Society,Assam,781037.0,1.0,0.0,ACCESS Development Services,9500000.0,Rejected-AOC,21-Sep-2018,AOC,Principal Secretary- P and RD- Assam Secretariat||Assam State Rural Livelihoods Mission Society
2018_APDCL_5936_1,CGM_HQ/APDCL/NIT 18/1_A,supply of 33/11KV sub-station materials,"supply of 33/11KV sub-station materials (33 KV VCB, 33 KV ISOLATOR etc) under O and M Scheme",Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,22-Feb-2018 11:15 AM,27-Feb-2018 12:00 PM ,180.0,No ,No,Offline,16-Mar-2018 12:00 PM,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL,Guwahati,781001.0,2.0,0.0,Engineering chamber,7788148.32,Accepted-AOC,31-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL
2017_PNRD_2297_1,ASRLMSLMHomestead797,integrated farming model for developing Homestead Land,Request for Proposal for Hiring an Agency for Developing and Executing sustainable integrated farming model for developing Homestead Land by SHG members,Services,Open Tender,Works,Consultancy,No,No,NA ,24-May-2017 09:00 AM,06-Jun-2017 10:30 AM ,90.0,No ,No,Not Applicable,28-Jun-2017 09:00 AM,Principal Secretary- P and RD- Assam Secretariat||Assam State Rural Livelihoods Mission Society,Assam,781037.0,2.0,0.0,AFC India Limited,11275000.0,Rejected-AOC,18-Aug-2017,AOC,Principal Secretary- P and RD- Assam Secretariat||Assam State Rural Livelihoods Mission Society
2018_DCA_9062_1,ARCH.561/2018-19/912Dated Guwahati 12th october 18,Outsourcing in professional and Special Service under SOPD-G,Outsourcing in professional and Special Service under SOPD-G,Services,Open Tender,Item Wise,Manpower Supply,No,No,NA ,15-Oct-2018 03:00 PM,NA ,210.0,No ,No,Offline,05-Nov-2018 11:00 AM,Department of Cultural Affairs||Directorate of Archeology,"Directorate of Archaeology, Assam",781001.0,2.0,"87,48,782",AMRESH KUMAR JHA,8351110.33,Rejected-Technical,24-Dec-2018,AOC,Department of Cultural Affairs||Directorate of Archeology
2018_APDCL_6435_1,CGM_HQ/APDCL/NIT 18/2_A,Supply of Line Materials,"Supply of Line Materials (11 KV LA, 11 KV Pin Insulator, Line Spacer etc.)",Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,21-Mar-2018 01:00 PM,22-Mar-2018 12:00 PM ,180.0,No ,No,Offline,07-Apr-2018 03:00 PM,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL,Guwahati,781001.0,2.0,0.0,Engineering chamber,2707616.0,Accepted-AOC,29-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL
2017_APDCL_4693_1,APDCL/CGM_HQ/Mat /NIT_17/5/2017/528_a,Supply of single phase static digital for Tea Garden Labour Quarter,Single phase 5-30 Amp. Static digital whole current meter,Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,29-Dec-2017 06:00 PM,02-Jan-2018 02:00 PM ,180.0,No ,No,Offline,12-Jan-2018 02:00 PM,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL,Guwahati,781001.0,2.0,0.0,Genus Power Infrastructures Ltd.,10900000.0,Accepted-AOC,29-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL
2018_WPTBC_8151_1,"MAC/e-Tender/63/2018/ Dated Dhemaji the,7th Aug","Construction of Multi Cell RCC culvert at Bhangidiya Borchapori Ghuroniya Jaan, Dhemaji, Assam","Construction of Multi Cell RCC culvert at Bhangidiya Borchapori Ghuroniya Jaan, Dhemaji, Assam",Works,Open Tender,Item Rate,Civil Works - Bridges,No,No,NA ,13-Aug-2018 10:00 AM,22-Aug-2018 11:00 AM ,180.0,No ,No,Offline,28-Aug-2018 11:00 AM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Mising Autonomous Council,Silapathar,787059.0,2.0,"65,46,764",Sri Mukesh Mili,6612000.0,Rejected-AOC,27-Dec-2018,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Mising Autonomous Council
