Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2018_APGCL_6915_3,APGCL/CGM(H and C)01 of 2018-19,"Construction of Toe wall, Drain and R.C.C slab culvert around Power house and Switchyard for protection of downpour of Myntriang Small Hydro Electric Project, Stage-I, APGCL, Karbi Anglong","Construction of Toe wall, Drain and R.C.C slab culvert around Power house and Switchyard for protection of downpour of Myntriang Small Hydro Electric Project, Stage-I, APGCL, Karbi Anglong",Works,Open Tender,Works,Civil Works,No,No,NA ,25-Apr-2018 04:00 PM,NA ,180.0,No ,No,Offline,04-May-2018 03:00 PM,Assam Power Generation Company Limited,"Lengery, Karbi Anglong",782450.0,2.0,"83,88,991",DHONIRAM TERON,7549486.0,Not Admitted-Fee/PreQual/Technical,19-Jun-2018,AOC,Assam Power Generation Company Limited
2017_DoWR_4073_1,BAR/RIDF-XXIII/2,Sunderdiasatra PK1,Anti Erosion measures to Protect Sundardia Satra and its adjoining area from the erosion of river Nakhanda,Works,Open Tender,Works,Civil Works,No,No,NA ,29-Nov-2017 06:00 PM,NA ,180.0,No ,No,Offline,19-Dec-2017 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Barpeta,781329.0,3.0,"4,02,47,669",KHANDAKAR JIYAUR RAHMAN,18110444.89,Not Admitted-PreQual/Technical,06-Jun-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_DoWR_5687_1,DIBRUGARH/SDRF/17-18/4,IM at Konwargaon Pk-1,Immediate measures to T/Dyke along the R/Bank of river Buridehing from Deochalli Hill to Tipling Ghat (Ph-I) (Flood Restoration work at Konwar Gaon) for 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Feb-2018 06:00 PM,NA ,180.0,No ,No,Offline,19-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786001.0,3.0,"94,05,582",AHSANUL MAZID,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_GAD_7241_1,DRA/47/2013/174,Supply and Installation Computer Photocopier UPS Sacnner Printer Video Camera Still Camera License Software Network Accessories,Supply and Installation Computer Photocopier UPS Sacnner Printer Video Camera Still Camera License Software Network Accessories,Goods,Open Tender,Item Rate,Supply of Materials,No,No,NA ,16-May-2018 11:00 AM,NA ,90.0,No ,No,Offline,09-Jun-2018 11:00 AM,General Administration Department||Divisional Commissioner Office Upper Assam Division Jorhat||Office of the Deputy Commissioner Dibrugarh,DC Office Dibrugarh,786003.0,2.0,"10,99,000",HOPE TECHNOLOGIES PRIVATE LIMITED,1098392.0,Not Admitted-Fee/PreQual/Technical,28-Jun-2018,AOC,General Administration Department||Divisional Commissioner Office Upper Assam Division Jorhat||Office of the Deputy Commissioner Dibrugarh
2018_FESA_5223_1,F and ES/PS/189/Pt-I/221 Dated 24/01/2018,Fabrication of 22(twenty two) Nos. Quick Response Tender (QRT) on TATA XENON Crew Cab 3.0L DICOR BS-IV. Chassis are readily available and stationed at Headquarters premises,"Fabrication of 22(twenty two) Nos. Quick Response Tender (QRT) on TATA XENON Crew Cab 3.0L DICOR BS-IV. Chassis are readily available and stationed at Headquarters premises of Fire and Emergency Services, Assam",Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,24-Jan-2018 05:00 PM,03-Feb-2018 04:00 PM ,365.0,No ,No,Offline,07-Mar-2018 03:00 PM,Director- Fire and Emergency Services-Assam,As per tender document,781001.0,1.0,"2,24,12,456",Ambala Coach Builders,,Accepted-AOC,,AOC,Director- Fire and Emergency Services-Assam
2017_PWD_3512_1,DRC-XIII/16/98/NIT/TSK/58,TSRD/ ARMF/2016-17/DRC/M-17,Repair and Maintenance of Roads under ARMF for the Financial year 2016-17 under Tinsukia State Road Division Road from Margherita Pengree Road to Lalmati Mugang Pather Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Oct-2017 11:00 AM,NA ,90.0,No ,No,Offline,25-Oct-2017 11:00 AM,Public Works Roads Department,Tinsukia Margherita,786125.0,2.0,"85,55,000",Babar Ali Khan,7448862.0,Accepted-AOC,01-Jun-2018,AOC,Public Works Roads Department
2017_BTCWR_3962_1,AddlCE/KZ/WR/WAcctt/101/1801-A dt.15.11.17,Protection of Chunbari village (Boro basti) from the erosion of river Beki on L/B Under BTAD,Protection of Chunbari village (Boro basti) from the erosion of river Beki on L/B Under BTAD,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Nov-2017 10:00 AM,NA ,180.0,No ,No,Offline,11-Dec-2017 04:30 PM,Bodoland Territorial Council-WRD,"Chunbari, Chirang",783375.0,2.0,"59,99,982",KARTICK CHANDRA SAHA,5999405.2,Accepted-AOC,02-Jun-2018,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2405_1,Addl.CE/KZ/WR/E-T/AC/101/968,Pro siltation measures to protect Surjyakata from the erosion of river Gangia under BTC Plan for 2016-17,Pro siltation measures to protect Surjyakata from the erosion of river Gangia under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jun-2017 10:00 AM,NA ,180.0,No ,No,Offline,19-Jun-2017 03:00 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Surjyakata",783370.0,2.0,"24,99,269",Dipankar Saha,2499268.5,Rejected-AOC,20-Jul-2017,AOC,Bodoland Territorial Council-WRD
2016_SWD_1200_1,No.DSW(ICDS)G/59/2016/11 dtd. 9/11/2016,Uniform Chadar and Mekhela to 12080 AWWs and 10881 AWHs,"Supply of Uniform to AWWs and AWHs of the General Areas of district Golaghat, Jorhat, Sivsagar, Dibrugarh, Tinsukia, Dhemaji",Goods,Open Tender,Supply,Uniforms/Curtains/Clothes,No,No,NA ,10-Nov-2016 10:00 AM,21-Nov-2016 02:00 PM ,45.0,No ,No,Offline,22-Dec-2016 11:00 AM,Social Welfare Department||Directorate of Social Welfare - SWD,Guwahati,781001.0,2.0,"1,37,76,600",ASSAM GOVERNMENT MARKETING CORPORATION LIMITED,,Not Admitted-Fee/PreQual/Technical,,AOC,Social Welfare Department||Directorate of Social Welfare - SWD
2018_DoWR_5792_1,DIBRUGARH/SDRF/17-18/5,IM to Bogoritolia Pk-1,Immediate measures to Bogoritolia area for 2017-18.,Works,Open Tender,Works,Civil Works,No,No,NA ,16-Feb-2018 01:00 PM,NA ,180.0,No ,No,Offline,24-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,DIbrugarh,786001.0,3.0,"1,66,69,939",M/S BOLIN DOWERAH,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_FESA_5209_1,F and ES/PS/ 271/Pt/222 dated.24/01/2018,"Fabrication and Supply of 7 nos. Advance Rescue Tender on 16 Tonner Cowl TATA /Ashok Leyland_Eicher or other similar type of chassis for Fire and Emergency Services, Assam and SDRF, Assam including chassis.","Fabrication and Supply of 7 nos. Advance Rescue Tender on 16 Tonner Cowl TATA /Ashok Leyland_Eicher or other similar type of chassis for Fire and Emergency Services, Assam and SDRF, Assam including chassis.",Goods,Open Tender,Item Rate,Vehicles/Vehicle Spares,No,No,NA ,24-Jan-2018 05:00 PM,03-Feb-2018 04:00 PM ,365.0,No ,No,Offline,07-Mar-2018 03:00 PM,Director- Fire and Emergency Services-Assam,Guwahati,781001.0,1.0,"12,60,00,000",Ambala Coach Builders,,Accepted-AOC,,AOC,Director- Fire and Emergency Services-Assam
2017_BTCWR_2289_1,"Addl. CE/KZ/WR/Acctt/101/873, dt.15.05.2017",Protection of Gorumara Char from the erosion of river Sonkosh on,Protection of Gorumara Char from the erosion of river Sonkosh on R/B Ph-I Under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-May-2017 10:00 AM,NA ,180.0,No ,No,Offline,09-Jun-2017 03:00 PM,Bodoland Territorial Council-WRD,"Gorumara Char, Kokrajhar",783370.0,2.0,"39,97,713",MANOHAR BRAHMA,3971410.93,Not Admitted-Finance,20-Jul-2017,AOC,Bodoland Territorial Council-WRD
2016_SWD_1202_1,No.DSW(ICDS)G/59/2016/13 dtd. 9/11/2016,Uniform Chadar and Mekhela to 11022 AWWs and 9982 AWHs,"Supply of Uniform to AWWs and AWHs of the General Areas of district Nalbari, Barpeta, Bongaigaon, Dhubri, Goalpara",Goods,Open Tender,Supply,Uniforms/Curtains/Clothes,No,No,NA ,10-Nov-2016 10:00 AM,21-Nov-2016 02:00 PM ,45.0,No ,No,Offline,22-Dec-2016 11:00 AM,Social Welfare Department||Directorate of Social Welfare - SWD,Guwahati,781001.0,2.0,"1,26,02,400",ASSAM GOVERNMENT MARKETING CORPORATION LIMITED,,Not Admitted-Fee/PreQual/Technical,,AOC,Social Welfare Department||Directorate of Social Welfare - SWD
2018_BTCWR_5988_2,AddlCE_KZ_WR_ET_AC_100_233,Extension of embankmet at Gorumarar char on R/B of river Sonkosh Ph-II under B.T.C.for 2017-18,Extension of embankmet at Gorumarar char on R/B of river Sonkosh Ph-II under B.T.C.for 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Feb-2018 03:30 PM,NA ,90.0,No ,No,Offline,09-Mar-2018 03:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Gorumara Char",783370.0,2.0,"53,66,371",MANOHAR BRAHMA,5364955.08,Rejected-AOC,02-May-2018,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_3962_2,AddlCE/KZ/WR/WAcctt/101/1801-A dt.15.11.17,Construction of guide bund on R/B of river Beki for closing of diversion channel near village Odalguri under No.20 Mathanguri Constituency B.T.C. (Recast),Construction of guide bund on R/B of river Beki for closing of diversion channel near village Odalguri under No.20 Mathanguri Constituency B.T.C. (Recast),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Nov-2017 10:00 AM,NA ,180.0,No ,No,Offline,11-Dec-2017 04:30 PM,Bodoland Territorial Council-WRD,"Odalguri, Baksa",783375.0,2.0,"69,99,986",SOMEN SAHA,6997078.75,Rejected-AOC,02-Jun-2018,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2287_2,"Addl. CE/KZ/WR/Acctt/100/872, dt.15.05.2017.",Erosion protection of Domgaon village at down stream from the erosion of river Aie under B.T.C. Plan for 2016-17,Erosion protection of Domgaon village at down stream from the erosion of river Aie under B.T.C. Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,22-May-2017 10:00 AM,NA ,180.0,No ,No,Offline,09-Jun-2017 03:00 PM,Bodoland Territorial Council-WRD,"Domgaon, Chirang",783375.0,2.0,"24,73,348",SUBINOY PAUL MAZUMDAR,2473348.5,Accepted-AOC,06-Jul-2017,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2969_2,"No. Addl. CE/KZ/WR/E-T/Acctt/104/1383-A, dt.0",Protection of Sidli Bazar and its adjoining area from the erosion of river Kanibhur on L/B under BTC Plan for 2016-17,Protection of Sidli Bazar and its adjoining area from the erosion of river Kanibhur on L/B under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2017 11:00 AM,NA ,180.0,No ,No,Offline,24-Aug-2017 04:30 PM,Bodoland Territorial Council-WRD,"Sidli, Chirang",783375.0,2.0,"39,65,050",Pradhuth Uzir Basumatary,3956522.0,Rejected-Finance,07-Sep-2017,AOC,Bodoland Territorial Council-WRD
2018_DoWR_5531_1,DIBRUGARH/SDRF/17-18/1,IM of Tengakhat PK-1,Immediate measures to extension of Tengakhat bund on the R/B of river Buridehing from Jokai R.F to A.T. road at Borbeel village for 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,05-Feb-2018 06:00 PM,NA ,180.0,No ,No,Offline,14-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786001.0,3.0,"2,37,94,237",RANJAN DUTTA,2684658.0,Accepted-AOC,14-Jun-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_CD_6078_1,AWC.Engg.459/2016/NABARD/ RIDF-XXI/273,Renovation up gradation of Warehousing facilities under the scheme of NABARDs RIDF XXI at existing WAREHOUSE COMPLEX AT KHARUPETIA,Renovation up gradation of Warehousing facilities under the scheme of NABARDs RIDF XXI at existing WARE HOUSE COMPLEX KHARUPETIA,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Mar-2018 02:00 PM,07-Mar-2018 11:30 AM ,180.0,No ,No,Offline,16-Mar-2018 11:00 AM,Cooperation Department||Assam State Warehousing Corporation,Kharupetia,784115.0,2.0,"77,02,400",DIPAK DAS,6447599.0,Rejected-AOC,22-May-2018,AOC,Cooperation Department||Assam State Warehousing Corporation
2017_BTCWR_2408_1,Addl.CE/KZ/WR/E-T/AC/101/968,A/E measures to protect village Gardenpur (SC) para from the erosion of river Guruphella under BTC Plan for the year 2016-17,A/E measures to protect village Gardenpur (SC) para from the erosion of river Guruphella under BTC Plan for the year 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jun-2017 10:00 AM,NA ,180.0,No ,No,Offline,19-Jun-2017 03:00 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Gardenpur",783370.0,2.0,"29,95,491",Dani Khungur Wary,2995459.76,Rejected-Finance,06-Jun-2018,AOC,Bodoland Territorial Council-WRD
2018_PWBNH_5981_1,BPM.6/2018/2_MSDP_Sadbhav Mandop_Lakhipur,Construction of Sadbhav Mandop at Lakhipur Development Block (HQ) under MSDP 12TH Plan,Construction of Sadbhav Mandop at Lakhipur Development Block (HQ) under MSDP 12TH Plan,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,23-Feb-2018 03:00 PM,28-Feb-2018 11:30 AM ,180.0,No ,No,Offline,20-Mar-2018 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Lakhipur,788103.0,2.0,"1,79,06,139",Fakrul Islam Mazarbhuiya,19154361.0,Accepted-AOC,29-Jun-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2017_BTCWR_4410_2,AddlCE/KZ/WR/ET/AC/1973,NABARD (RIDF-XXIII) Simaltapu Pk-2,"A/E measures to protect village Simultapu Block, Simultapu-II and Birgaon village from the erosion of river Sakosh under NABARD",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Dec-2017 10:00 AM,NA ,180.0,No ,No,Offline,04-Jan-2018 03:20 PM,Bodoland Territorial Council-WRD,Simultapu Block Simultapu-II (Kokrajhar),783375.0,2.0,"1,48,60,975",Birkhang Boro,6687293.0,Rejected-AOC,19-Jun-2018,AOC,Bodoland Territorial Council-WRD
2018_PWBNH_7252_1,CS/SE(B-I)/943/2018-19/581-88 dtd.10-05-2018,Renovation Modification of Govt of Quarter M 16 occupying by Honble Minister of State Independent P and RD etc Sri Naba Kumar Doley at Dispur Guwahati 6,Renovation Modification of Govt of Quarter M 16 occupying by Honble Minister of State Independent P and RD etc Sri Naba Kumar Doley at Dispur Guwahati 6,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,16-May-2018 02:00 PM,17-May-2018 11:00 AM ,180.0,No ,No,Offline,22-May-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH,Dispur in Kamrup M District,781006.0,2.0,"68,50,436",M/s B B S CONSTRUCTION,7327788.0,Accepted-AOC,29-Jun-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH
2018_DoWR_5568_1,DIBRUGARH/SDRF/17-18/2,IM to Kordaiguri Pk-3,Immediate measures to Kardoiguri area including simalaguri Satra from the erosion of river Brahmaputra (Ananda Nallah) for 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,07-Feb-2018 11:00 AM,NA ,180.0,No ,No,Offline,15-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786001.0,3.0,"14,68,899",AJAY SHAH,371834.0,Accepted-AOC,21-Jun-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2017_DoWR_4197_1,DIB/RIDF-XXIII/2,Berikuri area Pk2,Construction of embankment to prevent the back flow of Brahmaputra river water at Barekuri area,Works,Open Tender,Works,Civil Works,No,No,NA ,07-Dec-2017 04:00 PM,NA ,180.0,No ,No,Offline,26-Dec-2017 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786001.0,3.0,"1,55,32,208",NK AGARWALLA,14448332.0,Rejected-AOC,08-Jun-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_PWD_5497_1,DRC-XIII/16/98/NIT/DIB/106,DRRD/ARMF/2017-18,"Maintenance and Repair to Ghahi Ali (From Ch 0.00m to Ch 2100.00 m , L-2.10 Km) under ARMF for the year 2017-18 under Dibrugarh Rural Road Division",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Feb-2018 04:00 PM,NA ,90.0,No ,No,Offline,14-Feb-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"54,99,000",Kaniska Gogoi,5499000.0,Accepted-AOC,01-Jun-2018,AOC,Public Works Roads Department
2017_BTCWR_2584_4,CE/KZ/WR/W/ETender/AC/101/1115,Protection of Kunthaibari village from the erosion of river Tarrang under BTC Plan for 2016-17,Protection of Kunthaibari village from the erosion of river Tarrang under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2017 10:00 AM,NA ,180.0,No ,No,Offline,15-Jul-2017 04:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Kunthaibari",783370.0,2.0,"24,74,800",RWIRUP MUSHAHARY,2474423.09,Accepted-AOC,07-Sep-2017,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2971_5,"No. Addl. CE/KZ/WR/E-T/Acctt/104/1382-A, dt.0",Protection Road cum Embankment from the erosion of river Gaurang L/B U/S of R.C.C. Bridge at Simlabari under BTC Plan for 2016-17,Protection Road cum Embankment from the erosion of river Gaurang L/B U/S of R.C.C. Bridge at Simlabari under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2017 04:00 PM,NA ,180.0,No ,No,Offline,24-Aug-2017 04:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Simlabari",783370.0,2.0,"29,80,254",Dipankar Saha,2979893.42,Accepted-AOC,07-Sep-2017,AOC,Bodoland Territorial Council-WRD
2018_DoWR_5570_1,DIBRUGARH/SDRF/17-18/3,Saikhowa Bund Pk-3,Immediate measures at Saikhowa Bund Ph-III from ch. 700m to 1050m for the year 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,07-Feb-2018 12:00 PM,NA ,180.0,No ,No,Offline,15-Feb-2018 09:00 AM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786001.0,3.0,"10,77,875",RAJEEB KUMAR GOGOI,504426.0,Rejected-AOC,28-Jun-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2017_BTCWR_2584_5,CE/KZ/WR/W/ETender/AC/101/1115,Protection of Mahamaya Mandir at Kachugaon from the erosion of river Malbhog under BTC Plan for the year 2016-17,Protection of Mahamaya Mandir at Kachugaon from the erosion of river Malbhog under BTC Plan for the year 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2017 10:00 AM,NA ,180.0,No ,No,Offline,15-Jul-2017 04:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Mahamaya Mandir",783370.0,2.0,"39,72,326",Pijush Marak Basumatary,3972326.84,Accepted-AOC,07-Sep-2017,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_4463_1,ACE/KZ/WR/ET/AC/101/2012,A/E measures to protect village Saralpara from the erosion of river Saralbhanga on L/B,A/E measures to protect village Saralpara from the erosion of river Saralbhanga on L/B,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2017 10:00 AM,NA ,180.0,No ,No,Offline,05-Jan-2018 03:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Saralpara",783370.0,2.0,"99,67,536",LAJIK BRAHMA,9900000.49,Rejected-AOC,09-Jan-2018,AOC,Bodoland Territorial Council-WRD
2016_SWD_1205_1,DSW(ICDS)G/35/2016/44 dtd. 9/11/2016,"Printing Materials (Revised MIS Register No. 1, Revised MIS Register No. 2, Revised MIS Register No. 3, Revised MIS Register No. 4)",Supply of Printing Materials to 46817 AWCs and 4094 Mini AWCs of the General Areas of Assam,Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,10-Nov-2016 10:00 AM,21-Nov-2016 02:00 PM ,45.0,No ,No,Offline,22-Dec-2016 11:00 AM,Social Welfare Department||Directorate of Social Welfare - SWD,Guwahati,781001.0,2.0,"4,06,26,978",D.P PRINTING UDYOG PVT LTD,18344252.0,Rejected-AOC,04-Aug-2017,AOC,Social Welfare Department||Directorate of Social Welfare - SWD
2018_BTCWR_5304_2,"Addl.CE_KZ_WR_ET_101_102-A, dt.24.01.2018","Immediate measures for repair and restoration of damages embkt. On L/B of river Saralbhanga from Patgaon to upwards from ch.5300m to ch.5500m, ch.6400m to ch6800m and ch.7000m to 7200m under SDRF for 2017-18","Immediate measures for repair and restoration of damages embkt. On L/B of river Saralbhanga from Patgaon to upwards from ch.5300m to ch.5500m, ch.6400m to ch6800m and ch.7000m to 7200m under SDRF for 2017-18",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jan-2018 10:00 AM,NA ,60.0,No ,No,Offline,12-Feb-2018 03:30 PM,Bodoland Territorial Council-WRD,Patgaon (Kokrajhar),783370.0,2.0,"2,14,00,018",,,,,AOC,Bodoland Territorial Council-WRD
2018_BTCWR_5303_2,Addl.CE_KZ_WR_ET_101_102 dt. 24.01.2018,Immediate measures for restoration of damages at Rajadabri of river Guruphella for the year 2017-18 under SDRF,Immediate measures for restoration of damages at Rajadabri of river Guruphella for the year 2017-18 under SDRF,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jan-2018 10:00 AM,NA ,60.0,No ,No,Offline,12-Feb-2018 03:30 PM,Bodoland Territorial Council-WRD,Rajadabri,783370.0,2.0,"1,07,29,379",KEMENDRA Kr BRAHMA,9655905.0,Accepted-AOC,18-Jun-2018,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2971_3,"No. Addl. CE/KZ/WR/E-T/Acctt/104/1382-A, dt.0",A/E measures to protect Lalmati village area from the erosion of river Gaurang under BTC Plan for 2016-17,A/E measures to protect Lalmati village area from the erosion of river Gaurang under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2017 03:30 PM,NA ,180.0,No ,No,Offline,24-Aug-2017 04:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Lalmati",783370.0,2.0,"31,17,428",Dipankar Saha,3492198.2,Rejected-Finance,07-Sep-2017,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2288_2,"Addl. CE/KZ/WR/Acctt/101/873, dt.15.05.2017.",Protection of village West Jaoliapara from the erosion of river Gagra,Protection of village West Jaoliapara from the erosion of river Gagra under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-May-2017 10:00 AM,NA ,180.0,No ,No,Offline,09-Jun-2017 03:00 PM,Bodoland Territorial Council-WRD,"West Jaoliapara, kokrajhar",783370.0,2.0,"29,78,653",Janak Kr Narzary,2977115.37,Accepted-AOC,24-Jul-2017,AOC,Bodoland Territorial Council-WRD
2018_PHED_5843_2,PHE_7_MM_2015_16_T_11720_26,Supply_of_DI_pipes,SUPPLY_OF_ISI_MARKED_DUCTILE_IRON_SPUN_PIPE_OF_CLASS_K_7_TO_BE_DELIVERD_AT_PHE_STORE_OF_SILCHAR_DIVISION_NO_II,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,17-Mar-2018 03:00 PM,NA ,180.0,No ,No,Offline,04-Apr-2018 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"1,19,00,000",Rashmi Metaliks Limited,18682400.0,Rejected-AOC,07-Jun-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_DoWR_5572_1,DIBRUGARH/SDRF/17-18/3,Im at Saikhowa Bund Pk-1,Immediate measures at Saikhowa Bund Ph-III from ch. 700m to 1050m for the year 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,07-Feb-2018 12:15 PM,NA ,180.0,No ,No,Offline,15-Feb-2018 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786001.0,3.0,"2,11,59,174",SURESH KUMAR AGARWALLA ROYAL TRADING TRIBENI DAS - JV,2321900.0,Accepted-AOC,28-Jun-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTCWR_5303_1,Addl.CE_KZ_WR_ET_101_102 dt. 24.01.2018,Immediate measures for restoration of village Chekadani from flood damages of river Gangia under SDRF for 2017-18,Immediate measures for restoration of village Chekadani from flood damages of river Gangia under SDRF for 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jan-2018 10:00 AM,NA ,60.0,No ,No,Offline,12-Feb-2018 03:30 PM,Bodoland Territorial Council-WRD,Chekadani,783370.0,2.0,"1,12,31,772",KEMENDRA Kr BRAHMA,10108034.0,Accepted-AOC,19-Jun-2018,AOC,Bodoland Territorial Council-WRD
2018_NHM_6625_1,GVKEMRI/Assam/SCM/02/2017-18,Supply of Medical Equipment,Supply of Medical Equipment,Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,31-Mar-2018 02:00 PM,NA ,90.0,No ,No,Offline,11-Apr-2018 02:00 PM,National Health Mission||State Programme Management Unit - NHM||GVK EMRI 108,"GVK EMRI, LOKHRA, GUWAHATI, Assam",781040.0,2.0,0.0,HILTON HYMAN HEALTHCARE,4050000.0,Rejected-Technical,08-Jun-2018,AOC,National Health Mission||State Programme Management Unit - NHM||GVK EMRI 108
2018_BoTC_6700_1,BTC/CD-127/2015-16/15(A) Dtd. 22/02/2018,SOPD(CD)01 of 2018-19,Const. of road with earth filling and sand gravelling from Saralpara Tinali to North Saralpara village Ultapani Labanyapur.,Works,Open Tender,Works,Civil Works,No,No,NA ,04-Apr-2018 05:00 PM,NA ,90.0,No ,No,Offline,25-Apr-2018 05:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Ultapani Labanyapur.,783370.0,2.0,"29,70,297",SHREE GANESH CHANDRA BASUMATARY,2970789.0,Rejected-Technical,17-May-2018,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2018_PWD_5282_1,DRC-XIII/16/98/NIT/DIB/102,DRRD/A.P.(TSP)/2015-16,Construction of Jamirah Gojaigoan Road starting from Jamirah Khanikar Road (Ch.0.00 M to Ch 995.00M) under A.P. (TSP) for the year 2015-16 Moran LAC under Dibrugarh Rural Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jan-2018 11:00 AM,NA ,90.0,No ,No,Offline,12-Feb-2018 11:00 AM,Public Works Roads Department,Moran,785670.0,2.0,"49,95,000",M/S KALYAN ENTERPRISE,4794556.0,Rejected-AOC,01-Jun-2018,AOC,Public Works Roads Department
