Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2018_PWD_6540_1,SCSP/NLRC/T/2017-18,SCSP/NLRC/T/2017-18,Construction of Road from Kapohuwa Hari Mandir Tiniali to Dhemaji PNGB Road (Ch.0.00 m to Ch.500.00 m) under SCSP under under Dhemaji State Road Division in Dhemaji LAC during 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,26-Mar-2018 04:55 PM,NA ,180.0,No ,No,Offline,03-Apr-2018 11:00 AM,Public Works Roads Department,PNGB Road Dhemaji,787057.0,2.0,"28,89,063",Arunmoni Phukan,2888939.35,Accepted-AOC,13-Apr-2018,AOC,Public Works Roads Department
2018_AEGCL_5468_1,AEGCL/MD/Tech-270/Pt-V/2017 (Nagaon-VI),Shifting/Raising the height 220 KV D/C Samaguri-Balipara Line -I,Shifting/Raising the height 220 KV D/C Samaguri - Balipara Line -I near Bhomoraguri (Loc. No- 69 to 72) for NH 37 crossing.,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,02-Feb-2018 01:00 PM,NA ,210.0,No ,No,Offline,23-Feb-2018 01:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),Nagaon,782143.0,2.0,0.0,DEE BEE CONSORTIUM,8612832.0,Accepted-AOC,01-Aug-2018,AOC,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2018_HB_5649_14,PRIC.297/2017/4 Dated 7th feb2018,Supply of Dietary articles for the Jails of Assam during the Financial Year 2018-19 for Zone 4 Group B,Supply of Dietary articles for the Jails of Assam during the Financial Year 2018-19 for Zone 4 Group B,Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,08-Feb-2018 05:00 PM,NA ,365.0,No ,No,Offline,06-Mar-2018 02:30 PM,Home B||Assam Prison Headquarters,Tezpur,781022.0,2.0,0.0,Saranga Pani Borah,925300.0,Rejected-AOC,14-Aug-2018,AOC,Home B||Assam Prison Headquarters
2018_GMC_4952_67,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-I/D","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-I/D",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,24-Jan-2018 03:00 PM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,Guwahati,781001.0,3.0,"83,47,000",M/S RAJSHEKHAR CONSTRUCTIONS PVT LTD,7241023.0,Accepted-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_GMC_4952_32,GER/CE/1307/18/9,"CLEANING, DESILTING AND MAINTENANCE OF ALL CITY DRAINS IN GUWAHATI CITY FOR THE YEAR 2018-20 For Sl.No 31","CLEANING, DESILTING AND MAINTENANCE OF ALL CITY DRAINS IN GUWAHATI CITY FOR THE YEAR 2018-20 For Pkg C and D_D-III_L",Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,12-Jan-2018 01:00 PM,NA ,365.0,No ,No,Offline,19-Jan-2018 02:00 PM,Guwahati Municipal Corporation,B.G. Road Srinagar Mathgharia,781001.0,3.0,"89,83,000",D.J. ENTERPRISE,,Accepted-AOC,,AOC,Guwahati Municipal Corporation
2015_DoWR_438_1,PGP/TECH/NIT/E- TENDER/2015-16/1,PK1 Kulsi Bazar,PK1 RS,Works,Open Tender,Works,Civil Works,No,No,NA ,16-Dec-2015 09:00 AM,NA ,180.0,No ,No,Offline,29-Dec-2015 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,kulsi,781128.0,3.0,"5,06,75,707",Ashok Kumar Jain,15036945.0,Accepted-AOC,06-Aug-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_HB_5649_18,PRIC.297/2017/4 Dated 7th feb2018,Supply of Dietary articles for the Jails of Assam during the Financial Year 2018-19 for Zone 5 Group B,Supply of Dietary articles for the Jails of Assam during the Financial Year 2018-19 for Zone 5 Group B,Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,08-Feb-2018 05:00 PM,NA ,365.0,No ,No,Offline,13-Mar-2018 02:00 PM,Home B||Assam Prison Headquarters,Silchar,781022.0,2.0,0.0,Kumud Barman,882050.0,Rejected-AOC,14-Aug-2018,AOC,Home B||Assam Prison Headquarters
2018_HB_5649_9,PRIC.297/2017/4 Dated 7th feb2018,Supply of Dietary articles for the Jails of Assam during the Financial Year 2018-19 for Zone 3 Group C,Supply of Dietary articles for the Jails of Assam during the Financial Year 2018-19 for Zone 3 Group C,Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,08-Feb-2018 05:00 PM,NA ,365.0,No ,No,Offline,06-Mar-2018 02:30 PM,Home B||Assam Prison Headquarters,Guwahati,781022.0,2.0,0.0,ALO RANI PAUL,2967000.0,Rejected-AOC,14-Aug-2018,AOC,Home B||Assam Prison Headquarters
2018_DoWR_6467_1,FREMAA/Dibrugarh/T2 of 2017,Pro siltation measures with PSC Porcupine(Lot 5) Screens in the Critical section of the river Brahmaputra in DTP Dyke Area,Construction and launching of PSC Porcupine,Works,Open Tender,Works,Civil Works,No,No,NA ,24-Mar-2018 11:00 AM,11-Apr-2018 11:00 AM ,120.0,No ,No,Offline,26-Apr-2018 03:10 PM,Department of Water Resources||Flood and River Erosion Management Agency of Assam,"DTP Dyke Area, Dibrugarh, Assam",786101.0,1.0,"17,39,00,000",M/S. M.P. AGARWALLA,220033725.0,Rejected-AOC,27-Aug-2018,AOC,Department of Water Resources||Flood and River Erosion Management Agency of Assam
2017_AHVD_3156_2,DVT/223/RIDF/Pt-II/2017-18/ 1561,"Const. of District Veterinary Office Building, Mangaldai, Darrang","Const. of District Veterinary Office Building, Mangaldai, Darrang",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Sep-2017 10:00 AM,11-Sep-2017 11:00 AM ,180.0,No ,No,Offline,03-Oct-2017 11:00 AM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,Darrang,784125.0,2.0,"84,00,000",abul kalam Azad,7343500.0,Rejected-AOC,16-Aug-2018,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2018_GMC_4952_80,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-IV/D","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-IV/D",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,24-Jan-2018 05:25 PM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Division-IV, GMC",781001.0,3.0,"83,19,000",Ranjit Kumar Pathak,7487100.0,Rejected-Technical,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_PWBNH_8053_1,SE/TB/TEN/16/2018-19 1682_P.S.I. office room,"Construction of P.S.I. office room along with court Malkhana, Library room with wall Almirah and record room with wooden rack at office of the Sub Divisional Magistrate (M), Biswanath, Biswanath Chariali.","Construction of P.S.I. office room along with court Malkhana, Library room with wall Almirah and record room with wooden rack at office of the Sub Divisional Magistrate (M), Biswanath, Biswanath Chariali.",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,31-Jul-2018 11:00 AM,04-Aug-2018 02:00 PM ,180.0,No ,No,Offline,09-Aug-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Biswanath Chariali,784176.0,2.0,"29,01,708",HARBINDER SINGH KAPOOR,2878663.0,Rejected-AOC,28-Aug-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2018_PWBNH_7503_1,SE/BII/Tech/CS/07/2018-19/,Construction of Auditorium near Doulgovinda Temple at North Guwahati under Untied Fund 2016-17 (Balance work) (Phase-III),Construction of Auditorium near Doulgovinda Temple at North Guwahati under Untied Fund 2016-17 (Balance work) (Phase-III),Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,05-Jun-2018 12:00 PM,07-Jun-2018 11:00 AM ,180.0,No ,No,Offline,12-Jun-2018 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,North Guwahati,781030.0,2.0,"23,13,306",M/S MAA KALI ENTERPRISE,1949579.0,Rejected-Technical,14-Aug-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2018_GMC_4952_83,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-II/E","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-II/E",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,24-Jan-2018 06:00 PM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Div-II, GMC, Guwahati",781001.0,3.0,"88,34,000",M/S SHIVANANDJI CONSTRUCTION,8170000.0,Accepted-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_GMC_4952_110,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20. Package No. C and D/D-II/A","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20. Package No. C and D/D-II/A",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,22-Feb-2018 03:00 PM,NA ,999.0,No ,No,Offline,28-Feb-2018 03:00 PM,Guwahati Municipal Corporation,"Div-II, GMC, Guwahati",781001.0,3.0,"1,04,53,000",Surendra Deka,9303000.0,Accepted-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_PWBNH_5461_1,Market Shed at Kumulia Bhanu Centre_Gr-36,Market Shed at Kumulia Bhanu Centre under MSDP 2017- 18 in Biswanath Block.,Market Shed at Kumulia Bhanu Centre under MSDP 2017- 18 in Biswanath Block.,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,01-Feb-2018 04:15 PM,09-Feb-2018 12:00 PM ,180.0,No ,No,Offline,14-Feb-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Biswanath,784176.0,2.0,"23,13,204",Biswaranjan Borah,2296001.0,Rejected-AOC,30-Aug-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2018_BoTC_7319_1,TN-102/4,Construction of Bagribari Uchha Madhyamik Vidyalaya (Strengthening of existing School in Kokrajhar District.),Construction of Bagribari Uchha Madhyamik Vidyalaya (Strengthening of existing School in Kokrajhar District.),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-May-2018 03:30 PM,NA ,180.0,No ,No,Offline,12-Jun-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"83,11,722",MRINAL DAS,8311667.0,Rejected-AOC,24-Aug-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_7901_1,27/E-TENDER/2017-18/109,27/E-TENDER/2017-18/109,"Construction of pucca drain (both side) from Sankar House to Narayan House at Shantinagar, Ward No. 3, Kokrajhar",Works,Open Tender,Works,Civil Works,No,No,NA ,16-Jul-2018 10:30 AM,NA ,180.0,No ,No,Offline,24-Jul-2018 02:00 PM,Bodoland Territorial Council||Municipal corporation-BTC,Kokrajhar,783370.0,2.0,"28,74,423",Deepak Sharma,2874007.26,Accepted-AOC,27-Jul-2018,AOC,Bodoland Territorial Council||Municipal corporation-BTC
2018_BoTC_7572_1,TN-105/1,"Raising low site by earth filling and Construction of cycle stand at Gossaigaon Boys Higher Secondary School, Gossaigaon","Raising low site by earth filling and Construction of cycle stand at Gossaigaon Boys Higher Secondary School, Gossaigaon",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Jun-2018 03:00 PM,NA ,180.0,No ,No,Offline,05-Jul-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Gossaigaon,783360.0,2.0,"28,73,116",BITU SAHA,2872980.0,Accepted-AOC,07-Aug-2018,AOC,Bodoland Territorial Council||PWD-BTC
2017_DoWR_4540_1,GOALPARA/RIDF-XXIII/1,AE to protect Baladmari Pk-3,AE measures to protect Baladmari and its adjoining area from the erosion of river Brahmaputra,Works,Open Tender,Works,Civil Works,No,No,NA ,06-Jan-2018 12:30 PM,NA ,180.0,No ,No,Offline,25-Jan-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Goalpara,783101.0,3.0,"89,76,277",Abul Hashem,,Not Admitted-PreQual/Technical,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_GMC_4952_94,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-III/A","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-III/A",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,25-Jan-2018 11:00 AM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Div-III, GMC, Guwahati",781001.0,3.0,"1,37,41,000",JOGESH DAS,13741000.0,Accepted-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_GMC_4952_115,GER/CE/1307/18/9,"CLEANING, DESILTING AND MAINTENANCE OF ALL CITY DRAINS IN GUWAHATI CITY FOR THE YEAR 2018-20 for C and D/D-V/P","CLEANING, DESILTING AND MAINTENANCE OF ALL CITY DRAINS IN GUWAHATI CITY FOR THE YEAR 2018-20 for C and D/D-V/P",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,22-Feb-2018 06:00 PM,NA ,999.0,No ,No,Offline,28-Feb-2018 03:00 PM,Guwahati Municipal Corporation,"DIV-V, GMC",781001.0,3.0,"2,53,17,000",Bhaba Kanta Nath,20700000.0,Accepted-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_HE_8039_1,SBDC/28/Tender/2018/3219 dated 28/07/2018,Construction of new academic RCC building Ground and First Floor Civil Works,Construction of New Academic RCC Building Ground and First Floor Civil Works with provision of six storied,Works,Open Tender,Works,Civil Works,No,No,NA ,28-Jul-2018 01:30 PM,NA ,180.0,No ,No,Offline,09-Aug-2018 02:00 PM,Department of Higher Education||Directorate of Higher Education||S.B.Deorah College,"S B Deorah College, Ulubari, Guwahati, Assam",781007.0,2.0,"1,97,41,400",Bikash Enterprises,17767275.47,Not Admitted-Fee/PreQual/Technical,18-Aug-2018,AOC,Department of Higher Education||Directorate of Higher Education||S.B.Deorah College
2017_AHVD_3157_4,DVT/223/RIDF/Pt-II/2017-18/ 1561,Construction of District Veterinary Office Building At Goalpara in Assam under RIDF XXI,Construction of District Veterinary Office Building At Goalpara in Assam under RIDF XXI,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Sep-2017 10:00 AM,11-Sep-2017 11:00 AM ,180.0,No ,No,Offline,03-Oct-2017 11:00 AM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,as per the technical bid,781003.0,2.0,"84,00,000",Alokesh Bhuyan,,Rejected-AOC,,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2017_AHVD_3156_11,DVT/223/RIDF/Pt-II/2017-18/ 1561,"Const. of Sub-Divisional Veterinary Office Building,Biswanath Chariali,Sonitpur","Const. of Sub-Divisional Veterinary Office Building,Biswanath Chariali,Sonitpur",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Sep-2017 02:00 PM,11-Sep-2017 11:00 AM ,180.0,No ,No,Offline,03-Oct-2017 11:00 AM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,"Biswanath Chariali,Sonitpur",784176.0,2.0,"36,50,000",M/S LAXMI AND NARAYAN CONSTRUCTION CO.,3276321.0,Rejected-AOC,16-Aug-2018,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2018_GMC_4952_75,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-I/N","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-I/N",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,24-Jan-2018 05:00 PM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Div-I, GMC, Guwahati",781001.0,3.0,"92,04,000",M/S RAJSHEKHAR CONSTRUCTIONS PVT LTD,7814196.0,Accepted-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_GMC_4952_73,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-I/J","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-I/J",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,24-Jan-2018 05:00 PM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Div-I, GMC, Guwahati",781001.0,3.0,"55,95,000",HRISHIKESH TALUKDAR,4755750.0,Rejected-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_HB_5649_2,PRIC.297/2017/4 Dated 7th feb2018,Supply of Dietary articles for the Jails of Assam during the Financial Year 2018-19 for Zone2 Group A,Supply of Dietary articles for the Jails of Assam during the Financial Year 2018-19 for Zone2 Group A,Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,08-Feb-2018 05:00 PM,NA ,365.0,No ,No,Offline,06-Mar-2018 02:30 PM,Home B||Assam Prison Headquarters,Nagaon,781322.0,2.0,0.0,DURGA PRASAD UPADHYA,23395600.0,Rejected-AOC,14-Aug-2018,AOC,Home B||Assam Prison Headquarters
2017_BoTC_4399_1,104/6,Construction of Brick Boundary Wall with Iron Gate of Sonapur LP School at Sonapur (Hatisar) village in Chirang District,Construction of Brick Boundary Wall with Iron Gate of Sonapur LP School at Sonapur (Hatisar) village in Chirang District,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Dec-2017 03:30 PM,NA ,180.0,No ,No,Offline,30-Dec-2017 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"24,15,903",AGOSTIN NARZARY,2415596.0,Rejected-Technical,27-Aug-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_APGCL_7059_1,HoT,Hand Opertaed Crane,"Design, Manufacture, Supply, Installation, Testing and Commissioning of 15 ton HOT.",Works,Open Tender,Supply,Composite Works,No,No,NA ,02-May-2018 06:55 PM,07-May-2018 12:00 PM ,180.0,No ,No,Offline,15-May-2018 03:00 PM,Assam Power Generation Company Limited,Karbi Langpi Hydro Electric Project,782450.0,2.0,0.0,DEE BEE CORPORATION,4835000.0,Accepted-AOC,30-Aug-2018,AOC,Assam Power Generation Company Limited
2018_BoTC_6735_1,TN-101/1,Renovation of the existing Treasury Strong Room and extension of existing Kokrajhar Treasury Building at Kokrajhar.,Renovation of the existing Treasury Strong Room and extension of existing Kokrajhar Treasury Building at Kokrajhar.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Apr-2018 03:00 PM,NA ,180.0,No ,No,Offline,24-Apr-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"25,02,271",BIPLAB CHANDA,2675445.0,Accepted-AOC,24-Aug-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_AHVD_5993_1,ALDA/LN/Supply/Pt/2015-16/1010,Supply of Liquid Nitrogen,Supply of Liquid Nitrogen,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,26-Feb-2018 05:00 PM,NA ,90.0,No ,No,Offline,17-Mar-2018 02:00 PM,Animal Husbandry and Veterinary Department||Assam Livestock Development Agency,Ex factory and Statewide,781022.0,2.0,"75,00,000",MEGHALAYA OXYGEN PVT LIMITED,6711840.0,Not Admitted-Fee/PreQual/Technical,29-Aug-2018,AOC,Animal Husbandry and Veterinary Department||Assam Livestock Development Agency
2018_PWD_6598_1,NLRC/T/SDRF/2017-18,NLRC/T/SDRF/2017-18,Immediate Restoration of Road from Gobindapur to Matmora Road under SDRF for the year 2017-18 (From Ch.0.00 m to Ch.7700.00,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,29-Mar-2018 10:30 AM,NA ,180.0,No ,No,Offline,09-Apr-2018 11:00 AM,Public Works Roads Department,Dhakuakhana,787055.0,2.0,"45,33,900",M/s Buddhas Enterprise,1675120.0,Not Admitted-Fee/PreQual/Technical,03-May-2018,AOC,Public Works Roads Department
2018_PWBNH_7262_1,SE/BII/Tech/CS/02/2018-19/6731 43 dt. 10 05 2018,Construction of Assam Type Seminar Hall above the Anatony Building at Assam Homoeopathic Medical College and Hospital Nagaon under Tejasvi Navadhitamastu Edu infra fund TNEIF for the year 2017 18,Construction of Assam Type Seminar Hall above the Anatony Building at Assam Homoeopathic Medical College and Hospital Nagaon under Tejasvi Navadhitamastu Edu infra fund TNEIF for the year 2017 18,Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,18-May-2018 11:00 AM,18-May-2018 12:00 PM ,180.0,No ,No,Offline,24-May-2018 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,Nagaon,782001.0,2.0,"68,30,149",JD ENTERPRISE,6078832.0,Rejected-Technical,20-Aug-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2017_AHVD_3156_4,DVT/223/RIDF/Pt-II/2017-18/ 1561,"Const. of District Veterinary Office Building at Guwahati, Kamrup, Metro","Const. of District Veterinary Office Building at Guwahati, Kamrup, Metro",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Sep-2017 10:00 AM,11-Sep-2017 11:00 AM ,180.0,No ,No,Offline,03-Oct-2017 11:00 AM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,as per the technical bid,781003.0,2.0,"84,00,000",Priyashi Aashi Developers Pvt Ltd,7284300.0,Rejected-AOC,16-Aug-2018,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2018_GMC_4952_77,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-IV/C","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-IV/C",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,24-Jan-2018 05:20 PM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Division-IV, GMC",781001.0,3.0,"90,55,000",Dipak Sarma,9040000.0,Accepted-AOC,28-Mar-2018,AOC,Guwahati Municipal Corporation
2018_AEGCL_5907_1,AEGCL/MD/TECH-270/PT-V /2017(NAGAON-I),Shifting/Raising the height 220 KV D/C Samaguri - Balipara Line near Amoni (Loc. No- 24 to 25) for NH 37 crossing,Shifting/Raising the height 220 KV D/C Samaguri -Balipara Line near Amoni (Loc. No- 24 to 25) for NH 37 crossing,Works,Open Tender,Works,Electrical Works,No,No,NA ,22-Feb-2018 04:00 PM,NA ,210.0,No ,No,Offline,28-Feb-2018 01:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),Nagaon,782001.0,2.0,0.0,Mega Electricals,13548484.0,Rejected-AOC,01-Aug-2018,AOC,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2018_GMC_4952_86,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-IV/F","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-IV/F",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,24-Jan-2018 06:00 PM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Division- IV, GMC, Guwahati",781001.0,3.0,"35,50,000",Ms Shivansh Enterprise,2911000.0,Rejected-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_PWBNH_7819_1,SE/BII/Tech/Ayurvedic/115_PG Girls Hostel,SE/BII/Tech/Ayurvedic/115_PG Girls Hostel,"Construction of PG Girls Hostel (Ground Floor) with provision of 3 storied RCC Bldg. at Govt. Ayurvedic College, Jalukbari, Ghy-14 under TNEIF for the FY 2018-19",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,06-Jul-2018 12:00 PM,07-Jul-2018 12:00 PM ,180.0,No ,No,Offline,12-Jul-2018 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Jalukbari, Guwahati",781014.0,2.0,"92,64,435",M/S Break Magnet,8825220.0,Not Admitted-Fee/PreQual/Technical,13-Aug-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2018_GMC_4952_118,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20, Package No. C and D/D-IV/B","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20, Package No. C and D/D-IV/B",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,22-Feb-2018 06:00 PM,NA ,999.0,No ,No,Offline,28-Feb-2018 03:00 PM,Guwahati Municipal Corporation,"Div-IV, GMc, Ghy-01",781001.0,3.0,"96,24,000",Abdul Hamid,,Rejected-AOC,,AOC,Guwahati Municipal Corporation
2018_PWD_6655_1,DR/SCSP/3-4,DR/SCSP/3,Construction of Road from 3 No. Bishnupur Rupjyoti School Tiniali to Gohpuria Namghar Tiniali (Ch.0.00 m to Ch.1000.00 m) under SCSP under Dhemaji Rural Road Division in Lakhimpur Lok Sabha constituency during 2017-18,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,03-Apr-2018 10:30 AM,NA ,180.0,No ,No,Offline,10-Apr-2018 11:00 AM,Public Works Roads Department,Bishnupur Rupjyoti School Tiniali,787057.0,2.0,"98,08,000",Karmeswar Baruah,9807444.0,Accepted-AOC,23-Apr-2018,AOC,Public Works Roads Department
2018_HB_5649_8,PRIC.297/2017/4 Dated 7th feb2018,Supply of Dietary articles for the Jails of Assam during the Financial Year 2018-19 for Zone2 Group B,Supply of Dietary articles for the Jails of Assam during the Financial Year 2018-19 for Zone Group B,Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,08-Feb-2018 05:00 PM,NA ,365.0,No ,No,Offline,06-Mar-2018 02:30 PM,Home B||Assam Prison Headquarters,Nagaon,781322.0,2.0,0.0,ANIMESH PAUL,1252075.0,Rejected-AOC,14-Aug-2018,AOC,Home B||Assam Prison Headquarters
