Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2019_PHED_13425_19,PHE_8_MM_2014_15_T_5637_42,Pkg 19 Design and Construction of 60 Cum RCC ESR for Maning Laikai PWSS under Silchar II Div,"Pkg 19 Design, Subsoil Investigation and Construction of 60 Cum RCC ESR with 16 M high RCC staging providing all necessary appurtenances thereof for Maning Laikai PWSS under Silchar PHE Div II",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,02-Jul-2019 12:00 PM,NA ,90.0,No ,No,Offline,05-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"36,69,125",Nosrul Alam Mazumder,4570985.0,Accepted-AOC,19-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_APDCL_3453_1,APDCL-DDUGJY-XII-VEI-UDG-01,DDU/II/VEI/UDG-01,Rural Electrification works in Udalguri Dist. in Assam under DDUGJY (Covers Bhergaon (SAGY) Blocks),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Udalguri,784509.0,2.0,"19,07,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,171624837.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2017_APDCL_3457_1,APDCL-DDUGJY-XII-VEI-UDG-RCN,DDU/II/VEI/UDG-RCN,Rural Electrification works in Udalguri Dist. in Assam under DDUGJY (Covers Feeder Strengthening Works),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Udalguri,784509.0,2.0,"4,80,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,47674478.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_NHM_12686_1,NHM/HWC/SC/Group E8 5nos in Nagaon,Repairing and renovation of 257 nos of SC to upgrade them as HWC at various places of Assam,"Repairing and renovation of 257 nos of SC to upgrade them as HWC at various places of Assam, 5nos. in Nagaon",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-Mar-2019 09:00 AM,NA ,225.0,No ,No,Offline,02-Apr-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Nagaon,782124.0,2.0,"34,90,041",biswajit banik,,Accepted-AOC,08-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_PWD_12592_3,T/CC/ETN/KMJ/2018-19/2431(T),SE/KMJ/04/BADP/2018-19,Widening of road from NH 208A to Putni model village under BADP for 2017-18 within the jurisdiction of Karimganj Rural Road Division.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,07-Oct-2023 06:52 AM,NA ,180.0,No ,No,Offline,26-Mar-2019 02:00 PM,Public Works Roads Department,Karimganj District,788710.0,2.0,"1,00,00,000",ABDUL ROUF CHOUDHURY,9999675.0,Rejected-AOC,06-Nov-2019,AOC,Public Works Roads Department
2018_GHC_7480_1,H.C.VIII-65/2017/423/Ac,"Supply of Electrical articles to the Gauhati High Court, Guwahati for the year 2018-19","Supply of Electrical articles to the Gauhati High Court, Guwahati for the year 2018-19",Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,02-Jun-2018 10:00 AM,07-Jun-2018 11:00 AM ,180.0,No ,No,Offline,25-Jun-2018 04:00 PM,Gauhati High Court - Guwahati,Guwahati,781001.0,2.0,0.0,JAY PEE TRADING CORPORATION,124642.79,Accepted-AOC,22-Nov-2019,AOC,Gauhati High Court - Guwahati
2019_NHM_12653_1,NHM/HWC/SC/Group C4 6nos in Lakhimpur,Repairing and renovation of 257 nos of SC to upgrade them as HWC at various places of Assam,"Repairing and renovation of 257 nos of SC to upgrade them as HWC at various places of Assam, 6nos in Lakhimpur",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Mar-2019 09:25 AM,NA ,225.0,No ,No,Offline,10-Apr-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Lakhimpur,787001.0,2.0,"43,50,888",Kamal Devnath,4056414.0,Not Admitted-Fee/PreQual/Technical,08-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2018_NHM_7750_1,NHM/32017/adingiri/UPHC,UPHC at Adingiri in Kamrup Metro,"Construction of adingiri UPHC in Kamrup Metro District under NHM,Assam",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,29-Jun-2018 10:00 AM,NA ,180.0,No ,No,Offline,18-Jul-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Adingiri Durga sorobor,781012.0,2.0,"2,67,96,933",Biren Deka,22337014.0,Accepted-AOC,08-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2018_GHC_5668_1,H.C.VIII-65/2017/8086/Ac,"Supply of Stationery articles to the Guwhati High Court, Guwahati for the year 2018-19","Supply of Stationery articles to the Guwhati High Court, Guwahati for the year 2018-19",Goods,Open Tender,Buy,Stationery,No,No,NA ,13-Feb-2018 10:00 AM,19-Feb-2018 11:00 AM ,360.0,No ,No,Offline,05-Mar-2018 11:00 AM,Gauhati High Court - Guwahati,"Guwahati, Assam",781001.0,2.0,0.0,Commercial Sales Corporation,11202.33,Accepted-AOC,22-Nov-2019,AOC,Gauhati High Court - Guwahati
2019_PHED_13791_21,PHE_8_MM_2014_15_T_7146_201,Pkg 21 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Rowerpar PWSS under Hailakandi Div,Pkg 21 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Rowerpar PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 01:00 PM,NA ,90.0,No ,No,Offline,04-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"20,71,000",M/S R.S. Enterprise,2999000.0,Rejected-AOC,22-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_CD_12654_1,WAMUL/APART/RMT/18-19/04,Road Milk Tanker,Road Milk Tanker 5KL and 9KL,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,13-Mar-2019 06:00 PM,NA ,180.0,No ,No,Offline,13-Apr-2019 12:00 PM,Cooperation Department||The west Assam Milk Producers Cooperative Union Limited,Guwahati Purabi Dairy,781037.0,2.0,"1,62,00,000",ICE MAKE REFRIGERATION LIMITED,19491660.0,Accepted-AOC,04-Nov-2019,AOC,Cooperation Department||The west Assam Milk Producers Cooperative Union Limited
2017_APDCL_3397_1,APDCL-DDUGJY-XII-VEI-DHB-02,DDU/II/VEI/DHB-02,"Rural Electrification works in Dhubri Dist. in Assam under DDUGJY (Covers Chapar Salkocha, Nayeralga, Bilasipara, Jamadarhat, Mahamaya Blocks)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Dhubri,783371.0,2.0,"10,71,00,000",Ennaar Poles,96272859.0,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_GU_12278_1,T/18-19/390 dated 26.02.19,Raising low site by earth filling for Construction of Center for Brahmaputra Studies at Gauhati University,Raising low site by earth filling for Construction of Center for Brahmaputra Studies at Gauhati University,Works,Open Tender,Works,Civil Works,No,No,NA ,27-Feb-2019 10:00 AM,NA ,180.0,No ,No,Offline,08-Mar-2019 04:00 PM,Gauhati University,"Gauhati University, Jalukbari, Guwahati",781014.0,2.0,"90,37,000",ARUNODAY CONSTRUCTION CO. PVT. LTD.,10692500.0,Rejected-Finance,11-Nov-2019,AOC,Gauhati University
2017_APDCL_3138_1,APDCL-DDUGJY-XII-VEI-DHB-01,DDU/II/VEI/DHB-01,"Rural Electrification works in Dhubri Dist. in Assam under DDUGJY (Covers Agamoni,Golokganj, Debitola, Gauripur, Rupsi Pt., Hatidhura, Birshingjarua Blocks)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Dhubri,783339.0,2.0,"15,60,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,,Rejected-AOC,,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_PWD_13067_1,DRC-XIII/16/98/NIT/TSK/102,TSRD/SOPD/2018-19/Margherita,"Improvement of Lazum kalibari to Margherita Thermal Road under SOPD for the year 2018-19 under PWD, Tinsukia State Road Division",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jun-2019 10:00 AM,NA ,180.0,No ,No,Offline,28-Jun-2019 11:00 AM,Public Works Roads Department,Tinsukia,786125.0,2.0,"53,15,000",Kalyan Chetia,5049250.0,Not Admitted-Fee/PreQual/Technical,29-Nov-2019,AOC,Public Works Roads Department
2019_NHM_11562_1,NHM/C-CW/CHC/Nagaon/2120/131,Construction of Community Health Centre(Mode) Hospital including residental quarters at Chenga in Barpeta District,Construction of Community Health Centre(Mode) Hospital including residental quarters at Chenga in Barpeta District,Works,Open Tender,Turn-key,Civil Works,No,No,NA ,01-Feb-2019 10:00 AM,NA ,180.0,No ,No,Offline,20-Feb-2019 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Chenga in Barpeta,781305.0,2.0,"5,04,72,692",DIGANTA BURAGOHAIN,,Not Admitted-Fee/PreQual/Technical,,AOC,National Health Mission||State Programme Management Unit - NHM
2019_BTC_14427_1,No. ACE- 05/CHN/IFB/2018-19/172,TN_56_1 Construction of office building complex of Inspector of Schools Chirang and District Elementary Education Office,Construction of office building complex of Inspector of Schools Chirang and District Elementary Education Office,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Oct-2019 01:00 PM,NA ,180.0,No ,No,Offline,31-Oct-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Chirang,783390.0,2.0,"2,53,77,031",AMIO KUNGOR BASUMATARY,25376977.18,Rejected-AOC,21-Nov-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_PHED_13791_22,PHE_8_MM_2014_15_T_7146_201,Pkg 22 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Rupathal PWSS under Hailakandi Div,Pkg 22 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Rupathal PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 02:00 PM,NA ,90.0,No ,No,Offline,27-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"18,08,000",Faruk Ahmed Mazumder,2691000.0,Rejected-AOC,22-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_PHED_13425_20,PHE_8_MM_2014_15_T_5637_42,Pkg 20 Design and Construction of 60 Cum RCC ESR for Khelmagram Silghat PWSS under Silchar II Div,"Pkg 20 Design, Subsoil Investigation and Construction of 60 Cum RCC ESR with 16 M high RCC staging providing all necessary appurtenances thereof for Khelmagram Silghat PWSS under Silchar PHE Div II",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,02-Jul-2019 12:00 PM,NA ,90.0,No ,No,Offline,05-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"36,69,125",Nosrul Alam Mazumder,4565576.0,Rejected-AOC,19-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_BTC_14055_1,ACE35/TECH/UDL(RB)/2018-19/143,"TN_37_1 Const. of Boundary wall, Repairing and Renovation and One Box Culvert of Kalaigaon Marketing and Processing C.S. Ltd in Udalguri District.","TN_37_1 Const. of Boundary wall, Repairing and Renovation and One Box Culvert of Kalaigaon Marketing and Processing C.S. Ltd in Udalguri District.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Sep-2019 10:30 AM,NA ,180.0,No ,No,Offline,24-Sep-2019 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,788730.0,2.0,"25,03,250",BUDMAL DAIMARI,2690775.97,Accepted-AOC,29-Nov-2019,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_NHM_12797_3,NHM/CCW/Labor room Laqshya/3839/18/75,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group C 3 nos in Bongaigaon,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group C 3 nos in Bongaigaon,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-May-2019 04:00 PM,NA ,225.0,No ,No,Offline,13-May-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Bongaigaon,783380.0,2.0,"23,13,949",MRINAL ADHIKARY,2082550.0,Accepted-AOC,07-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_PWBNH_14519_1,SE/BII/Tech/CS/GAD/185_Darbar Hall,SE/BII/Tech/CS/GAD/185_Darbar Hall,"Modification of Secretariat Office to Banquet Hall at Darbar Hall, Raj Bhawan, Kharghuli, Assam",Works,Open Tender,Item Wise,Civil Works - Building,No,No,NA ,26-Oct-2019 12:00 PM,30-Oct-2019 12:00 PM ,180.0,No ,No,Offline,06-Nov-2019 11:30 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,"Kharghuli, Guwahati",781001.0,2.0,"1,39,18,872",Art E Mide Construction Private Limited,14483555.0,Accepted-AOC,25-Nov-2019,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH
2019_NHM_12797_19,NHM/CCW/Labor room Laqshya/3839/18/75,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group Q 6nos in Karimganj district,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group Q 6nos in Karimganj district,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-May-2019 06:00 PM,NA ,225.0,No ,No,Offline,13-May-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Karimganj,788710.0,2.0,"22,57,000",Nazim Uddin Laskar,2186109.06,Not Admitted-Fee/PreQual/Technical,07-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_NHM_12728_1,NHM/32029/14/45_Bhokelikanda,"Repairing and Renovation for Upgradation of MPHC to PHC at Bhokelikanda in Udalguri District under NHM, Assam","Repairing and Renovation for Upgradation of MPHC to PHC at Bhokelikanda in Udalguri District under NHM, Assam",Works,Open Tender,Item Wise,Civil Works,No,No,NA ,20-Mar-2019 06:00 PM,NA ,180.0,No ,No,Offline,12-Apr-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,"Bhokelikanda, Udalguri District",784509.0,2.0,"29,29,310",NAVA KT TALUKDAR,2928847.0,Rejected-Finance,14-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_PHED_13425_16,PHE_8_MM_2014_15_T_5637_42,Pkg 16 Design and Construction of 60 Cum RCC ESR for Salgangarpar PWSS under Silchar II Div,"Pkg 16 Design, Subsoil Investigation and Construction of 60 Cum RCC ESR with 16 M high RCC staging providing all necessary appurtenances thereof for Salgangarpar PWSS under Silchar PHE Div II",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,02-Jul-2019 12:00 PM,NA ,90.0,No ,No,Offline,16-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"36,69,125",SANKAR SAHA,4565576.0,Accepted-AOC,19-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_NHM_12057_1,Upgradation of Gohpur FRU to SDCH,Upgradation of Gohpur FRU to SDCH in Biswanath District under NHM,"Upgradation of Gohpur FRU to SDCH in Biswanath District under NHM, Assam on Turn Key Basis",Works,Open Tender,Works,Civil Works,No,No,NA ,19-Feb-2019 12:00 PM,NA ,225.0,No ,No,Offline,28-Feb-2019 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Biswanath District,784168.0,2.0,"17,46,59,284",RANJAN KALITA,177454550.0,Rejected-Finance,14-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_NHM_12225_1,NHM/C-CW/CHC/16-17/3233/16/pt/,Construction of Community Health Centre Model Hospital including Residential Quarters at Saraibil under Gossaigaon 28 No. LAC in Kokrajhar District,Construction of Community Health Centre Model Hospital including Residential Quarters at Saraibil under Gossaigaon 28 No. LAC in Kokrajhar District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,23-Feb-2019 02:15 PM,NA ,180.0,No ,No,Offline,02-Mar-2019 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Saraibil in Kokrajhar District.,783350.0,2.0,"6,53,54,488",ANANDA NARZARY,60452901.0,Accepted-AOC,14-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_PWBNH_13564_1,PWD-BRD(RD)/SIL/SOPD/2018-19 010(RT),"Repair and Maintenance to NH-53(Silchar Badarpur Section) under SOPD 2018-19( repairing of damaged pavement by providing WMM,BM and BC including Earth Work in shoulder at 4th km to 7th Km ,12th km,16th km to 27th km and 29th km to 30th km (in stretc","Repair and Maintenance to NH-53(Silchar Badarpur Section) under SOPD 2018-19( repairing of damaged pavement by providing WMM,BM and BC including Earth Work in shoulder at 4th km to 7th Km ,12th km,16th km to 27th km and 29th km to 30th km (in stretc",Works,Open Tender,Item Rate,Civil Works – Highways,No,No,NA ,12-Jul-2019 03:00 PM,20-Jul-2019 12:00 PM ,120.0,No ,No,Offline,23-Jul-2019 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Silchar,788001.0,2.0,"2,87,65,711",BINNI CONSTRUCTION,28765711.0,Accepted-AOC,01-Nov-2019,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2018_PWBNH_10539_1,TMC. N- 01_Tezpur Medical College,"Construction of Tezpur Medical College and Hospital at Bihaguri, Tezpur (Additional Faculty residential quarters at Bihaguri, Tezpur) under TNEIF for the year 2017-18","Construction of Tezpur Medical College and Hospital at Bihaguri, Tezpur (Additional Faculty residential quarters at Bihaguri, Tezpur) under TNEIF for the year 2017-18",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Dec-2018 04:00 PM,03-Jan-2019 02:00 PM ,180.0,No ,No,Offline,18-Jan-2019 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Tezpur,784001.0,2.0,"17,73,70,000",POOJA ASSOCIATES(CONTRACT DIVN),189597997.0,Accepted-AOC,06-Nov-2019,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2017_APDCL_3639_1,APDCL/DDUGJY/II/XII/REDB-SNP,DDU/II/XII/REDB/SNP (Khonamukh),Rural Electrification works (REDB) in Sonitpur Dist. in Assam under DDUGJY.,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,23-Oct-2017 06:55 PM,01-Nov-2017 12:30 PM ,180.0,No ,No,Offline,10-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Sonitpur,784001.0,2.0,"2,11,00,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,20080583.0,Rejected-Finance,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_NHM_9094_1,NHM/C-CW/lumding FRU/Hojai/3702/18/64,Upgradation of Lumding FRU to 100 bedded Hospital in Hojai District,"Upgradation of Lumding FRU to 100 bedded Hospital in Hojai District under NHM,Assam on Turn key Basis",Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,16-Oct-2018 05:00 PM,NA ,180.0,No ,No,Offline,01-Dec-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Lumding FRU in Hojai District,782447.0,2.0,"14,79,37,435",Tribeni Constructions Limited,162525965.0,Accepted-AOC,08-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_PHED_13791_8,PHE_8_MM_2014_15_T_7146_201,Pkg 08 Design Subsoil Investigation and Construction of 50 Cum RCC ESR in Jamira-VII PWSS under Hailakandi Div,Pkg 08 Design Subsoil Investigation and Construction of RCC ESR of 50 Cum capacity with 16 m high RCC staging providing all necessary appurtenances thereof for Jamira-VII PWSS under Hailakandi Div,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,05-Aug-2019 10:00 AM,NA ,90.0,No ,No,Offline,04-Sep-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Hailakandi,788151.0,2.0,"18,08,000",M/S R.S. Enterprise,2661000.0,Rejected-AOC,22-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_ID_11397_1,"NIT NO. 04(RIDF-XXIV, NABARD) 2018-19 Dt 24.01.19",Silbari Flow I_Scheme under RIDF_XXIV_NABARD Grp IX,Silbari Flow I_Scheme under RIDF_XXIV_NABARD Grp IX,Works,Open Tender,Percentage,Civil Works,No,No,NA ,25-Jan-2019 12:25 PM,NA ,180.0,No ,No,Offline,20-Feb-2019 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Tangla,784521.0,2.0,"2,55,00,000",M/S Kusumbar Construction,22835600.0,Rejected-AOC,07-Nov-2019,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2017_APDCL_3424_1,APDCL-DDUGJY-XII-VEI-GLP-01,DDU/II/VEI/GLP-01,Rural Electrification works in Goalpara Dist. in Assam under DDUGJY (Covers Feeder Strengthening Works),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,08-Nov-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Goalpara,783101.0,2.0,"4,80,00,000",Ennaar Poles,43569550.69,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2019_PWD_12071_13,DRC XIII/16/98/NIT/TSK/ 97,TSRD/Tea Garden/SOPD-ODS/2018-19,Improvement of internal roads of Kisness TE road under SOPD(ODS) for the year 2018-19 under PWD Tinsukia State Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,25-Feb-2019 10:00 AM,NA ,180.0,No ,No,Offline,12-Mar-2019 11:00 AM,Public Works Roads Department,Tinsukia,786125.0,2.0,"98,89,000",Babar Ali Khan,,Accepted-AOC,,AOC,Public Works Roads Department
2019_PHED_13425_14,PHE_8_MM_2014_15_T_5637_42,Pkg 14 Design and Construction of 60 Cum RCC ESR for Mutum Loukai PWSS under Silchar II Div,"Pkg 14 Design, Subsoil Investigation and Construction of 60 Cum RCC ESR with 16 M high RCC staging providing all necessary appurtenances thereof for Mutum Loukai PWSS under Silchar PHE Div II",Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,01-Jul-2019 06:00 PM,NA ,90.0,No ,No,Offline,16-Aug-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Silchar,788001.0,2.0,"36,69,125",Nosrul Alam Mazumder,4569798.0,Accepted-AOC,19-Nov-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_NHM_12706_1,NHM/32016/41/2018/construction,Construction of Community Health Centre Model Hospital including Residential Quarters at Nasatra in Barpeta District,Construction of Community Health Centre Model Hospital including Residential Quarters at Nasatra in Barpeta District on Two Bid System on Turn Key Basis.,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,18-Mar-2019 09:00 AM,NA ,225.0,No ,No,Offline,11-Apr-2019 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Nasatra,781314.0,2.0,"7,11,68,735",M/S SUNRISE ENTERPRISE,76156845.0,Not Admitted-Fee/PreQual/Technical,07-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2019_NHM_12797_18,NHM/CCW/Labor room Laqshya/3839/18/75,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group P 5nos in Karbi Anglong district,Upgradation of Labor room as per Laqshya Guideline at 116 nos of Health Institution Group P 5nos in Karbi Anglong district,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-May-2019 06:00 PM,NA ,225.0,No ,No,Offline,29-May-2019 03:30 PM,National Health Mission||State Programme Management Unit - NHM,Karbi Anglong,782480.0,2.0,"42,28,248",ANUPAM TOKBI,4012559.0,Accepted-AOC,07-Nov-2019,AOC,National Health Mission||State Programme Management Unit - NHM
2017_APDCL_3431_1,APDCL-DDUGJY-XII-VEI-HKD-01,DDU/II/VEI/HKD-01,Rural Electrification works in Hailakandi Dist. in Assam under DDUGJY (Covers Hailakandi (SAGY) Blocks),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,16-Oct-2017 06:55 PM,25-Oct-2017 12:30 PM ,180.0,No ,No,Offline,24-Nov-2017 02:30 PM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Hailakandi,788155.0,2.0,"2,90,00,000",NK POWER AND INFRASTRUCTURE PRIVATE LIMITED,28997448.25,Rejected-AOC,08-Nov-2019,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
