Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2019_APHC_13603_1,APHC/CS/90/2017-18_LAHOWAL_PS,"Construction of RCC 2 Storied Police Station Building with provision of Reception and Conference Hall with Cyber Room, Work Station, Women Cell, Counseling Room for Drug ADICT, JUVENILE, Boundary Wall, Gate, Approach Road etc at Lahowal P.S. in DBR","Construction of RCC 2 Storied Police Station Building with provision of Reception and Conference Hall with Cyber Room, Work Station, Women Cell, Counseling Room for Drug ADICT, JUVENILE, Boundary Wall, Gate, Approach Road etc at Lahowal P.S. in DBR",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Jul-2019 02:00 PM,22-Jul-2019 02:00 PM ,120.0,No ,No,Offline,24-Jul-2019 02:30 PM,Assam Police Housing Corporation Ltd,Lahowal P.S. in Dibrugarh District,786010.0,2.0,"1,11,57,840",ABDUL JALIL SHEIKH,11883000.0,Accepted-AOC,24-Mar-2021,AOC,Assam Police Housing Corporation Ltd
2019_CD_15531_1,HF/ENGG-3354/19-20/Pt.I/32,"Construction and renovation work of Nalbari Commerce College, Nalbari under RUSA","Construction and renovation work of Nalbari Commerce College, Nalbari under RUSA",Works,Open Tender,Item Wise,Civil Works,No,No,NA ,24-Dec-2019 04:00 PM,27-Dec-2019 12:00 PM ,180.0,No ,No,Offline,02-Jan-2020 11:00 AM,Cooperation Department||Assam State Co-operative Housing Federation Ltd.(HOUSEFED),Nalbari,781335.0,2.0,"1,16,50,300",M S PG ENTERPRISE,12447876.0,Rejected-AOC,26-Mar-2021,AOC,Cooperation Department||Assam State Co-operative Housing Federation Ltd.(HOUSEFED)
2021_PWD_20217_72,CE/DEV/TB/93/2020-21/33,"SOPD_G_20_21_116 Construction of road from Met. Sepon Sunpura to Mokhhuti Station road under SOPD-G for the year 2020-21, (L 3.80 km), Thowra LAC","SOPD_G_20_21_116 Construction of road from Met. Sepon Sunpura to Mokhhuti Station road under SOPD-G for the year 2020-21, (L 3.80 km), Thowra LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jan-2021 10:00 AM,21-Jan-2021 12:00 PM ,180.0,No ,No,Offline,01-Feb-2021 02:30 PM,Public Works Roads Department,Thowra,781003.0,2.0,,HITESH DUTTA,30498000.0,Rejected-AOC,31-Mar-2021,AOC,Public Works Roads Department
2021_PWD_20395_1,NIT/ACE/EZ/136/2020/48,ACE-EZ/SOPD-G/2020-21/Amguri LAC,"Const of Jamuguri Path, Bye Lane 1)Jamuguri Path (L- 1.60 Km) Bye Lane 2)Jamuguri Guwal Chuck Path (L-1.53 Km)and Bye Lane 3)Jamuguri Harting Path (L-0.95Km) of Baruah Pukhuri GP Under SOPD-G for the year 2020-21, Amguri LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,28-Jan-2021 04:00 PM,NA ,180.0,No ,No,Offline,05-Feb-2021 11:00 AM,Public Works Roads Department,Sivasagar,785640.0,2.0,"2,99,42,000",hema chetia,29940832.0,Rejected-AOC,22-Mar-2021,AOC,Public Works Roads Department
2020_PWBNH_19687_1,NMC-CHAR (RT-2),"Construction of proposed new Medical College at Sivasagar (Charaideu) District, Assam","Construction of proposed new Medical College at Sivasagar (Charaideu) District, Assam",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Dec-2020 04:00 PM,21-Dec-2020 11:00 AM ,180.0,No ,No,Offline,31-Dec-2020 01:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Sivasagar,785640.0,2.0,"3,80,49,00,000",UPRNN-BRC (JV),4676616074.0,Accepted-AOC,18-Mar-2021,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2020_SEED_15727_1,NIA No_ASDM 2240_2019_51,RPL_new,RPL,Services,Open Tender,EOI,Miscellaneous Services,No,No,NA ,06-Jan-2020 09:00 AM,NA ,180.0,No ,No,Offline,27-Jan-2020 01:00 PM,Skill Employment and Entrepreneurship Department||Assam Skill Development Mission,ASSAM SKILL DEVELOPMENT MISSION,781035.0,1.0,0.0,Aastha Foundation,46.6,Accepted-AOC,31-Mar-2021,AOC,Skill Employment and Entrepreneurship Department||Assam Skill Development Mission
2020_ICD_17346_1,AGCL/BD/PMC-GHT/CVLV/2019/10,CONTROL VALVE AND CHECK VALVE,Procurement of Control Valve and Check Valve,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,08-Apr-2020 05:40 PM,18-Apr-2020 04:00 PM ,180.0,No ,No,Online,10-Jun-2020 03:00 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,GOLAGHAT,785601.0,2.0,0.0,ASHWATHI CONTROLS PVT. LTD.,745701.0,Rejected-AOC,25-Mar-2021,AOC,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2021_BTC_20565_1,89/ACE/BTC/KOK/RR/2020-21/3,TN No.19_11,"Improvement of road from Alu Godown via Riswmguri connecting 1 No. Bodiaguri Road under Dhauhliguri VCDC in State Govt. Goodwill Project SOPD (G) for the year 2020-21 (Providing E/W in widening, GSB, WBM-III, ICBP including CD Works Nil).",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Feb-2021 09:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2021 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"1,09,47,626",Sri Sankar Debnath,10937901.9,Rejected-AOC,12-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2020_PWD_15864_87,CE/DEV/TB/199/2019-20/01,SOPD_SIG_19_20_87,"SOPD_SIG_19_20_87 Improvement of Anadabazar Namcharia to Hahakata Balabari road under Signature Project of SOPD-G (State Priority Scheme) for the year 2019-20, Tamulpur LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Jan-2020 09:00 AM,18-Jan-2020 12:00 PM ,90.0,No ,No,Offline,05-Feb-2020 02:10 PM,Public Works Roads Department,Tamulpur,781003.0,2.0,"10,00,00,000",ANUPAM NIRMAN PVT. LTD.,99999980.0,Rejected-AOC,31-Mar-2021,AOC,Public Works Roads Department
2019_CU_14346_1,CU/EC/2018/037-Part-1/9704-10 Dt. 3.10.19,CONSTRUCTION OF ACADEMIC BLOCK FOR GEOLOGY DEPARTMENT,"Civil, Electrical, Sanitary and Fire Fighting Works.",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,05-Oct-2019 02:00 PM,NA ,180.0,No ,No,Offline,30-Oct-2019 03:00 PM,Cotton University,"Cotton University, Panbazar, Guwahati-781001",781001.0,2.0,"5,56,51,152",Tapan Deka,51477493.03,Rejected-Finance,31-Mar-2021,AOC,Cotton University
2021_PWD_20217_74,CE/DEV/TB/93/2020-21/33,"SOPD_G_20_21_118 Construction of road from Bhatgaz to E and D Bund near Laibil LP School under SOPD-G for the year 2020-21, Thowra LAC","SOPD_G_20_21_118 Construction of road from Bhatgaz to E and D Bund near Laibil LP School under SOPD-G for the year 2020-21, Thowra LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Jan-2021 10:00 AM,21-Jan-2021 12:00 PM ,180.0,No ,No,Offline,01-Feb-2021 02:30 PM,Public Works Roads Department,Thowra,781003.0,2.0,,DIGANTA DUARAH,30299000.0,Accepted-AOC,31-Mar-2021,AOC,Public Works Roads Department
2020_PWD_17755_1,EE/BR/SJTRD/TB-17/2019-20/864,EE/BR/SJTRD/TB-17/2019-20,Construction of Road from Sorbhog 30 Beded Hospital to Jagadish Das house Length 0.90km under SOPD for the year 2019-20.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jun-2020 10:00 AM,NA ,180.0,No ,No,Offline,15-Jun-2020 02:10 PM,Public Works Roads Department,BARPETA,781315.0,2.0,"52,80,100",M/S Royal Smart Construction,5279629.42,Accepted-AOC,19-Mar-2021,AOC,Public Works Roads Department
2021_BTC_20818_1,ACE- 91/MSLPR/GWMP/2020-21/7,TN_17_92,"Construction of Road from T.U. Road to Noakhat under State Govt. Goodwill projects, SOPD for the year 2020-21.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,02-Feb-2021 09:00 AM,NA ,180.0,No ,No,Offline,08-Feb-2021 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Baksa District,781372.0,2.0,"2,47,98,045",Rudra Kumar Pathak,24798045.0,Rejected-AOC,23-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2020_NHM_17331_1,nhm32034/18/2020/8 DTD 28-03-2020,"Establishing a 24x7 Command and Control Centre/War Room, Virtual Training and Monitoring to combat COVID 19","Establishing a 24x7 Command and Control Centre/War Room, Virtual Training and Monitoring to combat COVID 19",Works,Open Tender,Turn-key,Civil Works,No,No,NA ,28-Mar-2020 05:40 PM,NA ,180.0,No ,No,Offline,03-Apr-2020 12:30 PM,National Health Mission||State Programme Management Unit - NHM,Guwahati,781005.0,2.0,,E Centric Solutions Private Limited,92906598.0,Accepted-AOC,15-Mar-2021,AOC,National Health Mission||State Programme Management Unit - NHM
2019_HFWD_14882_2,SMEJ/JMCH/458/2010/PT .4/2019/5919,"APPOINTMENT OF SECURITY SERVICE AGENCY AT JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT, ASSAM","APPOINTMENT OF SECURITY SERVICE AGENCY AT JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT, ASSAM",Services,Open Tender,Empanelment,Manpower Supply,No,No,NA ,19-Dec-2019 05:00 PM,NA ,366.0,No ,No,Offline,27-Dec-2019 01:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD,"JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT",785001.0,2.0,0.0,saraighat security and services,11552338.0,Rejected-Finance,16-Mar-2021,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD
2020_PWD_19277_3,CE/DEV/TB/218/2020-21/2,"SOPD_TSP_20_21_02 Improvement of road from Senglimari to Dharikati Link road under WPT and BC (TSP area) for the year 2020-21 (E/W, GSB, WBM, ICBP andCD Works) (Road lenth- 1.70 Km)","SOPD_TSP_20_21_02 Improvement of road from Senglimari to Dharikati Link road under WPT and BC (TSP area) for the year 2020-21 (E/W, GSB, WBM, ICBP andCD Works) (Road lenth- 1.70 Km)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Nov-2020 06:55 PM,17-Nov-2020 12:00 PM ,180.0,No ,No,Offline,01-Dec-2020 02:30 PM,Public Works Roads Department,Sootea,781003.0,2.0,,KANAK KUMAR CHOUDHURY,12098100.0,Accepted-AOC,30-Mar-2021,AOC,Public Works Roads Department
2020_PHED_18618_6,PHE_8_MM_2014_15_T_9893_99,Pkg 06 Fixation of Rates for different items of the PWSS to be executed under JJM Assam,Pkg 06 Fixation of Rates for different items of the Piped Water Supply Schemes to be executed under Jal Jeevan Mission Assam,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,10-Sep-2020 10:00 AM,NA ,90.0,No ,No,Not Applicable,01-Oct-2020 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781036.0,2.0,0.0,r r enterprise,0.0,Accepted-AOC,17-Mar-2021,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2020_WPTBC_19416_1,DW/NIT/997/2020-21/495 dtd 17/11/2020,FIXATION OF RATE OF SOLAR DRYER,FIXATION OF RATE OF SOLAR DRYER,Goods,Open Tender,Item Rate,Supply of Materials,No,No,NA ,25-Nov-2020 05:00 PM,NA ,365.0,No ,No,Online,11-Dec-2020 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,GUWAHATI,781006.0,2.0,,Darjeeling Gardens Pvt Ltd,,Rejected-AOC,,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2021_BTC_20575_1,89/ACE/BTC/KOK/RR/2020-21/3,TN No.19_16,Construction of road from Joleswari Bazar (Ch.3400.00m) to No.2 Lotamari by providing ICBP under State Govt. Goodwill Project (SOPD G) for the year 2020-21.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Feb-2021 09:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2021 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"1,09,62,996",Dharamsing Narzary,10960863.02,Rejected-AOC,15-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_APHC_14057_1,APHC/CS/48/2018-19_GR-XIV,Construction of Pre Engineering Building 4 Storied G plus 3 Female Barrack with WC Bath 200 persons capacity including Civil sanitary and Water Supply works Site preparation etc for Detainees of Detention Centre at Matia in Goalpara District GR XIV,Construction of Pre Engineering Building 4 Storied G plus 3 Female Barrack with WC Bath 200 persons capacity including Civil sanitary and Water Supply works Site preparation etc for Detainees of Detention Centre at Matia in Goalpara District GR XIV,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Sep-2019 06:00 PM,10-Sep-2019 02:00 PM ,120.0,No ,No,Offline,16-Sep-2019 02:30 PM,Assam Police Housing Corporation Ltd,Matia in Goalpara District,783125.0,2.0,"1,65,65,617",Jyoti Forge and Fabrication Pvt Ltd,17362839.0,Accepted-AOC,25-Mar-2021,AOC,Assam Police Housing Corporation Ltd
2021_PWD_20854_2,CS/JHTRD/SOPD(G)/2020-21/8,ARIASP-JHTRD-71,"Improvement surrounding Bezpara area at Kamakhya Hill Top by providing RCC cover drain, RCC Wall, Stone Masonry Breast Wall, Brick Masonry Wall, CC Pavement etc.",Works,Open Tender,Works,Civil Works,No,No,NA ,03-Feb-2021 10:00 AM,NA ,180.0,No ,No,Offline,09-Feb-2021 10:00 AM,Public Works Roads Department,Kamrup,781021.0,2.0,,M/S. DREAM-A-MAZE,7443948.0,Rejected-AOC,22-Mar-2021,AOC,Public Works Roads Department
2019_WPTBC_15102_1,SCDC/e-Tender/HG/390/18-19/73,"Construction of Girls Hostel at Lohitpriya Junior College, Majuli","Construction of Girls Hostel at Lohitpriya Junior College, Majuli",Works,Limited,Item Rate,Civil Works,No,No,NA ,29-Nov-2019 01:30 PM,02-Dec-2019 02:00 PM ,180.0,No ,No,Offline,23-Dec-2019 05:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,Majuli,781006.0,2.0,"1,04,00,000",Jintu Kumar Deori,10400000.0,Rejected-AOC,13-Jan-2020,AOC,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2019_NHM_15395_3,NHM/C-CW/ HWC/SC/18/219 DTD09-12-19,Repairing Renovation of 257 Nos of Sub Centres to upgrade them as Health Wellness Centres at various places of Assam PKG NHM H WC SC GROUP A5 5 Nos. of scheme in Tinsukia Dist,Repairing Renovation of 257 Nos of Sub Centres to upgrade them as Health Wellness Centres at various places of Assam PKG NHM H WC SC GROUP A5 5 Nos. of scheme in Tinsukia Dist,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Dec-2019 01:00 PM,NA ,225.0,No ,No,Offline,14-Jan-2020 03:30 PM,National Health Mission||State Programme Management Unit - NHM,TINSUKIA,786125.0,2.0,"34,95,369",M/s Shakambari Projects,3460389.0,Rejected-AOC,17-Mar-2021,AOC,National Health Mission||State Programme Management Unit - NHM
2021_APHC_20407_1,APHC/CS/46/2020-21_Geetanagar,Construction of RCC 3storied PS Bldg and provision of Reception and Conference Hall etc at Geetanagar PS in Kamrup (M) District under MOITRI Scheme (GREEN FIELD),Construction of RCC 3storied PS Bldg and provision of Reception and Conference Hall etc at Geetanagar PS in Kamrup (M) District under MOITRI Scheme (GREEN FIELD),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,28-Jan-2021 05:00 PM,NA ,120.0,No ,No,Offline,05-Feb-2021 02:30 PM,Assam Police Housing Corporation Ltd,Geetanagar PS in Kamrup (M) District,781021.0,2.0,"2,61,82,495",M/S Choudhury Engineering Works,23564245.5,Rejected-AOC,08-Mar-2021,AOC,Assam Police Housing Corporation Ltd
2020_PWBNH_18401_1,Tea Garden-32,Construction of Model High School for Tea Garden Areas in Assam at i) Moormuria (CinnamaraT.E.) ii) Hatigarh T.E,Construction of Model High School for Tea Garden Areas in Assam at i) Moormuria (CinnamaraT.E.) ii) Hatigarh T.E,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Aug-2020 11:00 AM,19-Aug-2020 11:00 AM ,180.0,No ,No,Offline,04-Sep-2020 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Jorhat,785001.0,2.0,"2,10,77,727",North East Plantations & Commercial Pvt Ltd,20656172.0,Rejected-AOC,25-Mar-2021,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2021_BTC_20583_1,ACE-92/UDLG/GWMP/2020-21,TN No. 18/20,Improvement of Chunuapara to Murabari Village Connecting Harsinga Kabirali Road under State Govt. Goodwill Project for the year 2020-21.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Feb-2021 09:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2021 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri District,784509.0,2.0,"1,84,85,923",MOHAN CHANDRA BARO,18476196.8,Accepted-AOC,18-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2021_BTC_20578_1,ACE-92/UDLG/GWMP/2020-21,TN No. 18/17,Improvement of Kapurpura Church to UT Road under State Govt. Goodwill Project for the year 2020-21.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Feb-2021 09:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2021 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri District,784509.0,2.0,"1,11,81,954",NELSON BASUMATARY,,Accepted-AOC,20-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2020_PWD_18873_2,SENL/NIT/399/B/2018-19/1520,SENL/SOPD-G/2020-21/BAR-56 (Gohaikamal Ali Road to ADP Bazar under SOPD -G),"Construction of road (PC SC) from Gohaikamal Ali Road to ADP Bazar under SOPD -G for the year 2020-21, Bhawanipur LAC",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,09-Oct-2020 11:00 AM,NA ,180.0,No ,No,Offline,19-Oct-2020 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"80,00,000",ABBASUZ ZAMAN,,Rejected-AOC,,AOC,Public Works Roads Department
2021_BTC_21261_1,No. ACE- 91/MSLPR/GWMP/2020-21/18,TN_17_65R,Construction of ICBP Road from Dekadong canal link to Ahopa Pub Chupa Paddy field Road under State Govt. Goodwill Projects (SOPD) for the year 2020-21.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Feb-2021 10:00 AM,NA ,180.0,No ,No,Offline,20-Feb-2021 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Baksa,781343.0,2.0,"1,09,85,506",DILIP KR BASUMATARY,10985358.35,Accepted-AOC,23-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2020_PWD_18492_3,CE/DEV/TB/504/2019-20/36,"SOPD_G_19_20_29 Improvement of Mohkina Kamalabari Road under SOPD-G for the year 2019-20, (Ch 0.00 m to 3500.00 m), Majuli LAC","SOPD_G_19_20_29 Improvement of Mohkina Kamalabari Road under SOPD-G for the year 2019-20, (Ch 0.00 m to 3500.00 m), Majuli LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Aug-2020 02:00 PM,27-Aug-2020 12:00 PM ,180.0,No ,No,Offline,04-Sep-2020 02:30 PM,Public Works Roads Department,Majuli,781003.0,2.0,"4,27,56,000",PANKAJ KHANIKAR,38480400.0,Rejected-AOC,31-Mar-2021,AOC,Public Works Roads Department
2021_PWD_20298_1,CS/EGTRD/SOPD(G)/2020-21/732,ARIASP-EGTRD-278,Improvement of Chabipul Bilpar N.S. Road.,Works,Open Tender,Works,Civil Works,No,No,NA ,21-Jan-2021 10:00 AM,NA ,180.0,No ,No,Offline,25-Jan-2021 02:00 PM,Public Works Roads Department,Kamrup,781021.0,2.0,,Sri Dilip Kumar Deka,8655151.0,Rejected-AOC,23-Mar-2021,AOC,Public Works Roads Department
2021_BTC_20674_1,ACE-92/UDLG/GWMP/2020-21,TN No. 18/45,Construction of road from NH-15 to Bengenabari jangal village under State Govt. Goodwill Project under SOPD(G) for the year 2020-21.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Feb-2021 09:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2021 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri District,784509.0,2.0,"1,57,39,985",Pabitra Boro,15719982.3,Accepted-AOC,11-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2020_PWD_18792_1,NIT/ACE/EZ/136/2020/36,ACE/EZ/JDTTRD/SOPD-G/AT-road,"Re-construction of A.T. Road (Ch.0.00 to 7100.0m) under SOPD-G for the year 2019-20 under PWD Jorhat, Dergaon and Titabor Territorial Road Division , Jorhat LAC",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,28-Sep-2020 04:00 PM,NA ,90.0,No ,No,Offline,09-Oct-2020 11:00 AM,Public Works Roads Department,Jorhat,785001.0,2.0,"2,54,97,000",M/S. M.P. AGARWALLA,25497000.0,Rejected-AOC,24-Mar-2021,AOC,Public Works Roads Department
2020_AHVD_15685_1,DVT-214/Marketing Hub/2019-20/3,Construction of Ground Floor for Marketing Hub of Livestock Farmers with provision of three storied foundation including brick boundary wall and PCC front Yard,Construction of Ground Floor for Marketing Hub of Livestock Farmers with provision of three storied foundation including brick boundary wall and PCC front Yard,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jan-2020 05:15 PM,06-Jan-2020 11:00 AM ,180.0,No ,No,Offline,21-Jan-2020 03:00 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,Khanapara,781022.0,2.0,"86,63,600",GOPAL CHANDRA BORA,7536400.0,Rejected-Finance,31-Mar-2021,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2021_FESA_20394_7,FG/412/2020-21/261-65,"Construction of RCC 3(three) storied Fire Station Building, Under Ground Reservoir (1.00 Lakh Ltr. Capacity), Boundary Wall and Security Fencing with Heavy Duty Iron Gate etc.at Salbari in Baska Dist","Construction of RCC 3(three) storied Fire Station Building, Under Ground Reservoir (1.00 Lakh Ltr. Capacity), Boundary Wall and Security Fencing with Heavy Duty Iron Gate etc.at Salbari in Baska Dist",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,27-Jan-2021 05:00 PM,05-Feb-2021 02:00 PM ,180.0,No ,No,Online,12-Feb-2021 03:30 PM,Director- Fire and Emergency Services-Assam,Salbari in Baska Dist,781001.0,2.0,"1,92,69,252",ANISUZ ZAMAN,,Rejected-AOC,,AOC,Director- Fire and Emergency Services-Assam
2021_ICD_21397_1,DNPL/DS/CIVIL/2020/19,Earth work excavation and filling near pipe rack area including supply of all required materials,Earth work excavation and filling near pipe rack area including supply of all required materials,Works,Limited,Works,Civil Works,No,No,NA ,23-Feb-2021 09:30 AM,NA ,180.0,No ,No,Online,11-Mar-2021 03:00 PM,Industries and Commerce Department||DNP Limited,"Duliajan, Assam",786602.0,1.0,,DULAL CH MECH AND CO,1794100.0,Rejected-AOC,23-Mar-2021,AOC,Industries and Commerce Department||DNP Limited
2020_PWD_17764_1,EE/BR/SJTRD/TB-17/2019-20/864,EE/BR/SJTRD/TB-17/2019-20,"Improvement of NH-31 to Joypur Bazar Road , Package No- AS-01-19 under SOPD ( G ) for the year 2019-20 in Sorbhog LAC.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jun-2020 11:30 AM,NA ,180.0,No ,No,Offline,15-Jun-2020 02:05 PM,Public Works Roads Department,BARPETA,781315.0,2.0,"1,50,07,000",PADMAVATI CONSTRUCTION,13506300.0,Rejected-AOC,19-Mar-2021,AOC,Public Works Roads Department
2021_PWD_20983_1,CS/DTRD/SOPD(G)/2020-21/570,ARIASP-DTRD-123,Construction of Ganesh Nagar to Chandmari Road at Jyoti Nagar (Length 265.00m).,Works,Open Tender,Works,Civil Works,No,No,NA ,06-Feb-2021 10:00 AM,NA ,180.0,No ,No,Offline,11-Feb-2021 10:00 AM,Public Works Roads Department,Kamrup,781021.0,2.0,,Lokash Khwmtha Daimry,6062594.0,Accepted-AOC,23-Mar-2021,AOC,Public Works Roads Department
2021_DoWR_20294_1,DHM/SDRF/RBKUMATIYA/2020-21/1,Immediate measures for closing of breach to the M/E along R/B of river Kumatiya from Nepali basti to Gurathali chapori under SDRF for 2020-21 (From Ch. 18720m to Ch. 19050m at Sepakhaiti),Immediate measures for closing of breach to the M/E along R/B of river Kumatiya from Nepali basti to Gurathali chapori under SDRF for 2020-21 (From Ch. 18720m to Ch. 19050m at Sepakhaiti),Works,Open Tender,Works,Civil Works,No,No,NA ,20-Jan-2021 06:00 PM,NA ,180.0,No ,No,Online,01-Feb-2021 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Dhemaji,787057.0,2.0,"1,73,26,911",Bimala Das,15593354.0,Rejected-AOC,04-Mar-2021,AOC,Department of Water Resources||Chief Engineer - DoWR
2021_BTC_20486_1,No. ACE- 90/CHN/GWMP/2020-21/6,TN_16_4,Construction of Road from Jalubazar to Khorpaguri village via Dhorompur by providing ICBP under Goodwill Mission Scheme for the year 2020-21,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,30-Jan-2021 11:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2021 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Chirang,783390.0,2.0,"1,86,63,000",UM-Techno Services,18659280.07,Rejected-AOC,26-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2019_PWBNH_15483_1,DSC Cum Planetarium- Silchar,"Construction of 6 (six) nos of District Science Centre cum Planetarium for ASTEC under Department of Science and Technology, Assam at 1.Majuli, 2. Diphu, 3.Kaliabor, 4. Silchar, 5.Amingaon and 6. Bongaigaon at Silchar","Construction of 6 (six) nos of District Science Centre cum Planetarium for ASTEC under Department of Science and Technology, Assam at 1.Majuli, 2. Diphu, 3.Kaliabor, 4. Silchar, 5.Amingaon and 6. Bongaigaon at Silchar",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,23-Dec-2019 03:00 PM,26-Dec-2019 11:00 AM ,180.0,No ,No,Offline,31-Dec-2019 03:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Silchar,788001.0,2.0,"9,47,90,000",Niharendu Bhattacharjee,106015721.0,Accepted-AOC,11-Mar-2021,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
