Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2018_PHED_7274_10,PHE_8_MM_2014_15_T_1446_97,Pkg 3 Construction of RCC Ringwell with Solar system,Construction of RCC Ringwell with Solar pumping system in schools in Darrang Sonitpur B Chariali Lakhimpur Dhemaji,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,10-Aug-2018 11:00 AM,NA ,60.0,No ,No,Offline,27-Aug-2018 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Tezpur,784001.0,2.0,"38,42,300",KISHAN SARAF,3668000.0,Rejected-Technical,09-Nov-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BoTC_8715_1,TN-310,Construction of (ICBP) Road from Labdanguri out post to SSB camp with 2 Nos of culverts.,Construction of (ICBP) Road from Labdanguri out post to SSB camp with 2 Nos of culverts.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-Sep-2018 03:00 PM,NA ,180.0,No ,No,Offline,05-Oct-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"27,31,236",Samaredra Basumatary,3097220.0,Rejected-Technical,27-Nov-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_PWD_8448_1,ACE/EZ/DRRD/SOPDG/NAMFAKIAL ROAD,S.O.P.D.G Work,"Improvement of Namfakial Road Ch. 0.00 m to Ch. 1900.00 m under S.O.P.D.G for the Year 2018-19-under PWD, Naharkatia Rural Road Sub-Division - under PWD, Dibugarh Rural Road Division, Dibrugarh Naharkatia LAC.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Sep-2018 05:30 PM,NA ,180.0,No ,No,Offline,15-Sep-2018 11:30 AM,Public Works Roads Department,Naharkatia,786602.0,2.0,"1,00,23,477",Anuj Saikia,,Rejected-AOC,,AOC,Public Works Roads Department
2018_HE_9740_1,MC/RUSA/473-14/18/339 dated 10/11/2018,Construction of Conference cum Recreational Hall on 2nd floor at Margherita College Margherita Tinsukia Assam,Construction of Conference cum Recreational Hall on 2nd floor at Margherita College Margherita Tinsukia Assam,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,19-Nov-2018 02:00 PM,21-Nov-2018 01:00 PM ,45.0,No ,No,Offline,27-Nov-2018 04:00 PM,Department of Higher Education||Directorate of Higher Education||Margherita College,Margherita,786181.0,2.0,"68,00,000",INTERNATIONAL INFRASTRUCTURES,6797061.61,Accepted-AOC,28-Nov-2018,AOC,Department of Higher Education||Directorate of Higher Education||Margherita College
2018_AEGCL_5766_2,AEGCL/MD/TECH-732/AP/ BAY MAT SUP/200 MVA/SSJ,Supply of various substation materials for construction of 220 KV transformer bay at 220/132 KV Sarusajai Grid substation,Supply of various substation materials for construction of 220 KV transformer bay at 220/132 KV Sarusajai Grid substation,Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,01-Mar-2018 10:00 AM,NA ,180.0,No ,No,Offline,06-Mar-2018 04:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),Guwahati,781028.0,2.0,0.0,Engineering chamber,8558423.0,Accepted-AOC,22-Nov-2018,AOC,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2018_NHM_7593_1,Conversion of 1 Ph electricity to 3 ph in Nalbari,Conversion of 1Phase electricity to 3 Phase in Nalbari District Gr-E 11 Nos,Conversion of 1Phase electricity to 3 Phase in Nalbari District Gr-E 11 Nos,Works,Open Tender,Percentage,Civil Works - Building,No,No,NA ,13-Jun-2018 12:00 PM,NA ,225.0,No ,No,Offline,28-Jun-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM||Civil Works-SPMU - NHM,Nalbari,781005.0,2.0,"41,23,027",Dhanvi Engineers,3710724.0,Rejected-AOC,21-Nov-2018,AOC,National Health Mission||State Programme Management Unit - NHM||Civil Works-SPMU - NHM
2018_BoTC_8990_1,TN-113/2,Construction of road from Fatemabad L.P. School to Barpeta Road Banshbari-Manas National Park via SSB Camp and Tea Factory under SOPD (ODS) for the year 2018-19.,Construction of road from Fatemabad L.P. School to Barpeta Road Banshbari-Manas National Park via SSB Camp and Tea Factory under SOPD (ODS) for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2018 03:00 PM,NA ,180.0,No ,No,Offline,29-Oct-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Barpeta,781301.0,2.0,"88,10,435",Anil Kumar Das,9991047.0,Accepted-AOC,22-Nov-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_NHM_7235_1,Conversion of 1ph electricity to 3 ph Gr-A,Conversion of 1Phase electricity to 3 Phase in various health institutions under NHM Assam at Baska Chirang and Bongaigaon Group A 15 Nos,Conversion of 1Phase electricity to 3 Phase in various health institutions under NHM Assam at Baska Chirang and Bongaigaon Group A 15 Nos,Works,Open Tender,Percentage,Civil Works - Building,No,No,NA ,14-May-2018 12:00 PM,NA ,225.0,No ,No,Offline,29-May-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM||Civil Works-SPMU - NHM,baksa chirang bongaigaon,781005.0,2.0,"53,40,678",M/S S and B Electricals,5020771.0,Rejected-AOC,21-Nov-2018,AOC,National Health Mission||State Programme Management Unit - NHM||Civil Works-SPMU - NHM
2018_ID_7963_19,NIT_NO_CMD_CAD_LA_T_7_2016_68,Construction of Field Channel and Installation of MDTW Scheme with 8 K.W. Solar power by 7.5 H.P. Submersible pump set,"Installation of 8.0 KW off grid Solar Photovoltaic Power Plant for energizing the 7.5HP submersible pump set Construction of base pillar, Earth work, Brick work , C.C. and RCC work etc.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2018 01:30 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 03:00 PM,Irrigation Department,"Udalgur, Bhairabkunda",781009.0,2.0,"1,21,35,200",Anju Deka,1000000.0,Rejected-AOC,03-Nov-2018,AOC,Irrigation Department
2018_ICD_7473_1,APL/Proj/Civil/FII/BW/2018/439,Construction of Boundary Wall,"Construction of Boundary Wall at Boitamari, Bongaigaon",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,02-Jun-2018 10:00 AM,14-Jun-2018 10:00 AM ,180.0,No ,No,Offline,28-Jun-2018 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"Boitamari, Bongaigaon",783389.0,2.0,"2,06,99,228",BIPUL CH. DAS,,Accepted-AOC,,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2018_AEGCL_7804_1,AEGCL/MD/TECH-732/AP/CABLE TERMINATION /200 MVA/SS,Supply of HT cable termination materials and related services at 220/132/33 KV Sarusajai GSS,Supply of HT cable termination materials and related services at 220/132/33 KV Sarusajai GSS,Works,Open Tender,Works,Electrical Works,No,No,NA ,03-Jul-2018 12:00 PM,NA ,180.0,No ,No,Offline,30-Jul-2018 02:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),Sarusajai GSS,781028.0,2.0,"47,13,040",HI-TECH CORPORATION,5437440.0,Rejected-AOC,22-Nov-2018,AOC,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2018_ICD_7964_9,GQC.CFC.4/2018-19/95/536 dt19/7/18,Supply Installation Commissioning of Machinery and Equipments and Onsite support for setting up of Common Facility Centre for Gold and Assamese Traditional Jewellary Assam Package 9,Supply Installation Commissioning of Machinery and Equipments and Onsite support for setting up of Common Facility Centre for Gold and Assamese Traditional Jewellary Assam Package 9,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,25-Jul-2018 10:00 AM,01-Aug-2018 11:00 AM ,300.0,No ,No,Offline,01-Sep-2018 03:00 PM,Industries and Commerce Department||Commissioner Industries and Commerce Assam,Bamunimaidam Ghy,781021.0,2.0,0.0,Nickunj Eximp Entp P Ltd,3584021.46,Rejected-Finance,03-Nov-2018,AOC,Industries and Commerce Department||Commissioner Industries and Commerce Assam
2018_AEGCL_8024_1,AEGCL/MD/Tech-757/200MVA Tr.Bay Eq./SSJ/2018/9,Supply of Terminal Bay Equipment,Supply of terminal bay Equipment(s) against 2 x 200MVA Tr. of Sarusajai GSS- Annual Plan,Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,27-Jul-2018 12:00 PM,NA ,180.0,No ,No,Offline,30-Aug-2018 02:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),Sarusajai,781001.0,2.0,0.0,Engineering chamber,14240412.0,Rejected-Technical,22-Nov-2018,AOC,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2018_NHM_6527_1,Conversion of 1Phase electricity to 3Ph Group I,Conversion of 1 Phase electricity to 3 Phase in various Health Institutions in Dhubri District 15 Nos Group I,Conversion of 1 Phase electricity to 3 Phase in various Health Institutions in Dhubri District 15 Nos Group I,Works,Open Tender,Percentage,Civil Works - Building,No,No,NA ,26-Mar-2018 01:50 PM,NA ,225.0,No ,No,Offline,13-Apr-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM||Procurement Cell-SPMU - NHM,Dhubri,781005.0,2.0,"39,61,839",Elmech Engineering,3858831.0,Not Admitted-Fee/PreQual/Technical,28-Nov-2018,AOC,National Health Mission||State Programme Management Unit - NHM||Procurement Cell-SPMU - NHM
2018_NHM_7239_1,Conversion of 1Ph electricity to 3ph in Group M 14,Conversion of 1 Phase electricity to 3 Phase in various health institutions under NHM Assam in Cachar Karimganj and Hailakandi Dist Group M 14 Nos,Conversion of 1 Phase electricity to 3 Phase in various health institutions under NHM Assam in Cachar Karimganj and Hailakandi Dist Group M 14 Nos,Works,Open Tender,Percentage,Civil Works - Building,No,No,NA ,14-May-2018 12:30 PM,NA ,225.0,No ,No,Offline,29-May-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM||Civil Works-SPMU - NHM,Cachar Hailakandi Karimganj,781005.0,2.0,"43,21,598",M/S S and B Electricals,4191950.0,Accepted-AOC,21-Nov-2018,AOC,National Health Mission||State Programme Management Unit - NHM||Civil Works-SPMU - NHM
2018_ID_7963_10,NIT_NO_CMD_CAD_LA_T_7_2016_68,CONSTRUCTION OF FIELD CHANNEL,"Earth work in excavation, Brick work, C.C.and R.C.C. work, Cement plastering, etc.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2018 12:00 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 03:00 PM,Irrigation Department,"Udalgur, Bhairabkunda",781009.0,2.0,"1,72,05,300",Sri Dalim Bayan,6500000.0,Rejected-AOC,03-Nov-2018,AOC,Irrigation Department
